max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
152,7,1.9745357573965203e-05,5.2548758320143345e-166,3.474873937210851e-170
153,7,1.9745357573965203e-05,6.735047490647024e-166,4.5124679603099606e-170
154,7,1.9745357573965203e-05,7.486984690026703e-166,5.842327170114586e-170
155,7,1.9745357573965203e-05,1.2245932439591683e-165,7.320659068668388e-170
156,7,1.9745357573965203e-05,2.1696568671731836e-165,9.738662217131966e-170
157,7,1.9745357573965203e-05,2.9589573261169944e-165,1.402272728264633e-169
158,7,1.9745357573965203e-05,3.479180341252357e-165,1.986529432767473e-169
159,7,1.9745357573965203e-05,4.37493898791034e-165,2.673506031790854e-169
160,7,1.9745357573965203e-05,7.5617502976783875e-165,3.537353378596565e-169
161,7,1.9745357573965203e-05,2.0208033574761947e-164,5.030448013723541e-169
162,7,1.9745357573965203e-05,2.643596157007526e-164,9.020596501727231e-169
163,7,1.9745357573965203e-05,4.052142113242656e-164,1.4240471641854616e-168
164,7,1.9745357573965203e-05,1.0922276496450532e-163,2.224157113850454e-168
165,7,1.9745357573965203e-05,1.7488835637208204e-163,4.38079966329177e-168
166,7,1.9745357573965203e-05,1.8380590700769312e-163,7.834032795381587e-168
167,7,1.9745357573965203e-05,2.6467951851171953e-163,1.1463346153455485e-167
168,8,1.9745357573965203e-05,6.066967484310679e-163,1.668953788897433e-167
169,8,1.9745357573965203e-05,9.192872133653555e-163,2.8668982125707778e-167
170,8,1.9745357573965203e-05,9.273745866926114e-163,4.682063686678077e-167
171,8,1.9745357573965203e-05,9.543787419546368e-163,6.513197968603457e-167
172,8,1.9745357573965203e-05,1.3460468428153414e-162,8.397652920691995e-167
173,8,8.511259202999534e-06,2.6343432758577724e-162,1.105547054296158e-166
174,8,8.511259202999534e-06,3.460611952343479e-162,1.329762838801202e-166
175,8,8.511259202999534e-06,6.765546668531764e-162,1.6243044920751383e-166
176,8,8.511259202999534e-06,8.429628558497605e-162,2.2001377055337765e-166
177,8,8.511259202999534e-06,1.0162463630074273e-161,2.917605241997581e-166
178,8,8.511259202999534e-06,1.0545984510378184e-161,3.782558862963758e-166
179,8,8.511259202999534e-06,5.901733338737572e-161,4.680154940150227e-166
180,8,8.511259202999534e-06,6.649243971215864e-161,9.70327315944816e-166
181,8,8.511259202999534e-06,6.958478912190898e-161,1.536261705374818e-165
182,8,8.511259202999534e-06,1.0921770050570855e-160,2.1285158821774476e-165
183,8,8.511259202999534e-06,1.1165164592225885e-160,3.0580960407371063e-165
184,8,8.511259202999534e-06,1.2085499032899341e-160,4.0083921396229775e-165
185,8,8.511259202999534e-06,1.3619570650759632e-160,5.037020288289042e-165
186,8,8.511259202999534e-06,1.368215556517378e-160,6.196217248710844e-165
187,8,8.511259202999534e-06,1.480960462512953e-160,7.36074097342041e-165
188,9,8.511259202999534e-06,3.9939608565586194e-160,8.621224810004592e-165
189,9,8.511259202999534e-06,4.3005971698932444e-160,1.2020588419685037e-164
190,9,8.511259202999534e-06,5.026166963815099e-160,1.5680938143749799e-164
191,9,8.511259202999534e-06,6.794420838214972e-160,1.995883912640815e-164
192,9,8.511259202999534e-06,8.408226640524459e-160,2.5741746815239045e-164
