max_level,L_per_level,max_points,C1,lam,beta,quantile
100,100,500,10,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
363,100,4.693524689284612e-45,1.729923706679767e-14,1.8899294390402167e-55
364,100,4.693524689284612e-45,1.8080560729930043e-14,1.8907413830030046e-55
365,100,4.693524689284612e-45,1.8323130503943736e-14,1.891589998584825e-55
366,99,2.5372803352322627e-45,1.9073170490846665e-14,1.8924499992388774e-55
367,96,2.5372803352322627e-45,1.971416323801635e-14,1.892933939043047e-55
368,96,2.5372803352322627e-45,1.9719556725512867e-14,1.8934341426301408e-55
369,94,2.5372803352322627e-45,2.066497867851592e-14,1.893934483065132e-55
370,97,2.5372803352322627e-45,2.1761072413634085e-14,1.894458811505422e-55
371,95,2.5372803352322627e-45,2.1920663898575942e-14,1.895010950916509e-55
372,96,2.5372803352322627e-45,2.266580681640165e-14,1.8955671396109597e-55
373,94,2.5372803352322627e-45,2.2993856327831778e-14,1.896142234670134e-55
374,92,2.5372803352322627e-45,2.3862647095308293e-14,1.8967256532650515e-55
375,92,2.5372803352322627e-45,2.4074494682398453e-14,1.8973311155172666e-55
376,93,2.5372803352322627e-45,2.434218123126112e-14,1.8979419529366497e-55
377,96,2.5372803352322627e-45,2.4458010281988206e-14,1.898559582314197e-55
378,94,2.5372803352322627e-45,2.510059343033618e-14,1.8991801505994707e-55
379,94,2.5372803352322627e-45,2.5304257147186315e-14,1.8998170230206054e-55
380,98,2.5372803352322627e-45,2.5389876873711917e-14,1.9004590629611775e-55
381,100,2.5372803352322627e-45,2.586577784530066e-14,1.901103275314234e-55
382,97,2.5372803352322627e-45,2.6119733017439712e-14,1.9017595626090578e-55
383,97,2.5372803352322627e-45,2.7073355160928685e-14,1.9024222934585245e-55
384,100,2.5372803352322627e-45,2.803793486426006e-14,1.9031092203751102e-55
385,97,2.5372803352322627e-45,2.916983943417193e-14,1.9038206213828263e-55
386,100,2.5372803352322627e-45,2.9369993267958916e-14,1.9045607419826083e-55
387,99,2.5372803352322627e-45,3.0706695249663904e-14,1.9053059410462553e-55
388,100,2.5372803352322627e-45,3.073378063459926e-14,1.906085055986425e-55
389,100,2.5372803352322627e-45,3.130841039421579e-14,1.90686485815874e-55
390,100,2.5372803352322627e-45,3.209249416278517e-14,1.9076592402989463e-55
391,100,2.5372803352322627e-45,3.293543968229825e-14,1.908473516842424e-55
392,97,2.5372803352322627e-45,3.3044998869043965e-14,1.9093091812768052e-55
393,97,2.5372803352322627e-45,3.4042277609922166e-14,1.9101476255348872e-55
394,99,2.5372803352322627e-45,3.4403318639583096e-14,1.911011373550349e-55
395,98,2.5372803352322627e-45,3.4559360952443604e-14,1.9118842821888584e-55
396,98,2.5372803352322627e-45,3.4602118342354945e-14,1.9127611500582867e-55
397,95,2.5372803352322627e-45,3.6175138906998955e-14,1.913639102802561e-55
398,96,5.793231371094494e-46,3.646034041603909e-14,1.9145569674882913e-55
399,99,5.793231371094494e-46,3.736325340523708e-14,1.9147681906761904e-55
400,100,5.793231371094494e-46,3.80994274754487e-14,1.914984644647944e-55
401,99,5.793231371094494e-46,3.824927252561791e-14,1.9152053634464152e-55
402,98,5.793231371094494e-46,3.829302283454341e-14,1.915426950331932e-55
403,100,5.793231371094494e-46,3.887066719553727e-14,1.915648790673111e-55
404,98,5.793231371094494e-46,3.895575680860832e-14,1.9158739774417235e-55
405,98,5.793231371094494e-46,3.9742667607926066e-14,1.916099657154152e-55
406,97,5.793231371094494e-46,4.011128380944787e-14,1.916329895622909e-55
407,94,5.793231371094494e-46,4.0401028715128993e-14,1.9165622695706087e-55
408,96,5.793231371094494e-46,4.0994328851589737e-14,1.9167963220775856e-55
409,98,5.793231371094494e-46,4.122397358242995e-14,1.9170338117095256e-55
410,98,5.793231371094494e-46,4.1492417429934553e-14,1.9172726317265244e-55
411,100,5.793231371094494e-46,4.156912623152155e-14,1.917513006900842e-55
412,99,5.793231371094494e-46,4.198839245581237e-14,1.9177538264669954e-55
413,100,5.793231371094494e-46,4.314896677834161e-14,1.9179970749393922e-55
414,98,5.793231371094494e-46,4.3497932584992594e-14,1.9182470468873627e-55
415,97,5.793231371094494e-46,4.375651164258565e-14,1.918499040474992e-55
416,99,5.793231371094494e-46,4.419014968481852e-14,1.9187525320709292e-55
417,97,5.793231371094494e-46,4.476355761302537e-14,1.9190085358323768e-55
418,98,5.793231371094494e-46,4.50454476458164e-14,1.9192678614786224e-55
419,97,5.793231371094494e-46,4.5375303440674386e-14,1.919528820179049e-55
420,100,5.793231371094494e-46,4.549512148039556e-14,1.9197916898104143e-55
421,96,5.793231371094494e-46,4.592390886336054e-14,1.9200552535754063e-55
422,94,5.793231371094494e-46,4.594937858228906e-14,1.9203213014049167e-55
423,92,5.793231371094494e-46,4.778060393019372e-14,1.920587496786402e-55
424,88,5.793231371094494e-46,4.841555824107506e-14,1.9208643008800202e-55
425,89,5.793231371094494e-46,4.877909135722152e-14,1.9211447834108713e-55
426,88,5.793231371094494e-46,4.908893922159406e-14,1.9214273719731755e-55
427,90,5.793231371094494e-46,4.951596259363085e-14,1.9217117555558477e-55
428,89,5.793231371094494e-46,4.989954379805899e-14,1.921998612983715e-55
429,90,5.793231371094494e-46,5.035937719763444e-14,1.922287692586249e-55
430,88,5.793231371094494e-46,5.2826638759355785e-14,1.9225794361100595e-55
431,88,5.793231371094494e-46,5.320569691120846e-14,1.9228854730509497e-55
432,86,5.793231371094494e-46,5.3808631599550065e-14,1.9231937059634168e-55
433,90,5.793231371094494e-46,5.679850041860265e-14,1.923505431816035e-55
434,91,5.793231371094494e-46,5.862890080762149e-14,1.923834478670491e-55
435,92,5.793231371094494e-46,5.928679616936553e-14,1.9241741294579026e-55
436,96,5.793231371094494e-46,5.990052794745217e-14,1.9245175915853625e-55
437,96,5.793231371094494e-46,6.030800968655978e-14,1.924864609203013e-55
438,100,5.793231371094494e-46,6.330347081742892e-14,1.925213987456657e-55
439,98,5.793231371094494e-46,6.421758391504757e-14,1.925580719109696e-55
440,97,5.793231371094494e-46,6.625249056139293e-14,1.9259527464314083e-55
441,96,5.793231371094494e-46,6.808425494629842e-14,1.9263365624381417e-55
442,98,5.793231371094494e-46,7.00401551601849e-14,1.9267309902797743e-55
443,98,5.793231371094494e-46,7.022783708107144e-14,1.9271367491038848e-55
444,97,5.793231371094494e-46,7.211323593602394e-14,1.927543595212787e-55
445,96,5.793231371094494e-46,7.225323918049881e-14,1.9279613638734828e-55
446,94,5.793231371094494e-46,7.370867247386961e-14,1.9283799436053663e-55
447,92,5.793231371094494e-46,7.541161233902443e-14,1.9288069549990634e-55
448,91,5.793231371094494e-46,7.617884438881104e-14,1.9292438319174107e-55
449,92,5.793231371094494e-46,7.624027221439068e-14,1.9296851535885376e-55
450,95,5.793231371094494e-46,7.701156348814667e-14,1.9301268311252708e-55
451,96,5.793231371094494e-46,7.740753391721157e-14,1.9305729769308073e-55
452,96,5.793231371094494e-46,8.076691439273359e-14,1.9310214166846555e-55
453,96,5.793231371094494e-46,8.141143563198616e-14,1.931489318106862e-55
454,97,5.793231371094494e-46,8.175925877114446e-14,1.9319609533897313e-55
455,100,5.793231371094494e-46,8.318846667154552e-14,1.9324346036925217e-55
456,100,5.793231371094494e-46,8.461034656382296e-14,1.9329165337273565e-55
457,97,5.793231371094494e-46,8.93890439076384e-14,1.9334067010413894e-55
458,93,5.793231371094494e-46,8.945606063949524e-14,1.9339245524547874e-55
459,89,5.793231371094494e-46,8.996408594864788e-14,1.9344427921116187e-55
460,89,5.793231371094494e-46,9.246490969264855e-14,1.9349639748766084e-55
461,86,5.793231371094494e-46,9.352559924237723e-14,1.9354996454921652e-55
462,85,5.793231371094494e-46,9.404675578565791e-14,1.9360414609276964e-55
463,84,5.793231371094494e-46,1.0122798798235914e-13,1.9365862955436634e-55
464,90,5.793231371094494e-46,1.0571933194940414e-13,1.9371727326992754e-55
465,91,5.793231371094494e-46,1.1047096494508114e-13,1.9377851892496557e-55
466,95,5.793231371094494e-46,1.1196227564787198e-13,1.9384251731093706e-55
467,96,5.793231371094494e-46,1.173008690508805e-13,1.939073796477033e-55
468,96,5.793231371094494e-46,1.1733528115520117e-13,1.9397533475514755e-55
469,96,5.793231371094494e-46,1.2156950343677365e-13,1.9404330979832e-55
470,99,5.793231371094494e-46,1.2200841666030433e-13,1.9411373782442786e-55
471,98,5.793231371094494e-46,1.248623559977375e-13,1.9418442012312127e-55
472,97,5.793231371094494e-46,1.3132005563944662e-13,1.9425675577490477e-55
473,94,5.793231371094494e-46,1.318698358092846e-13,1.943328325215032e-55
474,96,5.793231371094494e-46,1.3383122685979242e-13,1.9440922776847435e-55
475,94,5.793231371094494e-46,1.3393496937664645e-13,1.9448675929466197e-55
476,93,5.793231371094494e-46,1.4836838814969656e-13,1.9456435092128992e-55
477,96,5.793231371094494e-46,1.5217025250763629e-13,1.946503041613607e-55
478,93,5.793231371094494e-46,1.5352613450431792e-13,1.9473845990941817e-55
479,99,5.793231371094494e-46,1.587941126271677e-13,1.948274011512875e-55
480,100,5.793231371094494e-46,1.5970771321331865e-13,1.949193942547692e-55
481,100,5.793231371094494e-46,1.6418180340743663e-13,1.9501191662820853e-55
482,100,5.793231371094494e-46,1.8780386195593475e-13,1.951070309456148e-55
483,99,5.793231371094494e-46,1.9709349375229488e-13,1.952158300680844e-55
484,100,5.793231371094494e-46,2.0977630607567767e-13,1.9533001088918882e-55
485,99,5.793231371094494e-46,2.1601420965888742e-13,1.954515391569158e-55
486,100,5.793231371094494e-46,2.2602660782566275e-13,1.9557668118651562e-55
487,100,5.793231371094494e-46,2.279715614174408e-13,1.957076236300314e-55
488,100,5.793231371094494e-46,2.2906690424819397e-13,1.958396928301635e-55
489,100,5.793231371094494e-46,2.324061517079104e-13,1.959723965877405e-55
490,100,5.793231371094494e-46,2.324988575247053e-13,1.9610703484863147e-55
491,99,5.793231371094494e-46,3.692755524032905e-13,1.9624172681614705e-55
492,97,5.793231371094494e-46,4.1247309049202635e-13,1.9645565668762315e-55
493,92,5.793231371094494e-46,4.380028636508387e-13,1.9669461189238022e-55
494,91,5.793231371094494e-46,4.787962034119417e-13,1.9694835708541334e-55
495,89,5.793231371094494e-46,7.230953266322417e-13,1.9722573480401006e-55
496,88,5.793231371094494e-46,8.083818699311962e-13,1.9764464065706383e-55
497,90,5.793231371094494e-46,9.897777506093346e-13,1.9811295497793477e-55
498,92,5.793231371094494e-46,1.1928215992677701e-12,1.986863561294589e-55
499,93,5.793231371094494e-46,1.7540304245973615e-12,1.9937738528035864e-55
500,97,5.793231371094494e-46,2.8121570044605116e-12,2.003935356885218e-55
