max_level,L_per_level,levels_finished,lam,beta,quantile,evidence
100,7500,7550,10,10,0.36787944117144233,2.4072358170668885e-40
100,7500,7535,10,10,0.36787944117144233,5.874186941181097e-41
100,7500,7528,10,10,0.36787944117144233,4.306765092631962e-41
100,7500,7538,10,10,0.36787944117144233,7.596668945685747e-42
100,7500,7540,10,10,0.36787944117144233,2.561701386413859e-42
100,7500,7540,10,10,0.36787944117144233,7.558369848143487e-42
100,7500,7537,10,10,0.36787944117144233,5.860649867322892e-41
100,7500,7545,10,10,0.36787944117144233,6.270344177529842e-41
100,7500,7542,10,10,0.36787944117144233,2.685536896843983e-42
100,10000,10035,10,10,0.36787944117144233,1.3636000892802573e-41
100,10000,10046,10,10,0.36787944117144233,9.317596528318263e-41
100,10000,10042,10,10,0.36787944117144233,6.025088537128652e-41
100,10000,10033,10,10,0.36787944117144233,1.2105151961379328e-41
100,10000,10053,10,10,0.36787944117144233,5.342968921755438e-41
100,10000,10031,10,10,0.36787944117144233,2.167244534178006e-42
100,10000,10032,10,10,0.36787944117144233,3.699173778506673e-42
100,10000,10054,10,10,0.36787944117144233,1.7080981293479166e-39
100,10000,10047,10,10,0.36787944117144233,8.425146416912988e-42
100,10000,10043,10,10,0.36787944117144233,1.0049044882022585e-41
100,10000,10041,10,10,0.36787944117144233,2.0317570506744537e-41
100,10000,10041,10,10,0.36787944117144233,4.8624112969359613e-42
100,10000,10039,10,10,0.36787944117144233,1.3513867886083706e-41
100,10000,10049,10,10,0.36787944117144233,2.1480004289936165e-41
100,10000,10041,10,10,0.36787944117144233,3.18223663848117e-42
100,10000,10041,10,10,0.36787944117144233,1.4229711088717796e-40
100,20000,20039,10,10,0.36787944117144233,6.697833295519485e-41
100,20000,20043,10,10,0.36787944117144233,3.125977556464039e-41
100,20000,20033,10,10,0.36787944117144233,1.1803927167917574e-41
100,20000,20036,10,10,0.36787944117144233,3.022356238322629e-41
100,20000,20062,10,10,0.36787944117144233,3.0054283109703645e-41
100,20000,20047,10,10,0.36787944117144233,3.282415197906176e-41
100,20000,20035,10,10,0.36787944117144233,1.210283649271666e-41
100,20000,20031,10,10,0.36787944117144233,8.044459505557371e-41
100,20000,20032,10,10,0.36787944117144233,1.5907554787441475e-41
100,20000,20040,10,10,0.36787944117144233,2.392925389877358e-41
100,20000,20046,10,10,0.36787944117144233,1.016289962592937e-40
100,20000,20035,10,10,0.36787944117144233,1.627996461937521e-41
100,20000,20039,10,10,0.36787944117144233,2.1389467524108097e-41
100,20000,20045,10,10,0.36787944117144233,4.9496041043652506e-42
100,20000,20035,10,10,0.36787944117144233,2.227645476338309e-41
100,20000,20030,10,10,0.36787944117144233,4.885367625309319e-42
100,35000,35027,10,10,0.36787944117144233,5.174360756871863e-41
100,35000,35030,10,10,0.36787944117144233,3.926232894341018e-41
100,35000,35038,10,10,0.36787944117144233,6.073323080449306e-41
100,35000,35030,10,10,0.36787944117144233,3.8251000024211527e-41
100,35000,35033,10,10,0.36787944117144233,2.7951520338199996e-41
100,35000,35036,10,10,0.36787944117144233,2.673558841302399e-41
100,35000,35036,10,10,0.36787944117144233,5.306917329741094e-41
100,35000,35050,10,10,0.36787944117144233,1.5096408127487247e-41
100,35000,35036,10,10,0.36787944117144233,1.441257308710576e-41
100,35000,35040,10,10,0.36787944117144233,1.2783536501085502e-41
100,35000,35042,10,10,0.36787944117144233,9.789574864747962e-42
100,35000,35047,10,10,0.36787944117144233,1.0533460318282791e-41
100,35000,35036,10,10,0.36787944117144233,5.103650388608399e-41
100,35000,35043,10,10,0.36787944117144233,4.740535838240013e-41
100,35000,35039,10,10,0.36787944117144233,1.4663053642731872e-41
100,35000,35042,10,10,0.36787944117144233,1.1706021945240424e-41
100,50000,50040,10,10,0.36787944117144233,3.50684408987957e-41
100,50000,50043,10,10,0.36787944117144233,9.162041968783081e-42
100,50000,50052,10,10,0.36787944117144233,4.0828980556045416e-41
100,50000,50039,10,10,0.36787944117144233,1.6040713147446347e-41
100,50000,50042,10,10,0.36787944117144233,1.5478146103998838e-41
100,50000,50042,10,10,0.36787944117144233,4.3220667885122107e-41
100,50000,50041,10,10,0.36787944117144233,1.5365937605420768e-41
100,50000,50039,10,10,0.36787944117144233,3.590342566986715e-41
100,50000,50039,10,10,0.36787944117144233,2.0092000681321996e-41
100,50000,50040,10,10,0.36787944117144233,1.8873928498524822e-41
100,50000,50034,10,10,0.36787944117144233,9.294426443629039e-42
100,50000,50040,10,10,0.36787944117144233,2.9482108865482095e-41
100,50000,50058,10,10,0.36787944117144233,1.6061110810824422e-41
100,50000,50035,10,10,0.36787944117144233,1.2087242590849886e-41
100,50000,50045,10,10,0.36787944117144233,2.6465422922847173e-41
100,50000,50036,10,10,0.36787944117144233,1.5669056481137397e-41
100,75000,75049,10,10,0.36787944117144233,1.8455271433931522e-41
100,75000,75034,10,10,0.36787944117144233,4.101081594535374e-41
100,75000,75041,10,10,0.36787944117144233,6.961351751581569e-41
100,75000,75038,10,10,0.36787944117144233,4.035348155262329e-41
100,75000,75037,10,10,0.36787944117144233,2.154520751966244e-41
100,75000,75046,10,10,0.36787944117144233,4.928238181024572e-41
100,75000,75035,10,10,0.36787944117144233,4.640443460977684e-41
100,75000,75052,10,10,0.36787944117144233,5.961688530395272e-41
100,75000,75032,10,10,0.36787944117144233,2.4489435538063935e-41
100,75000,75045,10,10,0.36787944117144233,3.2981081022787315e-41
100,75000,75043,10,10,0.36787944117144233,2.888592410854629e-41
100,75000,75032,10,10,0.36787944117144233,1.6960645578567646e-41
100,75000,75038,10,10,0.36787944117144233,6.60509478827625e-41
100,75000,75031,10,10,0.36787944117144233,1.2373661298442427e-41
100,75000,75046,10,10,0.36787944117144233,3.812732912370305e-41
100,75000,75039,10,10,0.36787944117144233,2.3171282825540695e-41
100,100000,100031,10,10,0.36787944117144233,3.700520306430618e-41
100,100000,100041,10,10,0.36787944117144233,9.985663785912023e-41
100,100000,100039,10,10,0.36787944117144233,6.917101048856446e-41
100,100000,100038,10,10,0.36787944117144233,9.133955460596896e-42
100,100000,100041,10,10,0.36787944117144233,2.208960628754395e-41
100,100000,100039,10,10,0.36787944117144233,3.788052463286019e-41
100,100000,100047,10,10,0.36787944117144233,1.618063574484058e-41
100,100000,100044,10,10,0.36787944117144233,4.149923934078801e-41
100,100000,100051,10,10,0.36787944117144233,1.2758689976499722e-41
100,100000,100044,10,10,0.36787944117144233,2.253991001738846e-41
100,100000,100054,10,10,0.36787944117144233,1.4209375684022746e-41
100,100000,100044,10,10,0.36787944117144233,3.332488009720262e-41
100,100000,100036,10,10,0.36787944117144233,3.1927373904407735e-41
100,100000,100030,10,10,0.36787944117144233,2.9944247463031376e-41
100,100000,100045,10,10,0.36787944117144233,4.774579159624445e-41
100,100000,100034,10,10,0.36787944117144233,1.974377946150767e-41
