iteration,prior mass,evidence
4305,2.0119748796313673e-19,4.3469332597937115e-55
4306,1.9919553950865274e-19,4.446219305827178e-55
4307,1.9721351077411788e-19,4.5503049893033455e-55
4308,1.9525120355500555e-19,4.65337422185742e-55
4309,1.9330842161895724e-19,4.75726600923795e-55
4310,1.9138497068616308e-19,4.860884462348127e-55
4311,1.8948065840992554e-19,4.964137830462341e-55
4312,1.8759529435743004e-19,5.067084140006005e-55
4313,1.8572868999069892e-19,5.170222195300934e-55
4314,1.838806586477426e-19,5.274539534163342e-55
4315,1.8205101552388544e-19,5.3790222069045074e-55
4316,1.8023957765329035e-19,5.4827980567454976e-55
4317,1.7844616389065946e-19,5.5884436581195654e-55
4318,1.7667059489312455e-19,5.695356669573949e-55
4319,1.7491269310230492e-19,5.805569215760237e-55
4320,1.7317228272655536e-19,5.91576461412509e-55
4321,1.714491897233904e-19,6.035369646778397e-55
4322,1.6974324178207257e-19,6.1548871967793735e-55
4323,1.6805426830638613e-19,6.2748986507924066e-55
4324,1.6638210039757481e-19,6.396530749118063e-55
4325,1.6472657083745667e-19,6.519099026469739e-55
4326,1.6308751407169484e-19,6.64271224343117e-55
4327,1.6146476619324576e-19,6.765116694654722e-55
4328,1.5985816492597156e-19,6.889287124853188e-55
4329,1.5826754960840555e-19,7.017470958473018e-55
4330,1.5669276117769045e-19,7.145268186136072e-55
4331,1.5513364215366972e-19,7.272024545801042e-55
4332,1.5359003662314393e-19,7.39833808105867e-55
4333,1.5206179022427258e-19,7.523858212112278e-55
4334,1.505487501311412e-19,7.652700448385417e-55
4335,1.4905076503848168e-19,7.782317512808088e-55
4336,1.4756768514653537e-19,7.91163422799749e-55
4337,1.4609936214607722e-19,8.04724651406206e-55
4338,1.446456492035825e-19,8.184705265126056e-55
4339,1.4320640094654763e-19,8.322671060114138e-55
4340,1.4178147344894645e-19,8.461420808231753e-55
4341,1.403707242168418e-19,8.600406892822879e-55
4342,1.3897401217413383e-19,8.738094965369185e-55
4343,1.3759119764845633e-19,8.881894826917039e-55
4344,1.362221423572034e-19,9.030537752472934e-55
4345,1.3486670939370404e-19,9.178583911825364e-55
4346,1.335247632135343e-19,9.332504773672863e-55
4347,1.3219616962095693e-19,9.502739730828618e-55
4348,1.3088079575550548e-19,9.677489995648652e-55
4349,1.2957851007869636e-19,9.877301035398665e-55
4350,1.282891823608785e-19,1.0075726431119508e-54
4351,1.270126836682047e-19,1.0276156609388467e-54
4352,1.257488863497411e-19,1.0477711555507262e-54
4353,1.2449766402470446e-19,1.0678143310785439e-54
4354,1.2325889156981866e-19,1.087784994280161e-54
4355,1.2203244510680593e-19,1.1078805368147146e-54
4356,1.2081820198999709e-19,1.129007595715524e-54
4357,1.1961604079407025e-19,1.150199253575899e-54
4358,1.184258413019032e-19,1.1750222302481468e-54
4359,1.1724748449255401e-19,1.1999969315927641e-54
4360,1.1608085252936149e-19,1.224739507995999e-54
4361,1.1492582874815627e-19,1.249949076925187e-54
4362,1.137822976455977e-19,1.2749179104858059e-54
4363,1.126501448676218e-19,1.3023833254007014e-54
4364,1.1152925719800887e-19,1.330451730632298e-54
4365,1.104195225470571e-19,1.3591963984828208e-54
4366,1.0932082994037661e-19,1.3890886296196138e-54
4367,1.0823306950779039e-19,1.4191027754715564e-54
4368,1.0715613247235023e-19,1.4494745801984033e-54
4369,1.0608991113945439e-19,1.4801025471124509e-54
4370,1.050342988860803e-19,1.512787508045234e-54
4371,1.0398919015012443e-19,1.5469145470168523e-54
4372,1.0295448041984152e-19,1.5821721850898112e-54
4373,1.0193006622339628e-19,1.617538637117936e-54
4374,1.0091584511851466e-19,1.6528151028194443e-54
4375,9.991171568224243e-20,1.6886244284683595e-54
4376,9.891757750079846e-20,1.7245715541623546e-54
4377,9.793333115953546e-20,1.760828526417179e-54
4378,9.69588782330005e-20,1.7979321700541007e-54
4379,9.599412127508816e-20,1.8353113317103064e-54
4380,9.50389638092987e-20,1.8751504677357388e-54
4381,9.409331031908889e-20,1.9146408702607458e-54
4382,9.315706623832303e-20,1.9574483895783568e-54
4383,9.223013794181213e-20,2.003218648722086e-54
4384,9.131243273595347e-20,2.0502244552149226e-54
4385,9.0403858849463e-20,2.0979409325225262e-54
4386,8.950432542419428e-20,2.1457710028369833e-54
4387,8.861374250605516e-20,2.1932947642360586e-54
4388,8.773202103601104e-20,2.241305509819598e-54
4389,8.685907284118142e-20,2.2901166680971632e-54
4390,8.599481062601871e-20,2.3401598835862503e-54
4391,8.513914796358119e-20,2.391133467754075e-54
4392,8.429199928688894e-20,2.4477285647297485e-54
4393,8.345327988036956e-20,2.510201612341425e-54
4394,8.262290587138284e-20,2.573865642360619e-54
4395,8.180079422183532e-20,2.6387209480814586e-54
4396,8.098686271987813e-20,2.70376027314128e-54
4397,8.018102997168219e-20,2.768507002908557e-54
4398,7.938321539330117e-20,2.8326147311601616e-54
4399,7.859333920261183e-20,2.8986717508878e-54
4400,7.781132241133797e-20,2.9642757085902865e-54
4401,7.703708681714822e-20,3.030691721512187e-54
4402,7.627055499583743e-20,3.098562844357647e-54
4403,7.551165029358578e-20,3.16594541244005e-54
4404,7.476029681929006e-20,3.2345679660084685e-54
4405,7.401641943697673e-20,3.302730267208947e-54
4406,7.327994375828713e-20,3.370755581127671e-54
4407,7.25507961350407e-20,3.439551799446426e-54
4408,7.182890365186697e-20,3.50975832832308e-54
4409,7.111419411891555e-20,3.579679387458042e-54
4410,7.040659606463854e-20,3.649584518810591e-54
4411,6.970603872864036e-20,3.720722537071493e-54
4412,6.901245205460359e-20,3.7926904640749184e-54
4413,6.832576668328237e-20,3.8642172219270334e-54
4414,6.764591394556829e-20,3.9362226715816364e-54
4415,6.697282585562054e-20,4.008342869390549e-54
4416,6.630643510406924e-20,4.0886855252211834e-54
4417,6.564667505128341e-20,4.173144568615189e-54
4418,6.499347972070893e-20,4.258525874911934e-54
4419,6.434678379226792e-20,4.347288451793281e-54
4420,6.37065225958282e-20,4.4370883382217447e-54
4421,6.307263210473745e-20,4.526016034845212e-54
4422,6.244504892941788e-20,4.6161423201227154e-54
4423,6.182371031102896e-20,4.707113232720782e-54
4424,6.120855411519063e-20,4.799720694098839e-54
4425,6.059951882577156e-20,4.892434084041943e-54
4426,5.999654353873483e-20,4.984340842284672e-54
4427,5.939956795604885e-20,5.078137281800515e-54
4428,5.880853237965869e-20,5.175926450317459e-54
4429,5.822337770551376e-20,5.278277820293275e-54
4430,5.764404541765904e-20,5.379762846739953e-54
4431,5.707047758238252e-20,5.48106533246567e-54
4432,5.650261684242356e-20,5.587279850265837e-54
4433,5.594040641123449e-20,5.698569994286468e-54
4434,5.538379006730332e-20,5.810103743947576e-54
4435,5.483271214853259e-20,5.924680627912503e-54
4436,5.428711754667078e-20,6.041512790468172e-54
4437,5.374695170180306e-20,6.159241986738749e-54
4438,5.321216059689441e-20,6.275918499651907e-54
4439,5.268269075238945e-20,6.392464204186722e-54
4440,5.215848922086211e-20,6.508165884739846e-54
4441,5.163950358172241e-20,6.624855485464437e-54
4442,5.112568193597358e-20,6.741686103991495e-54
4443,5.061697290102359e-20,6.858097889822937e-54
4444,5.0113325605544646e-20,6.974860337478029e-54
4445,4.961468968438715e-20,7.092719909962766e-54
4446,4.912101527354416e-20,7.211917598773902e-54
4447,4.863225300516283e-20,7.330422144062618e-54
4448,4.814835400260904e-20,7.450394689215909e-54
4449,4.7669269875578925e-20,7.569319721154505e-54
4450,4.719495271526123e-20,7.687420714735715e-54
4451,4.6725355089544324e-20,7.805518342040206e-54
4452,4.6260430038273967e-20,7.925786622291932e-54
4453,4.580013106855825e-20,8.045493120411075e-54
4454,4.5344412150116296e-20,8.168406464248094e-54
4455,4.489322771067648e-20,8.310532436438791e-54
4456,4.444653263141857e-20,8.454542432126778e-54
4457,4.400428224246301e-20,8.599463777566671e-54
4458,4.356643231840206e-20,8.745694960346768e-54
4459,4.3132939073878124e-20,8.903742342917288e-54
4460,4.2703759159206115e-20,9.069748314248573e-54
4461,4.227884965603661e-20,9.241125187415434e-54
4462,4.18581680730652e-20,9.415225197591395e-54
4463,4.1441672341782724e-20,9.596590519008433e-54
4464,4.1029320812269563e-20,9.785415258271272e-54
4465,4.062107224902884e-20,9.97691092446863e-54
4466,4.021688582686403e-20,1.0167133415401949e-53
4467,3.9816721126795804e-20,1.0358208033944521e-53
4468,3.942053813202125e-20,1.0549344171460051e-53
4469,3.9028297223910453e-20,1.0741184595256794e-53
4470,3.863995917804546e-20,1.093235354999029e-53
4471,3.825548516029863e-20,1.1128691213295384e-53
4472,3.7874836722947497e-20,1.1326262243385816e-53
4473,3.749797580083113e-20,1.1534723378802258e-53
4474,3.7124864707543e-20,1.1744627816553373e-53
4475,3.6755466131663376e-20,1.1952535871266788e-53
4476,3.638974313302657e-20,1.2159452036385917e-53
4477,3.6027659139027705e-20,1.2367720060361266e-53
4478,3.5669177940966144e-20,1.2584394754821152e-53
4479,3.5314263690423097e-20,1.280003895036452e-53
4480,3.4962880895677735e-20,1.301632242718138e-53
4481,3.461499441815753e-20,1.3235743871521115e-53
4482,3.427056946892531e-20,1.3460553553935311e-53
4483,3.3929571605198884e-20,1.3684672375775938e-53
4484,3.359196672690748e-20,1.3911958673749722e-53
4485,3.32577210732824e-20,1.4137261241051734e-53
4486,3.292680121947951e-20,1.4363183225924592e-53
4487,3.2599174073237655e-20,1.4592504084332708e-53
4488,3.2274806871568966e-20,1.482096343265881e-53
4489,3.1953667177483426e-20,1.5050191458959884e-53
4490,3.163572287674378e-20,1.5287541833395442e-53
4491,3.132094217465499e-20,1.5543535709972187e-53
4492,3.100929359288432e-20,1.5805356714093148e-53
4493,3.0700745966314326e-20,1.6071126322863072e-53
4494,3.0395268439925e-20,1.6337777718635548e-53
4495,3.009283046570893e-20,1.66042442627196e-53
4496,2.979340179961708e-20,1.687097713045436e-53
4497,2.9496952498533116e-20,1.7141786726988892e-53
4498,2.920345291727987e-20,1.7412602520769015e-53
4499,2.891287370565445e-20,1.7682261380570846e-53
4500,2.8625185805493937e-20,1.7957473987106864e-53
4501,2.8340360447768373e-20,1.8237583342957184e-53
4502,2.805836914970443e-20,1.8532464739674186e-53
4503,2.777918371193771e-20,1.8830036123976543e-53
4504,2.750277621569158e-20,1.9136387854515692e-53
4505,2.722911901998608e-20,1.944294810059391e-53
4506,2.6958184758873392e-20,1.975615276054105e-53
4507,2.668994633870201e-20,2.0083874723461211e-53
4508,2.6424376935406197e-20,2.0422375205984155e-53
4509,2.616144999182412e-20,2.0759825141168277e-53
4510,2.5901139215042696e-20,2.110168951752263e-53
4511,2.564341857376713e-20,2.1446858856330374e-53
4512,2.5388262295718526e-20,2.1808088229296536e-53
4513,2.513564486505627e-20,2.2172133369744047e-53
4514,2.488554101982714e-20,2.2533706810738075e-53
4515,2.463792574943801e-20,2.290696673583918e-53
4516,2.4392774292155498e-20,2.3324530226679047e-53
4517,2.4150062132629406e-20,2.374285715901013e-53
4518,2.390976499944187e-20,2.418423567208871e-53
4519,2.3671858862679147e-20,2.4643933776786133e-53
4520,2.343631993152914e-20,2.511518752227766e-53
4521,2.3203124651902784e-20,2.559191520357643e-53
4522,2.2972249704077622e-20,2.6065013359807037e-53
4523,2.274367200036647e-20,2.6539735219380453e-53
4524,2.2517368682808315e-20,2.703379162646534e-53
4525,2.229331712088314e-20,2.7551312837096614e-53
4526,2.207149490924788e-20,2.808398881450473e-53
4527,2.185187986549636e-20,2.8641017606295476e-53
4528,2.1634450027941508e-20,2.9218262786247496e-53
4529,2.1419183653418216e-20,2.980262838466229e-53
4530,2.1206059215109645e-20,3.038397129786864e-53
4531,2.099505540039421e-20,3.096582924335371e-53
4532,2.0786151108714902e-20,3.1573395989286024e-53
4533,2.0579325449468314e-20,3.219535351749643e-53
4534,2.0374557739916023e-20,3.282341375231188e-53
4535,2.0171827503116725e-20,3.3450264486555853e-53
4536,1.997111446587765e-20,3.4082585617750285e-53
4537,1.977239855672781e-20,3.4722355294718458e-53
4538,1.957565990391056e-20,3.538898015321185e-53
4539,1.9380878833396942e-20,3.6121270102242844e-53
4540,1.918803586691745e-20,3.686344635914966e-53
4541,1.8997111720014733e-20,3.7610463176731045e-53
4542,1.8808087300114862e-20,3.835881599872443e-53
4543,1.8620943704618597e-20,3.9121827623801497e-53
4544,1.8435662219010297e-20,3.9880850108597708e-53
4545,1.8252224314986868e-20,4.0664015124459074e-53
4546,1.8070611648605308e-20,4.1483508059080953e-53
4547,1.78908060584475e-20,4.2370732130655555e-53
4548,1.7712789563804592e-20,4.325146684413922e-53
4549,1.7536544362878644e-20,4.413855069618779e-53
4550,1.7362052831002947e-20,4.50488530507967e-53
4551,1.7189297518878774e-20,4.595016568821471e-53
4552,1.701826115083083e-20,4.685630482656132e-53
4553,1.6848926623080022e-20,4.777710072489752e-53
4554,1.6681277002032342e-20,4.871476119754378e-53
4555,1.6515295522585973e-20,4.9665558441754915e-53
4556,1.6350965586454537e-20,5.06497451846148e-53
4557,1.6188270760507717e-20,5.163446292417668e-53
4558,1.6027194775127215e-20,5.262784763317781e-53
4559,1.586772152258015e-20,5.363128694252916e-53
4560,1.5709835055408607e-20,5.464234989640879e-53
4561,1.5553519584834176e-20,5.564467594165414e-53
4562,1.5398759479179535e-20,5.663931213770695e-53
4563,1.5245539262305045e-20,5.765078889534871e-53
4564,1.5093843612061555e-20,5.86932407464176e-53
4565,1.4943657358757514e-20,5.972880263001723e-53
4566,1.479496548364244e-20,6.07774603602225e-53
4567,1.46477531174048e-20,6.181988607104635e-53
4568,1.450200553868551e-20,6.286104864788768e-53
4569,1.4357708172605133e-20,6.394025997014555e-53
4570,1.421484658930671e-20,6.501185884755969e-53
4571,1.4073406502513065e-20,6.608036640515871e-53
4572,1.3933373768097547e-20,6.714573825115441e-53
4573,1.3794734382670023e-20,6.823260319073998e-53
4574,1.365747448217632e-20,6.934149890342932e-53
4575,1.3521580340512197e-20,7.044014342821348e-53
4576,1.3387038368150147e-20,7.157874416263348e-53
4577,1.325383511078072e-20,7.27300979613974e-53
4578,1.3121957247967363e-20,7.38823478379083e-53
4579,1.2991391591813805e-20,7.503117597270186e-53
4580,1.2862125085645622e-20,7.617716248523929e-53
4581,1.2734144802704388e-20,7.732154969003065e-53
4582,1.2607437944855337e-20,7.854280916640982e-53
4583,1.2481991841307004e-20,7.978150902425585e-53
4584,1.2357793947344407e-20,8.106879496828072e-53
4585,1.223483184307483e-20,8.240314285024863e-53
4586,1.2113093232185287e-20,8.374264096752432e-53
4587,1.199256594071324e-20,8.512128581377714e-53
4588,1.1873237915829017e-20,8.654807415439502e-53
4589,1.175509722463086e-20,8.798105370118454e-53
4590,1.1638132052951114e-20,8.940241052475415e-53
4591,1.1522330704175137e-20,9.082412825176596e-53
4592,1.140768159807147e-20,9.230306489886906e-53
4593,1.1294173269634126e-20,9.378669105749005e-53
4594,1.1181794367935587e-20,9.529639563610896e-53
4595,1.1070533654991954e-20,9.680206931471823e-53
4596,1.0960380004639375e-20,9.830398953363503e-53
4597,1.0851322401420941e-20,9.986618746613213e-53
4598,1.0743349939485447e-20,1.0153560776564018e-52
4599,1.0636451821496647e-20,1.032305108122472e-52
4600,1.0530617357553812e-20,1.0494814371414927e-52
4601,1.0425835964122277e-20,1.0669679157918068e-52
4602,1.0322097162975304e-20,1.0850223492302405e-52
4603,1.021939058014648e-20,1.1042078684430593e-52
4604,1.0117705944891856e-20,1.1236920698148652e-52
4605,1.0017033088663171e-20,1.1444868818955856e-52
4606,9.917361944090837e-21,1.1659523408035574e-52
4607,9.81868254397748e-21,1.1876591676899418e-52
4608,9.72098502030078e-21,1.2096452211261295e-52
4609,9.624259603226893e-21,1.232896147502479e-52
4610,9.528496620133638e-21,1.2562105815500898e-52
4611,9.433686494642836e-21,1.2805686612687851e-52
4612,9.33981974566293e-21,1.3050154528842986e-52
4613,9.246886986440734e-21,1.3292556718426703e-52
4614,9.154878923623012e-21,1.3540963912566446e-52
4615,9.063786356326745e-21,1.3797492137634554e-52
4616,8.973600175219288e-21,1.406832176661112e-52
4617,8.884311361607316e-21,1.4348968664942755e-52
4618,8.795910986535186e-21,1.4636171856560693e-52
4619,8.708390209891658e-21,1.4920783847049714e-52
4620,8.621740279526076e-21,1.5239669291617789e-52
4621,8.535952530373314e-21,1.5557688763292318e-52
4622,8.451018383586907e-21,1.588877142881095e-52
4623,8.366929345681396e-21,1.621666305821427e-52
4624,8.283677007682859e-21,1.6552459365864529e-52
4625,8.201253044288238e-21,1.6895690787470675e-52
4626,8.119649213032443e-21,1.7254513429453862e-52
4627,8.038857353464294e-21,1.766993253705725e-52
4628,7.958869386330616e-21,1.8088817693455532e-52
4629,7.879677312767986e-21,1.8516787663901058e-52
4630,7.80127321350305e-21,1.894916527478299e-52
4631,7.723649248060495e-21,1.9413528672527056e-52
4632,7.646797653979195e-21,1.9883267798310752e-52
4633,7.570710746035645e-21,2.0348352225036307e-52
4634,7.495380915475591e-21,2.0820396947085052e-52
4635,7.420800629253312e-21,2.1302015589677953e-52
4636,7.346962429277977e-21,2.1784905581573012e-52
4637,7.27385893166806e-21,2.226372347890634e-52
4638,7.201482826012827e-21,2.2748623275038482e-52
4639,7.129826874641502e-21,2.3246556676583263e-52
4640,7.058883911899183e-21,2.374552841434838e-52
4641,6.988646843430477e-21,2.42621262000293e-52
4642,6.919108645469958e-21,2.4778969252079296e-52
4643,6.850262364139976e-21,2.532234166319021e-52
4644,6.78210111475498e-21,2.5871542740513475e-52
4645,6.714618081133181e-21,2.642473346135197e-52
4646,6.647806514915077e-21,2.6978348949949133e-52
4647,6.581659734888321e-21,2.7629145623737074e-52
4648,6.516171126319789e-21,2.8275590383370185e-52
4649,6.451334140294003e-21,2.895208033837007e-52
4650,6.387142293058423e-21,2.962750832113162e-52
4651,6.323589165374784e-21,3.0304107732925524e-52
4652,6.260668401877313e-21,3.0992540663542986e-52
4653,6.198373710437316e-21,3.170349481639268e-52
4654,6.13669886153369e-21,3.250040111068603e-52
4655,6.0756376876301515e-21,3.3330895106642347e-52
4656,6.0151840825583805e-21,3.415768727268914e-52
4657,5.955332000907578e-21,3.4992193000089765e-52
4658,5.89607545741966e-21,3.584677203776351e-52
4659,5.837408526390854e-21,3.672056734465353e-52
4660,5.779325341079253e-21,3.759304307400572e-52
4661,5.72182009311788e-21,3.8474854727489115e-52
4662,5.664887031934018e-21,3.9400166117832416e-52
4663,5.608520464174063e-21,4.032340316383983e-52
4664,5.552714753134349e-21,4.1277804248542126e-52
4665,5.497464318197226e-21,4.2234888821009616e-52
4666,5.442763634273158e-21,4.318336871530769e-52
4667,5.38860723124813e-21,4.416053982546219e-52
4668,5.334989693436787e-21,4.513656845826556e-52
4669,5.281905659040626e-21,4.610595659625151e-52
4670,5.229349819611935e-21,4.707080236191426e-52
4671,5.177316919523049e-21,4.806847026726341e-52
4672,5.125801755440559e-21,4.913471012225899e-52
4673,5.074799175805129e-21,5.024633958303996e-52
4674,5.024304080316258e-21,5.1408602614877755e-52
4675,4.974311419422388e-21,5.256934753778794e-52
4676,4.924816193815733e-21,5.372691525199463e-52
4677,4.8758134539324524e-21,5.4906514044174385e-52
4678,4.827298299457791e-21,5.608729963363158e-52
4679,4.779265878835837e-21,5.730610416162299e-52
4680,4.731711388784501e-21,5.856600340185471e-52
4681,4.684630073815117e-21,5.983839788646865e-52
4682,4.638017225757018e-21,6.110418565840582e-52
4683,4.5918681832865225e-21,6.236783110214258e-52
4684,4.546178331460893e-21,6.3634037511883064e-52
4685,4.500943101256936e-21,6.490574664038165e-52
4686,4.4561579691139035e-21,6.618354058972286e-52
4687,4.411818456481259e-21,6.746635351031556e-52
4688,4.3679201293707594e-21,6.887118082377486e-52
4689,4.3244585979131735e-21,7.031971186384075e-52
4690,4.281429515919107e-21,7.177570873028385e-52
4691,4.238828580444501e-21,7.323791753419707e-52
4692,4.1966515313602785e-21,7.476082982119263e-52
4693,4.154894150926444e-21,7.627506480917295e-52
4694,4.1135522633701245e-21,7.78182699264721e-52
4695,4.072621734468085e-21,7.937183452298792e-52
4696,4.032098471133384e-21,8.100149422506897e-52
4697,3.991978421005889e-21,8.275620612994218e-52
4698,3.952257572047155e-21,8.452853494127678e-52
4699,3.912931952139156e-21,8.637732926620025e-52
4700,3.873997628687187e-21,8.826000531340059e-52
4701,3.835450708226429e-21,9.0136613113154e-52
4702,3.797287336032685e-21,9.199734754441879e-52
4703,3.759503695736988e-21,9.38776451494122e-52
4704,3.722096008943796e-21,9.573965743521366e-52
4705,3.685060534853254e-21,9.760283850811917e-52
4706,3.648393569887066e-21,9.958100081627e-52
4707,3.612091447318231e-21,1.0167947746051006e-51
4708,3.576150536904213e-21,1.0376710251857764e-51
4709,3.5405672445239965e-21,1.0585117015362151e-51
4710,3.5053380118187396e-21,1.0794372682469422e-51
4711,3.470459315835789e-21,1.1024331280302396e-51
4712,3.4359276686764815e-21,1.1257014580266716e-51
4713,3.4017396171472995e-21,1.1487672221552684e-51
4714,3.3678917424146493e-21,1.1717634504272024e-51
4715,3.334380659662826e-21,1.1950645493126893e-51
4716,3.3012030177556288e-21,1.2189056853956454e-51
4717,3.2683554989011956e-21,1.2431157721052078e-51
4718,3.235834818320314e-21,1.2671160553844271e-51
4719,3.2036377239178027e-21,1.2915398110377959e-51
4720,3.1717609959573677e-21,1.3168203312077724e-51
4721,3.140201446739694e-21,1.343015364771965e-51
4722,3.108955920283537e-21,1.3690370313023997e-51
4723,3.0780212920102136e-21,1.39521152700163e-51
4724,3.0473944684310958e-21,1.42120142783149e-51
4725,3.0170723868383467e-21,1.4476301513746152e-51
4726,2.987052014998517e-21,1.4743450116165238e-51
4727,2.9573303508493838e-21,1.5040243414204737e-51
4728,2.9279044221998073e-21,1.5351991372486168e-51
4729,2.898771286432379e-21,1.5670538545973106e-51
4730,2.8699280302092445e-21,1.599080944629926e-51
4731,2.8413717691807252e-21,1.630834167380639e-51
4732,2.8130996476969622e-21,1.6637821464980805e-51
4733,2.785108838522226e-21,1.6968764125008574e-51
4734,2.7573965425522543e-21,1.7305064298659566e-51
4735,2.7299599885343955e-21,1.7660113367162866e-51
4736,2.7027964327903647e-21,1.8011973842157048e-51
4737,2.67590315894195e-21,1.8368329024228055e-51
4738,2.649277477639338e-21,1.874050115915983e-51
4739,2.622916726292247e-21,1.911032080002662e-51
4740,2.5968182688035566e-21,1.9478525386065867e-51
4741,2.5709794953057687e-21,1.9844460948112783e-51
4742,2.5453978218999833e-21,2.0208692968014833e-51
4743,2.5200706903975777e-21,2.0592135271193505e-51
4744,2.494995568064278e-21,2.0984859570297682e-51
4745,2.4701699473669368e-21,2.137487765896292e-51
4746,2.4455913457228318e-21,2.1784858878265285e-51
4747,2.4212573052512987e-21,2.2206275021658078e-51
4748,2.3971653925280116e-21,2.262562642767788e-51
4749,2.3733131983416053e-21,2.3045273148504505e-51
4750,2.349698337452817e-21,2.3467721653211323e-51
4751,2.326318448355863e-21,2.3888822163647534e-51
4752,2.3031711930423327e-21,2.430868614766063e-51
4753,2.280254256767439e-21,2.4726890788461215e-51
4754,2.2575653478184404e-21,2.5149843073059135e-51
4755,2.235102197285534e-21,2.5584296054571968e-51
4756,2.212862558834932e-21,2.603174602980681e-51
4757,2.1908442084842872e-21,2.6519908763920227e-51
4758,2.1690449443802007e-21,2.702546822916782e-51
4759,2.1474625865780803e-21,2.753459231164218e-51
4760,2.126094976824191e-21,2.8043559233521684e-51
4761,2.1049399783397356e-21,2.85540956340617e-51
4762,2.083995475607237e-21,2.906000074513464e-51
4763,2.0632593741589527e-21,2.956267714755876e-51
4764,2.042729600367488e-21,3.006694897721609e-51
4765,2.0224041012383398e-21,3.057422760200388e-51
4766,2.0022808442046577e-21,3.112156540595319e-51
4767,1.982357816923955e-21,3.166976368230461e-51
4768,1.9626330270769295e-21,3.221984366822437e-51
4769,1.943104502168144e-21,3.277848254452529e-51
4770,1.9237702893288214e-21,3.336021662139854e-51
4771,1.9046284551215925e-21,3.394036013866011e-51
4772,1.885677085347071e-21,3.451977823378972e-51
4773,1.866914284852487e-21,3.510592545837787e-51
4774,1.8483381773421425e-21,3.568696719623443e-51
4775,1.829946905189832e-21,3.626690389322585e-51
4776,1.8117386292530015e-21,3.686189284655329e-51
4777,1.7937115286888705e-21,3.745820013391794e-51
4778,1.7758638007723858e-21,3.808189723319105e-51
4779,1.7581936607158698e-21,3.8739308156276806e-51
4780,1.7406993414905917e-21,3.939421078386063e-51
4781,1.7233790936500377e-21,4.0081328204953696e-51
4782,1.706231185155015e-21,4.0786220641350896e-51
4783,1.689253901200372e-21,4.1484602466302185e-51
4784,1.6724455440435534e-21,4.2195733257163893e-51
4785,1.6558044328348601e-21,4.2911575582079045e-51
4786,1.6393289034492922e-21,4.364704767172892e-51
4787,1.6230173083201808e-21,4.43759688757471e-51
4788,1.606868016274409e-21,4.5125526550773807e-51
4789,1.5908794123693374e-21,4.587198634968104e-51
4790,1.5750498977312397e-21,4.665729766384344e-51
4791,1.5593778893954611e-21,4.743906750601047e-51
4792,1.543861820148097e-21,4.823111507903744e-51
4793,1.5285001383693145e-21,4.9037457153855894e-51
4794,1.5132913078781232e-21,4.984982891385862e-51
4795,1.4982338077787893e-21,5.068969346906651e-51
4796,1.4833261323087762e-21,5.153821969433075e-51
4797,1.4685667906881032e-21,5.2387976301632465e-51
4798,1.4539543069703089e-21,5.324287418430283e-51
4799,1.4394872198948337e-21,5.414040997894514e-51
4800,1.4251640827409352e-21,5.504623505422278e-51
4801,1.4109834631829511e-21,5.598390375119192e-51
4802,1.3969439431470991e-21,5.692413683078994e-51
4803,1.3830441186696955e-21,5.787234044126922e-51
4804,1.3692825997566993e-21,5.885877787950765e-51
4805,1.3556580102447515e-21,5.984655143398357e-51
4806,1.3421689876635374e-21,6.08276152082031e-51
4807,1.328814183099577e-21,6.179997640511397e-51
4808,1.3155922610612753e-21,6.276441581864647e-51
4809,1.3025018993454011e-21,6.379822664655777e-51
4810,1.2895417889048926e-21,6.483658604996092e-51
4811,1.2767106337178962e-21,6.589547180746753e-51
4812,1.2640071506582006e-21,6.69820335544932e-51
4813,1.2514300693669047e-21,6.81041579460693e-51
4814,1.2389781321254163e-21,6.922650259421175e-51
4815,1.2266500937296256e-21,7.035722335334765e-51
4816,1.2144447213654198e-21,7.147678672902644e-51
4817,1.2023607944853824e-21,7.269452279968588e-51
4818,1.1903971046867728e-21,7.390234388338637e-51
4819,1.1785524555906327e-21,7.510560497696848e-51
4820,1.1668256627221738e-21,7.632610492886944e-51
4821,1.1552155533923533e-21,7.757353514256717e-51
4822,1.1437209665805547e-21,7.881672704635115e-51
4823,1.1323407528185184e-21,8.0143281450351e-51
4824,1.1210737740753761e-21,8.155132354409397e-51
4825,1.1099189036438807e-21,8.295795516023542e-51
4826,1.0988750260276852e-21,8.439417000198111e-51
4827,1.0879410368298168e-21,8.583738029296666e-51
4828,1.0771158426422597e-21,8.726799200964109e-51
4829,1.0663983609365666e-21,8.868471575282677e-51
4830,1.0557875199556351e-21,9.010803880765642e-51
4831,1.0452822586065176e-21,9.154095156520463e-51
4832,1.0348815263543397e-21,9.301511535605358e-51
4833,1.0245842831172013e-21,9.451950477546134e-51
4834,1.0143894991621906e-21,9.606354825509132e-51
4835,1.0042961550024306e-21,9.767269657100948e-51
4836,9.943032412950871e-22,9.927542568695173e-51
4837,9.84409758740462e-22,1.00883321944807e-50
4838,9.746147179820479e-22,1.0248461867315145e-50
4839,9.649171395076207e-22,1.0412322802975012e-50
4840,9.553160535512446e-22,1.0575628066862871e-50
4841,9.45810499996323e-22,1.0742555367440246e-50
4842,9.363995282795723e-22,1.0915151503148101e-50
4843,9.270821972959917e-22,1.109304834236466e-50
4844,9.17857575304712e-22,1.1277015135519732e-50
