iteration,prior mass,evidence
1276,2.8734418380711506e-06,5.224619305947321e-119
1277,2.844850614070247e-06,5.791226182079066e-119
1278,2.816543877501467e-06,6.356087871021758e-119
1279,2.7885187976675653e-06,7.02226457560305e-119
1280,2.7607725720371986e-06,7.71990348800203e-119
1281,2.7333024259646926e-06,8.442726941460324e-119
1282,2.706105612412542e-06,9.340623518465082e-119
1283,2.679179411676728e-06,1.0386864706006476e-118
1284,2.652521131114739e-06,1.1438960205534171e-118
1285,2.6261281048763035e-06,1.257687479602586e-118
1286,2.5999976936368024e-06,1.3800423665028331e-118
1287,2.5741272843333375e-06,1.5090048310520925e-118
1288,2.548514289903414e-06,1.6469179755137196e-118
1289,2.5231561490262545e-06,1.8112626541411914e-118
1290,2.498050325866635e-06,1.9823603110645888e-118
1291,2.4731943098213178e-06,2.179823088510268e-118
1292,2.4485856152679845e-06,2.3869503483722016e-118
1293,2.424221781316673e-06,2.616946836879866e-118
1294,2.4001003715636846e-06,2.8540932036926768e-118
1295,2.376218973847943e-06,3.101453968939075e-118
1296,2.352575200009771e-06,3.3494598086918437e-118
1297,2.32916668565209e-06,3.6250122308492127e-118
1298,2.305991089903953e-06,3.9000992114118474e-118
1299,2.2830460951864718e-06,4.236556798768755e-118
1300,2.2603294069810542e-06,4.611991466399251e-118
1301,2.237838753599949e-06,5.017079618559107e-118
1302,2.2155718859590755e-06,5.443223654144729e-118
1303,2.1935265773531136e-06,5.874133987046495e-118
1304,2.1717006232328326e-06,6.3384075429863995e-118
1305,2.150091840984627e-06,6.8400503187865255e-118
1306,2.128698069712273e-06,7.337301549523199e-118
1307,2.107517170020811e-06,8.070071531318408e-118
1308,2.086547023802622e-06,8.797531093490887e-118
1309,2.0657855340256075e-06,9.619925008337791e-118
1310,2.0452306245234897e-06,1.0435138945803175e-117
1311,2.0248802397881886e-06,1.1247871035877158e-117
1312,2.004732344764272e-06,1.2194903997016526e-117
1313,1.984784924645444e-06,1.314214365753279e-117
1314,1.9650359846730773e-06,1.4129570268690243e-117
1315,1.9454835499367136e-06,1.5221895190468472e-117
1316,1.926125665176585e-06,1.636070079385439e-117
1317,1.906960394588084e-06,1.7631061387904185e-117
1318,1.887985821628181e-06,1.8909786922169268e-117
1319,1.8692000488237673e-06,2.0252810415003113e-117
1320,1.8506011975819082e-06,2.1608108279517178e-117
1321,1.8321874080019766e-06,2.3002113777415307e-117
1322,1.8139568386896763e-06,2.4416793477067614e-117
1323,1.7959076665728809e-06,2.6116412057655192e-117
1324,1.7780380867193375e-06,2.7857926226920426e-117
1325,1.7603463121561693e-06,3.0096179079646166e-117
1326,1.7428305736911769e-06,3.2584926423982795e-117
1327,1.7254891197359173e-06,3.5062534609197995e-117
1328,1.7083202161305435e-06,3.801193787384076e-117
1329,1.6913221459703878e-06,4.192473215503253e-117
1330,1.674493209434266e-06,4.5840898028718275e-117
1331,1.6578317236145063e-06,4.978883166931936e-117
1332,1.641336022348639e-06,5.387741006668727e-117
1333,1.625004456052791e-06,5.8139543469444646e-117
1334,1.6088353915567235e-06,6.240133593025557e-117
1335,1.592827211940512e-06,6.829145647244587e-117
1336,1.5769783163728552e-06,7.416713597088649e-117
1337,1.5612871199509886e-06,8.007818746467439e-117
1338,1.5457520535421912e-06,8.669859214288151e-117
1339,1.530371563626882e-06,9.346164083300948e-117
1340,1.515144112143249e-06,1.0063098083562633e-116
1341,1.5000681763334549e-06,1.0797488717478006e-116
1342,1.4851422485913551e-06,1.1563844653768657e-116
1343,1.470364836311737e-06,1.2461163278482516e-116
1344,1.4557344617410582e-06,1.3464716739569034e-116
1345,1.4412496618296697e-06,1.4609259816888013e-116
1346,1.426908988085507e-06,1.575974872935521e-116
1347,1.41271100642925e-06,1.6913131621690717e-116
1348,1.3986542970508992e-06,1.8236489197978005e-116
1349,1.3847374542678026e-06,1.961351643066511e-116
1350,1.3709590863840845e-06,2.1047752082714357e-116
1351,1.3573178155514744e-06,2.2760667091420744e-116
1352,1.3438122776315214e-06,2.4677539033375146e-116
1353,1.330441122059179e-06,2.665629953063788e-116
1354,1.317203011707747e-06,2.925830771031248e-116
1355,1.3040966227551563e-06,3.216930997098686e-116
1356,1.2911206445515944e-06,3.5155956206815324e-116
1357,1.278273779488425e-06,3.848810665661574e-116
1358,1.2655547428684361e-06,4.2015815376541445e-116
1359,1.2529622627773664e-06,4.5937622813135396e-116
1360,1.2404950799567134e-06,5.104672413979959e-116
1361,1.2281519476778053e-06,5.63388865568906e-116
1362,1.2159316316171282e-06,6.158783062970276e-116
1363,1.2038329097328907e-06,6.749127173681972e-116
1364,1.191854572142826e-06,7.474220843215289e-116
1365,1.179995421003191e-06,8.287399738146048e-116
1366,1.168254270388989e-06,9.156780745732836e-116
1367,1.1566299461753744e-06,1.018525271199764e-115
1368,1.145121285920239e-06,1.1238773578073285e-115
1369,1.1337271387479661e-06,1.2385957516384493e-115
1370,1.1224463652343442e-06,1.3563310379982612e-115
1371,1.1112778372926188e-06,1.4730495013786066e-115
1372,1.1002204380606923e-06,1.6127776472387868e-115
1373,1.0892730617894255e-06,1.7570165833000292e-115
1374,1.0784346137320683e-06,1.9185271012040099e-115
1375,1.0677040100347827e-06,2.0795646002587354e-115
1376,1.0570801776282568e-06,2.2450691591321506e-115
1377,1.046562054120397e-06,2.4096820079840335e-115
1378,1.0361485876900871e-06,2.5796407073522688e-115
1379,1.0258387369820063e-06,2.780530864412689e-115
1380,1.0156314710024903e-06,3.0366846278459957e-115
1381,1.0055257690164387e-06,3.33303899044982e-115
1382,9.955206204452296e-07,3.631743177603415e-115
1383,9.856150247656685e-07,3.936497613298949e-115
1384,9.758079914099323e-07,4.2485580872875065e-115
1385,9.660985396665133e-07,4.673509740459155e-115
1386,9.56485698582146e-07,5.150468906864043e-115
1387,9.469685068647105e-07,5.622946536081082e-115
1388,9.375460127871031e-07,6.214914545710322e-115
1389,9.28217274092067e-07,6.84734485312529e-115
1390,9.189813578979571e-07,7.54394203701205e-115
1391,9.098373406054573e-07,8.46208467033468e-115
1392,9.007843078052184e-07,9.461511864755948e-115
1393,8.918213541864161e-07,1.0459240110881647e-114
1394,8.829475834462194e-07,1.1473687354256983e-114
1395,8.741621082001594e-07,1.2574710756018906e-114
1396,8.654640498933887e-07,1.370409962459161e-114
1397,8.568525387128314e-07,1.488099301000025e-114
1398,8.483267135001914e-07,1.6103344600100769e-114
1399,8.398857216658428e-07,1.7325264088486777e-114
1400,8.315287191035679e-07,1.8599380824168895e-114
1401,8.232548701061463e-07,1.989410220093563e-114
1402,8.150633472817832e-07,2.1763679551201927e-114
1403,8.0695333147137e-07,2.3802979596985614e-114
1404,7.989240116665673e-07,2.6189329802749732e-114
1405,7.909745849287022e-07,2.856298512935854e-114
1406,7.83104256308479e-07,3.192722552556625e-114
1407,7.753122387664757e-07,3.5327409348646325e-114
1408,7.675977530944447e-07,3.907732616064073e-114
1409,7.599600278373901e-07,4.316222901968355e-114
1410,7.523982992164213e-07,4.771716114012786e-114
1411,7.449118110523749e-07,5.281093431172359e-114
1412,7.374998146901956e-07,5.8038637259215886e-114
1413,7.301615689240693e-07,6.370564949621976e-114
1414,7.228963399233066e-07,7.00148953527931e-114
1415,7.15703401158952e-07,7.695250521696647e-114
1416,7.085820333311346e-07,8.455587899788372e-114
1417,7.015315242971374e-07,9.279871281525418e-114
1418,6.945511690001816e-07,1.0104445806507152e-113
1419,6.876402693989203e-07,1.0958891777750858e-113
1420,6.807981343976342e-07,1.200444198431315e-113
1421,6.740240797771206e-07,1.3305429058702853e-113
1422,6.673174281262743e-07,1.4862672303760317e-113
1423,6.606775087743404e-07,1.666133800509759e-113
1424,6.541036577238504e-07,1.8802893265637358e-113
1425,6.475952175842209e-07,2.0993277931622185e-113
1426,6.411515375060144e-07,2.3366272676504129e-113
1427,6.347719731158532e-07,2.5758789479860395e-113
1428,6.284558864519819e-07,2.894760055045437e-113
1429,6.222026459004709e-07,3.2402391991799273e-113
1430,6.160116261320527e-07,3.684951614289466e-113
1431,6.098822080395936e-07,4.1623215841890123e-113
1432,6.038137786761752e-07,4.947513211843002e-113
1433,5.978057311938044e-07,5.794659467110308e-113
1434,5.918574647827261e-07,6.65382243538616e-113
1435,5.859683846113421e-07,7.514077925145583e-113
1436,5.80137901766728e-07,8.38950747583755e-113
1437,5.743654331957403e-07,9.273512105366605e-113
1438,5.686504016467107e-07,1.0316991351809724e-112
1439,5.629922356117236e-07,1.1382117258397532e-112
1440,5.573903692694596e-07,1.2589058057624617e-112
1441,5.51844242428616e-07,1.3841639141843153e-112
1442,5.46353300471887e-07,1.5299279756542395e-112
1443,5.40916994300501e-07,1.6890696867261475e-112
1444,5.355347802793109e-07,1.8909918258299836e-112
1445,5.302061201824291e-07,2.105711875205612e-112
1446,5.249304811394046e-07,2.337828972091855e-112
1447,5.197073355819383e-07,2.573089966651671e-112
1448,5.145361611911212e-07,2.8423774369019033e-112
1449,5.094164408452048e-07,3.151066184220009e-112
1450,5.04347662567888e-07,3.4769562790154866e-112
1451,4.993293194771192e-07,3.8115696884256056e-112
1452,4.943609097344072e-07,4.1478203712659345e-112
1453,4.894419364946374e-07,4.481724987822129e-112
1454,4.845719078563868e-07,4.83475647416345e-112
1455,4.797503368127321e-07,5.219895573860066e-112
1456,4.749767412025529e-07,5.653679297648865e-112
1457,4.7025064366230927e-07,6.234591812897631e-112
1458,4.6557157157830866e-07,6.880331135158422e-112
1459,4.609390570394435e-07,7.5766787271724555e-112
1460,4.563526367903994e-07,8.300014400644845e-112
1461,4.518118521853295e-07,9.106409748281035e-112
1462,4.4731624914198925e-07,1.0171948378553717e-111
1463,4.428653780963272e-07,1.1313919798380274e-111
1464,4.384587939575313e-07,1.2494203414643367e-111
1465,4.3409605606351465e-07,1.3778090235763346e-111
1466,4.297767281368523e-07,1.513633453724517e-111
1467,4.255003782411521e-07,1.6497993720232177e-111
1468,4.2126657873786087e-07,1.784794361144754e-111
1469,4.170749062435001e-07,1.923963605610801e-111
1470,4.129249415873272e-07,2.0699094268231628e-111
1471,4.0881626976941757e-07,2.220730838861966e-111
1472,4.0474847991916697e-07,2.3768927515263024e-111
1473,4.007211652541998e-07,2.5527154966678434e-111
1474,3.967339230396935e-07,2.747053793754135e-111
1475,3.927863545481039e-07,2.9444678847494205e-111
1476,3.888780650192921e-07,3.1616664377063937e-111
1477,3.850086636210484e-07,3.383732689199824e-111
1478,3.8117776341000843e-07,3.6353439279508966e-111
1479,3.7738498129295865e-07,3.979847190863444e-111
1480,3.73629937988526e-07,4.321883477333836e-111
1481,3.6991225798925226e-07,4.68268667781328e-111
1482,3.6623156952403863e-07,5.101919154791271e-111
1483,3.625875045209714e-07,5.542815189620624e-111
1484,3.589796985705135e-07,5.996203824472295e-111
1485,3.5540779088906347e-07,6.524910162506946e-111
1486,3.518714242828764e-07,7.198389137381335e-111
1487,3.4837024511234487e-07,7.87514238228027e-111
1488,3.449039032566334e-07,8.577803219662634e-111
1489,3.414720520786691e-07,9.507157412266393e-111
1490,3.3807434839047367e-07,1.0498917986294108e-110
1491,3.3471045241884684e-07,1.1481249662518612e-110
1492,3.3138002777138823e-07,1.2519046890805134e-110
1493,3.280827414028577e-07,1.362229640559978e-110
1494,3.248182635818706e-07,1.4778621452522773e-110
1495,3.2158626785792454e-07,1.5958098606800304e-110
1496,3.183864310287531e-07,1.7298190528664352e-110
1497,3.1521843310800805e-07,1.866683120502687e-110
1498,3.1208195729325665e-07,2.1018807018632333e-110
1499,3.089766899343038e-07,2.3712853388672167e-110
1500,3.059023205018258e-07,2.6541949909496454e-110
1501,3.028585415563174e-07,2.9969286852906213e-110
1502,2.998450487173476e-07,3.379812750163099e-110
1503,2.968615406331213e-07,3.7909312365986255e-110
1504,2.9390771895034365e-07,4.2291747623899264e-110
1505,2.9098328828438453e-07,4.682964913222689e-110
1506,2.880879561897412e-07,5.1419547928260716e-110
1507,2.852214331307909e-07,5.791977460686912e-110
1508,2.823834324528391e-07,6.458398875767705e-110
1509,2.795736703534528e-07,7.222887680720927e-110
1510,2.767918658540807e-07,7.991742891292056e-110
1511,2.740377407719547e-07,9.034210765678035e-110
1512,2.713110196922714e-07,1.0315534740073089e-109
1513,2.6861142994065017e-07,1.1613099036337834e-109
1514,2.659387015558671e-07,1.2956970162922956e-109
1515,2.6329256726285584e-07,1.4365000763731838e-109
1516,2.6067276244598215e-07,1.6032620112928442e-109
1517,2.580790251225811e-07,1.7684117401264896e-109
1518,2.555110959167588e-07,1.9381530328980565e-109
1519,2.529687180334548e-07,2.107824414000808e-109
1520,2.504516372327622e-07,2.3048201848195704e-109
1521,2.479596018045028e-07,2.5000502641707483e-109
1522,2.454923625430579e-07,2.71801683233981e-109
1523,2.43049672722445e-07,2.9414438135253242e-109
1524,2.4063128807164646e-07,3.181406420352727e-109
1525,2.382369667501818e-07,3.4784199611682715e-109
1526,2.3586646932392362e-07,3.8142498044631214e-109
1527,2.3351955874115386e-07,4.160827181174232e-109
1528,2.3119600030885852e-07,4.508965000996811e-109
1529,2.2889556166925803e-07,4.858839057744852e-109
1530,2.26618012776571e-07,5.23425039080052e-109
1531,2.24363125874011e-07,5.616948032877203e-109
1532,2.2213067547100832e-07,6.020279334614062e-109
1533,2.1992043832066224e-07,6.424924335308132e-109
1534,2.1773219339741586e-07,6.897504681027545e-109
1535,2.1556572187495333e-07,7.403103081447669e-109
1536,2.1342080710431698e-07,7.992457909836576e-109
1537,2.1129723459224233e-07,8.580327196371374e-109
1538,2.0919479197970816e-07,9.218806747460581e-109
1539,2.071132690207019e-07,9.919693787719083e-109
1540,2.0505245756119267e-07,1.0679233531353155e-108
1541,2.0301215151831718e-07,1.1587012839014914e-108
1542,2.009921468597709e-07,1.2488658905422903e-108
1543,1.989922415834046e-07,1.3392470563557892e-108
1544,1.9701223569702404e-07,1.4323921321164128e-108
1545,1.950519311983906e-07,1.5437657421620973e-108
1546,1.9311113205542048e-07,1.6593121269993162e-108
1547,1.9118964418658274e-07,1.802534066173422e-108
1548,1.8928727544148886e-07,1.9475523575921044e-108
1549,1.8740383558167906e-07,2.1062132304040593e-108
1550,1.8553913626159784e-07,2.264979176196926e-108
1551,1.836929910097592e-07,2.435892183833959e-108
1552,1.8186521521009957e-07,2.6231817135780076e-108
1553,1.8005562608351578e-07,2.8267582827155196e-108
1554,1.782640426695872e-07,3.0394856581620956e-108
1555,1.7649028580847912e-07,3.2649528752645575e-108
1556,1.7473417812302795e-07,3.4981442855092814e-108
1557,1.729955440010014e-07,3.7342626942987385e-108
1558,1.7127420957753834e-07,3.969192585591807e-108
1559,1.6957000271776204e-07,4.235910659180854e-108
1560,1.6788275299956632e-07,4.5095015709432294e-108
1561,1.6621229169657332e-07,4.787476970301614e-108
1562,1.6455845176126068e-07,5.068880626056119e-108
1563,1.6292106780825635e-07,5.354445205447505e-108
1564,1.612999760978012e-07,5.665870365643155e-108
1565,1.5969501451937286e-07,6.025307141724137e-108
1566,1.5810602257547612e-07,6.4219972161168375e-108
1567,1.5653284136559239e-07,6.825097312625097e-108
1568,1.5497531357028967e-07,7.299675738403913e-108
1569,1.534332834354905e-07,7.900991026495353e-108
1570,1.519065967568964e-07,8.518244581868383e-108
1571,1.5039510086456694e-07,9.15863919162727e-108
1572,1.488986446076539e-07,9.794877430579407e-108
1573,1.4741707833928423e-07,1.0444063262561163e-107
1574,1.4595025390159645e-07,1.1161094598518018e-107
1575,1.4449802461092448e-07,1.1908643869098869e-107
1576,1.43060245243129e-07,1.2739696440409026e-107
1577,1.416367720190751e-07,1.3564894306865414e-107
1578,1.4022746259025415e-07,1.4411697969085377e-107
1579,1.3883217602454885e-07,1.5433321658553073e-107
1580,1.374507727921396e-07,1.6454353066577952e-107
1581,1.360831147515525e-07,1.7520699377513844e-107
1582,1.3472906513584356e-07,1.85888919003472e-107
1583,1.3338848853892278e-07,1.9671509602585476e-107
1584,1.3206125090201331e-07,2.078507940068883e-107
1585,1.3074721950024548e-07,2.1949776597909942e-107
1586,1.2944626292938406e-07,2.32101755530522e-107
1587,1.281582510926878e-07,2.4487277527225207e-107
1588,1.2688305518789952e-07,2.5892688498542358e-107
1589,1.2562054769436644e-07,2.733972027865189e-107
1590,1.2437060236028695e-07,2.8915066144738204e-107
1591,1.2313309419008602e-07,3.0514464475839315e-107
1592,1.2190789943191535e-07,3.214018787120698e-107
1593,1.206948955652781e-07,3.415471102362133e-107
1594,1.1949396128877681e-07,3.626993480984778e-107
1595,1.1830497650798304e-07,3.843656083521867e-107
1596,1.1712782232342765e-07,4.079392280199428e-107
1597,1.1596238101871167e-07,4.3179616862186665e-107
1598,1.148085360487332e-07,4.568360335858643e-107
1599,1.1366617202803369e-07,4.85292554617016e-107
1600,1.1253517471925912e-07,5.1352137871938645e-107
1601,1.114154310217359e-07,5.44556589752046e-107
1602,1.1030682896016174e-07,5.759484836184786e-107
1603,1.0920925767340587e-07,6.149172655576352e-107
1604,1.0812260740342576e-07,6.579429285037599e-107
1605,1.0704676948428807e-07,7.03609391090524e-107
1606,1.0598163633130514e-07,7.506194201219856e-107
1607,1.0492710143027327e-07,8.071818658052345e-107
1608,1.0388305932682435e-07,8.708709012408182e-107
1609,1.0284940561587726e-07,9.646864421234991e-107
1610,1.0182603693119986e-07,1.0756420728934234e-106
1611,1.0081285093507128e-07,1.2056764498940174e-106
1612,9.980974630804682e-08,1.3580815128864595e-106
1613,9.881662273882859e-08,1.5176631581961985e-106
1614,9.783338091423136e-08,1.6811027764344763e-106
1615,9.685992250925397e-08,1.8696561806542956e-106
1616,9.589615017724404e-08,2.0579717839892564e-106
1617,9.494196754016557e-08,2.249311110603723e-106
1618,9.399727917896002e-08,2.4443989107133097e-106
1619,9.306199062400336e-08,2.6448505526595647e-106
1620,9.213600834566135e-08,2.851775212553607e-106
1621,9.121923974493383e-08,3.084725837293217e-106
1622,9.031159314419742e-08,3.4013537686244106e-106
1623,8.941297777803502e-08,3.724986682084892e-106
1624,8.852330378416181e-08,4.04912794370474e-106
1625,8.764248219443636e-08,4.434765677830209e-106
1626,8.677042492596601e-08,4.865703303236049e-106
1627,8.590704477229749e-08,5.345906441070329e-106
1628,8.505225539469533e-08,5.934268475380881e-106
1629,8.420597131351006e-08,6.605823834020707e-106
1630,8.336810789962771e-08,7.271153026070122e-106
1631,8.253858136600929e-08,7.969164302491054e-106
1632,8.171730875930955e-08,8.662120503627063e-106
1633,8.090420795158401e-08,9.376389807868722e-106
1634,8.009919763207375e-08,1.011207921000638e-105
1635,7.930219729907625e-08,1.1008543686315968e-105
1636,7.851312725189432e-08,1.1904582371726817e-105
1637,7.773190858286512e-08,1.2811883955707712e-105
1638,7.69584631694713e-08,1.3756942627689038e-105
1639,7.619271366652642e-08,1.4841447870830611e-105
1640,7.543458349844258e-08,1.593561231263423e-105
1641,7.468399685157071e-08,1.7020937790723288e-105
1642,7.394087866662085e-08,1.8105847973408078e-105
1643,7.320515463115553e-08,1.919606590926413e-105
1644,7.247675117215756e-08,2.0283123010930208e-105
1645,7.175559544867455e-08,2.142391871025454e-105
1646,7.104161534453269e-08,2.262522193578594e-105
1647,7.033473946112707e-08,2.4001092608595724e-105
1648,6.96348971102798e-08,2.5530645459126023e-105
1649,6.894201830717308e-08,2.7213007685006093e-105
1650,6.82560337633487e-08,2.894533244961978e-105
1651,6.757687487978087e-08,3.092825676604686e-105
1652,6.690447374001552e-08,3.2914458301592066e-105
1653,6.623876310337785e-08,3.5008249341230354e-105
1654,6.557967639824989e-08,3.72171040105025e-105
1655,6.492714771541144e-08,3.943372781015448e-105
1656,6.42811118014509e-08,4.163555723635548e-105
1657,6.364150405223805e-08,4.394509556209906e-105
1658,6.300826050646541e-08,4.667452895875796e-105
1659,6.238131783925026e-08,4.955944878374253e-105
1660,6.176061335580363e-08,5.24843531652191e-105
1661,6.114608498516016e-08,5.568889133242445e-105
1662,6.053767127397022e-08,5.9116831926821576e-105
1663,5.993531138035611e-08,6.263624507901173e-105
1664,5.93389450678261e-08,6.62770938652368e-105
1665,5.874851269925236e-08,6.988177301788249e-105
1666,5.81639552309056e-08,7.348638236045077e-105
1667,5.758521420655205e-08,7.763118935180953e-105
1668,5.701223175160721e-08,8.182543504800622e-105
1669,5.644495056734766e-08,8.63188095185022e-105
1670,5.588331392518268e-08,9.092699091123874e-105
1671,5.532726566097959e-08,9.554529364057e-105
1672,5.477675016944901e-08,1.005590867505684e-104
1673,5.4231712398582616e-08,1.0554716214097336e-104
1674,5.3692097844149524e-08,1.106555010141577e-104
1675,5.3157852544244216e-08,1.1593112225010219e-104
1676,5.262892307389169e-08,1.217585430289052e-104
1677,5.210525653970433e-08,1.2826131960912977e-104
1678,5.158680057459194e-08,1.359934057980469e-104
1679,5.107350333252634e-08,1.4366165497075954e-104
1680,5.05653134833552e-08,1.5249783147057572e-104
1681,5.006218020767049e-08,1.6196320845929858e-104
1682,4.956405319172498e-08,1.7139174860114963e-104
1683,4.9070882622402336e-08,1.8077426379193134e-104
1684,4.8582619182234295e-08,1.9037077374045733e-104
1685,4.809921404447013e-08,2.0141023869494602e-104
1686,4.7620618868193396e-08,2.128298925578805e-104
1687,4.7146785793487296e-08,2.268247742536527e-104
1688,4.667766743664983e-08,2.416808476456455e-104
1689,4.6213216885454045e-08,2.5781162154256334e-104
1690,4.5753387694458114e-08,2.7604258473533722e-104
1691,4.529813388035942e-08,2.951545347288899e-104
1692,4.484740991739733e-08,3.1532711078684434e-104
1693,4.44011707328001e-08,3.3721650900291974e-104
1694,4.39593717022771e-08,3.6294426962551307e-104
1695,4.352196864555741e-08,3.954932887146575e-104
1696,4.308891782197055e-08,4.278138362855552e-104
1697,4.2660175926073594e-08,4.662335454035986e-104
1698,4.223570008331936e-08,5.13878794028458e-104
1699,4.1815447845770135e-08,5.63043567483288e-104
1700,4.139937718785167e-08,6.163417793128697e-104
1701,4.0987446502151576e-08,6.692362556940646e-104
1702,4.0579614595258174e-08,7.225541691338072e-104
1703,4.01758406836406e-08,7.803784820411543e-104
1704,3.977608438957152e-08,8.414191410173308e-104
1705,3.93803057370881e-08,9.073230393715746e-104
1706,3.898846514799556e-08,9.882043713771691e-104
1707,3.860052343790818e-08,1.0753855827058281e-103
1708,3.8216441812331934e-08,1.1624032822960653e-103
1709,3.7836181862783926e-08,1.250259227710913e-103
1710,3.745970556295245e-08,1.346650550066784e-103
1711,3.708697526489394e-08,1.4468284586592088e-103
1712,3.671795369526769e-08,1.5470810565218395e-103
1713,3.6352603951609505e-08,1.653099800689803e-103
1714,3.599088949864028e-08,1.767064301560674e-103
1715,3.563277416461356e-08,1.8985120371078722e-103
1716,3.527822213769725e-08,2.032155569285456e-103
1717,3.492719796239333e-08,2.1653196325519738e-103
1718,3.457966653599186e-08,2.302586942062308e-103
1719,3.4235593105060364e-08,2.449236510298187e-103
1720,3.389494326196924e-08,2.5996726876442025e-103
1721,3.355768294145008e-08,2.7758568527102285e-103
1722,3.322377841719001e-08,2.980974935146494e-103
1723,3.289319629845812e-08,3.207656430863337e-103
1724,3.256590352676727e-08,3.432568874314991e-103
1725,3.2241867372567335e-08,3.673503810482382e-103
1726,3.1921055431972965e-08,3.9445853377428034e-103
1727,3.1603435623522874e-08,4.2197652154341665e-103
1728,3.1288976184971305e-08,4.492452980776306e-103
1729,3.0977645670112584e-08,4.769268745384826e-103
1730,3.066941294563555e-08,5.063870472524579e-103
1731,3.036424718801112e-08,5.365294512130925e-103
1732,3.0062117880409006e-08,5.665874415104404e-103
1733,2.9762994809646886e-08,5.997036662187088e-103
1734,2.9466848063168206e-08,6.389009969828623e-103
1735,2.917364802605163e-08,6.787423224055911e-103
1736,2.888336537804922e-08,7.18915425460344e-103
1737,2.8595971090654063e-08,7.591651695495716e-103
1738,2.8311436424198128e-08,8.0317498586417465e-103
1739,2.8029732924977453e-08,8.647751584195387e-103
1740,2.7750832422407563e-08,9.297343607166344e-103
1741,2.7474707026205587e-08,1.0050920645692363e-102
1742,2.72013291236019e-08,1.0898973354776527e-102
1743,2.693067137657852e-08,1.1762118013284926e-102
1744,2.6662706719135e-08,1.271467253611956e-102
1745,2.6397408354582483e-08,1.375267023185428e-102
1746,2.6134749752863247e-08,1.4826626899487306e-102
1747,2.587470464789842e-08,1.5902661290217427e-102
1748,2.5617247034960616e-08,1.7054276239008225e-102
1749,2.536235116807418e-08,1.8214788968326695e-102
1750,2.510999155743982e-08,1.937900044943124e-102
1751,2.4860142966886268e-08,2.067263319418349e-102
1752,2.4612780411346347e-08,2.198887216410797e-102
1753,2.4367879154358194e-08,2.353737306359154e-102
1754,2.4125414705592195e-08,2.5098487152509e-102
1755,2.388536281840125e-08,2.6872819085599303e-102
1756,2.3647699487396765e-08,2.8646246558146058e-102
1757,2.3412400946047416e-08,3.0576475778127123e-102
1758,2.3179443664303156e-08,3.252089144742097e-102
1759,2.294880434624151e-08,3.456201870035181e-102
1760,2.2720459927738556e-08,3.680325256358947e-102
1761,2.2494387574162237e-08,3.904537495990074e-102
1762,2.227056467808864e-08,4.138474195084494e-102
1763,2.2048968857041797e-08,4.372429318011578e-102
1764,2.182957795125478e-08,4.6386370867862335e-102
1765,2.1612370021454343e-08,4.909312507703732e-102
1766,2.1397323346666342e-08,5.203415114033762e-102
1767,2.118441642204417e-08,5.566409348283933e-102
1768,2.097362795671802e-08,5.97485751007892e-102
1769,2.0764936871665546e-08,6.552508407984315e-102
1770,2.0558322297604485e-08,7.156788097944912e-102
1771,2.0353763572905102e-08,7.920118475403364e-102
1772,2.015124024152461e-08,8.676883086913556e-102
1773,1.995073205096095e-08,9.4748725840204e-102
1774,1.975221895022813e-08,1.028728702846509e-101
1775,1.9555681087850496e-08,1.1146754241815047e-101
1776,1.9361098809878104e-08,1.1997799267109686e-101
1777,1.9168452657921068e-08,1.294726331381585e-101
1778,1.8977723367203524e-08,1.3933236349216685e-101
1779,1.8788891864637586e-08,1.494838094052654e-101
1780,1.860193926691551e-08,1.5979108814725822e-101
1781,1.841684687862186e-08,1.7066452230674068e-101
1782,1.823359619036343e-08,1.8235612021944168e-101
1783,1.805216887691881e-08,1.9507499037392722e-101
1784,1.7872546795405348e-08,2.0774793850712174e-101
1785,1.7694711983465263e-08,2.2045850626064372e-101
1786,1.751864665746923e-08,2.3304745638171902e-101
1787,1.7344333210737804e-08,2.4556332899433246e-101
1788,1.717175421178117e-08,2.5839706056071996e-101
1789,1.7000892402555495e-08,2.7127049150236588e-101
1790,1.6831730696737596e-08,2.862365142263633e-101
1791,1.66642521780158e-08,3.024429288390734e-101
1792,1.649844009839873e-08,3.187537063423731e-101
1793,1.63342778765403e-08,3.3546479274642823e-101
1794,1.6171749096081416e-08,3.527295682684786e-101
1795,1.6010837504008696e-08,3.707231627925019e-101
1796,1.585152700902873e-08,3.934184464057906e-101
1797,1.5693801679959372e-08,4.189243883436469e-101
1798,1.5537645744136165e-08,4.44258933754087e-101
1799,1.5383043585835508e-08,4.7009624961237277e-101
1800,1.522997974471263e-08,4.961760418658112e-101
1801,1.5078438914255912e-08,5.2276362581217013e-101
1802,1.492840594025608e-08,5.515014634073627e-101
1803,1.4779865819290602e-08,5.800606917280936e-101
1804,1.4632803697223702e-08,6.105204873773318e-101
1805,1.4487204867720514e-08,6.426516437842865e-101
1806,1.4343054770776863e-08,6.750007668459774e-101
1807,1.4200338991262822e-08,7.189367922221635e-101
1808,1.4059043257481614e-08,7.65340774310729e-101
1809,1.3919153439742011e-08,8.20346433414486e-101
1810,1.3780655548945718e-08,8.749761705375122e-101
1811,1.3643535735188285e-08,9.29299217099217e-101
1812,1.3507780286373975e-08,9.835504020806832e-101
1813,1.3373375626844869e-08,1.0451984536365776e-100
1814,1.3240308316022919e-08,1.1098448729809158e-100
1815,1.3108565047066243e-08,1.1778418186994406e-100
