iteration,prior mass,evidence
990,5.017468205617528e-05,8.239339643124332e-134
991,4.967543562813372e-05,8.915550904260798e-134
992,4.918115678505129e-05,9.855890819210192e-134
993,4.869179609863181e-05,1.0885061173671049e-133
994,4.820730463239883e-05,1.1963633850514567e-133
995,4.772763393680197e-05,1.303593807709365e-133
996,4.725273604437187e-05,1.4134017839047974e-133
997,4.67825634649237e-05,1.5378543776740708e-133
998,4.631706918080762e-05,1.6721552289361732e-133
999,4.585620664220731e-05,1.8080648627405362e-133
1000,4.5399929762484854e-05,1.9444250026787682e-133
1001,4.494819291357204e-05,2.0808763488312422e-133
1002,4.4500950921407545e-05,2.217362658110382e-133
1003,4.4058159061419435e-05,2.3562131104677098e-133
1004,4.361977305405272e-05,2.5104761713185328e-133
1005,4.3185749060341275e-05,2.7247727297404896e-133
1006,4.275604367752418e-05,2.9896549831992544e-133
1007,4.233061393470499e-05,3.2627875350305797e-133
1008,4.19094172885549e-05,3.543601166740932e-133
1009,4.14924116190583e-05,3.967345537151009e-133
1010,4.1079555225300724e-05,4.387830568223701e-133
1011,4.067080682129876e-05,4.8064728166391645e-133
1012,4.0266125531871373e-05,5.223366111143829e-133
1013,3.9865470888552325e-05,5.651204059864187e-133
1014,3.9468802825543534e-05,6.102560554100385e-133
1015,3.907608167570808e-05,6.5507035354975514e-133
1016,3.86872681666037e-05,7.138283858259266e-133
1017,3.8302323416555486e-05,7.804135210976331e-133
1018,3.792120893076764e-05,8.474106551011434e-133
1019,3.754388659747397e-05,9.16232512236178e-133
1020,3.7170318684126734e-05,9.845088675788925e-133
1021,3.680046783362321e-05,1.0561118747219712e-132
1022,3.643429706057027e-05,1.1293672770865273e-132
1023,3.607176974758541e-05,1.2245935520376926e-132
1024,3.571284964163521e-05,1.3320123285775873e-132
1025,3.535750085040998e-05,1.4644734966703692e-132
1026,3.500568783873448e-05,1.6426120683262468e-132
1027,3.465737542501435e-05,1.834461827946498e-132
1028,3.431252877771797e-05,2.07996197603659e-132
1029,3.397111341189323e-05,2.3235912719788077e-132
1030,3.363309518571897e-05,2.5669943960189773e-132
1031,3.3298440297091015e-05,2.908761379101801e-132
1032,3.296711528024157e-05,3.2612731285066705e-132
1033,3.263908700239283e-05,3.6303305376116324e-132
1034,3.231432266044366e-05,4.021485914943303e-132
1035,3.1992789777689226e-05,4.543839525690194e-132
1036,3.1674456200573305e-05,5.246099600016369e-132
1037,3.1359290095472915e-05,5.994578180313211e-132
1038,3.1047259945514843e-05,6.761356864422594e-132
1039,3.073833454742418e-05,7.963966704839254e-132
1040,3.0432483008403625e-05,9.15705711147253e-132
1041,3.01296747430444e-05,1.0404194470139115e-131
1042,2.982987947026762e-05,1.1955460687719724e-131
1043,2.9533067210296183e-05,1.3657414039389138e-131
1044,2.923920828165675e-05,1.5684847230945443e-131
1045,2.894827329821157e-05,1.7998447091939054e-131
1046,2.86602331662198e-05,2.1319764555050987e-131
1047,2.8375059081428313e-05,2.5527837171075765e-131
1048,2.8092722526190927e-05,2.9762213441791604e-131
1049,2.781319526661684e-05,3.5300132475008546e-131
1050,2.7536449349747158e-05,4.2024300632371777e-131
1051,2.7262457100759568e-05,4.89314277860843e-131
1052,2.699119112020084e-05,6.172305508291495e-131
1053,2.6722624281246868e-05,7.605745791212246e-131
1054,2.645672972698995e-05,9.15648661640559e-131
1055,2.619348086775303e-05,1.094078587250488e-130
1056,2.593285137843091e-05,1.3104107841775342e-130
1057,2.567481519585741e-05,1.5695199990300733e-130
1058,2.5419346516199247e-05,1.8296146673765288e-130
1059,2.5166419792375563e-05,2.261172365561798e-130
1060,2.4916009731503204e-05,2.822984599500931e-130
1061,2.4668091292367405e-05,3.4154238413729847e-130
1062,2.4422639682917656e-05,4.136022490170768e-130
1063,2.417963035778842e-05,4.978132753625225e-130
1064,2.393903901584477e-05,5.91979502495624e-130
1065,2.3700841597751968e-05,6.910500221784663e-130
1066,2.3465014283569705e-05,7.971033233246222e-130
1067,2.3231533490370046e-05,9.041799815616902e-130
1068,2.30003758698791e-05,1.0378326595285048e-129
1069,2.2771518306142183e-05,1.1808585947028033e-129
1070,2.254493791321221e-05,1.3344639409774875e-129
1071,2.232061203286103e-05,1.494174741848251e-129
1072,2.2098518232313746e-05,1.6698665711138625e-129
1073,2.187863430200519e-05,1.8472484863619448e-129
1074,2.1660938253359086e-05,2.051248108237869e-129
1075,2.1445408316589164e-05,2.2603468347768923e-129
1076,2.123202293852213e-05,2.471876726286973e-129
1077,2.1020760780442366e-05,2.7032993611099316e-129
1078,2.0811600715958e-05,2.932479270444501e-129
1079,2.060452182888829e-05,3.16733116148725e-129
1080,2.0399503411171922e-05,3.4058610900285195e-129
1081,2.019652496079635e-05,3.6519718605589785e-129
1082,1.9995566179747357e-05,3.903939860119662e-129
1083,1.9796606971979363e-05,4.177213262039183e-129
1084,1.959962744140579e-05,4.453275298428499e-129
1085,1.940460788990944e-05,4.749211651239668e-129
1086,1.9211528815372642e-05,5.186061351531097e-129
1087,1.902037090972704e-05,5.69481992980824e-129
1088,1.8831115057022737e-05,6.214452508164822e-129
1089,1.864374233151682e-05,6.74462557261908e-129
1090,1.8458233995780558e-05,7.377551987982615e-129
1091,1.8274571498825787e-05,8.037980012245403e-129
1092,1.8092736474249758e-05,8.749722762665011e-129
1093,1.7912710738398488e-05,9.660728144651913e-129
1094,1.7734476288548362e-05,1.057557811126321e-128
1095,1.7558015301105876e-05,1.1521152045258938e-128
1096,1.738331012982519e-05,1.2489769669685577e-128
1097,1.7210343304043663e-05,1.3474238129782064e-128
1098,1.703909752693454e-05,1.4670056017210424e-128
1099,1.6869555673777405e-05,1.6077417829756187e-128
1100,1.670170079024566e-05,1.7648516142166227e-128
1101,1.6535516090711067e-05,1.9227450986421203e-128
1102,1.637098495656519e-05,2.091793942256959e-128
1103,1.62080909345575e-05,2.2874430866176842e-128
1104,1.6046817735150053e-05,2.495660861345562e-128
1105,1.588714923088849e-05,2.745321052172978e-128
1106,1.5729069454789374e-05,3.006058424796522e-128
1107,1.557256259874334e-05,3.325895910766504e-128
1108,1.541761301193436e-05,3.6797701198767355e-128
1109,1.5264205199274627e-05,4.033143208790176e-128
1110,1.5112323819855033e-05,4.4408430081949487e-128
1111,1.4961953685411072e-05,4.850592301959639e-128
1112,1.4813079758803986e-05,5.314491022985581e-128
1113,1.466568715251703e-05,5.782105548823731e-128
1114,1.4519761127166799e-05,6.374706207590657e-128
1115,1.4375287090029125e-05,7.054759515885738e-128
1116,1.42322505935799e-05,7.739762008216836e-128
1117,1.4090637334050282e-05,8.441132732204549e-128
1118,1.3950433149996304e-05,9.272862845377693e-128
1119,1.3811624020882727e-05,1.026965244891726e-127
1120,1.3674196065680964e-05,1.1324849257472943e-127
1121,1.3538135541480944e-05,1.244334340500973e-127
1122,1.3403428842116915e-05,1.3692317943280012e-127
1123,1.3270062496806658e-05,1.5050369928887699e-127
1124,1.3138023168804505e-05,1.66748484463252e-127
1125,1.300729765406762e-05,1.943395646142127e-127
1126,1.2877872879935594e-05,2.2165611202545198e-127
1127,1.2749735903823159e-05,2.514755535736795e-127
1128,1.2622873911925919e-05,2.818672368481175e-127
1129,1.2497274217938969e-05,3.2158140194057686e-127
1130,1.2372924261788221e-05,3.777754030710717e-127
1131,1.224981160837448e-05,4.468357697759698e-127
1132,1.2127923946329785e-05,5.171554815521762e-127
1133,1.200724908678636e-05,5.954845800623458e-127
1134,1.1887774962157688e-05,6.748571546799451e-127
1135,1.1769489624931745e-05,7.545692092358499e-127
1136,1.1652381246476234e-05,8.501563595733303e-127
1137,1.1536438115855722e-05,9.958676054139112e-127
1138,1.1421648638660505e-05,1.1622246502635936e-126
1139,1.1308001335847248e-05,1.3274338070872453e-126
1140,1.119548484259094e-05,1.4911077670549013e-126
1141,1.1084087907148492e-05,1.6563729457929513e-126
1142,1.0973799389733532e-05,1.836545991983459e-126
1143,1.0864608261402407e-05,2.016337271834838e-126
1144,1.0756503602951294e-05,2.216058759597417e-126
1145,1.0649474603824258e-05,2.478170587473251e-126
1146,1.0543510561032177e-05,2.8042041627207292e-126
1147,1.0438600878082507e-05,3.132291657962053e-126
1148,1.0334735063919507e-05,3.4723471367056885e-126
1149,1.0231902731875208e-05,3.8627273333457866e-126
1150,1.013009359863071e-05,4.284990137860284e-126
1151,1.0029297483187848e-05,4.708209173724449e-126
1152,9.929504305851081e-06,5.1774031126205416e-126
1153,9.830704087219514e-06,5.6531025172308966e-126
1154,9.732886947188948e-06,6.14102707758144e-126
1155,9.636043103963851e-06,6.634917707372636e-126
1156,9.54016287307923e-06,7.247756801375436e-126
1157,9.44523666643208e-06,7.88591350897236e-126
1158,9.351254991322629e-06,8.530823662340683e-126
1159,9.258208449505048e-06,9.177075702647476e-126
1160,9.166087736247617e-06,9.880327640579236e-126
1161,9.074883639402245e-06,1.0586511043611758e-125
1162,8.98458703848324e-06,1.1329907503408084e-125
1163,8.895188903755247e-06,1.207616728651985e-125
1164,8.806680295330328e-06,1.2828900552859678e-125
1165,8.719052362273868e-06,1.3667970179210414e-125
1166,8.632296341719535e-06,1.4653958503909369e-125
1167,8.54640355799298e-06,1.571132979598418e-125
1168,8.46136542174425e-06,1.6839558409081732e-125
1169,8.377173429088856e-06,1.8055462726018263e-125
1170,8.29381916075737e-06,1.961052896685323e-125
1171,8.211294281253486e-06,2.1275904221543906e-125
1172,8.12959053802051e-06,2.3169791971154033e-125
1173,8.048699760616019e-06,2.518792572229841e-125
1174,7.968613859894859e-06,2.7214178263164316e-125
1175,7.889324827200223e-06,2.936221509212723e-125
1176,7.810824733562767e-06,3.159327511077848e-125
1177,7.733105728907709e-06,3.3876387722450686e-125
1178,7.656160041269817e-06,3.627343349278431e-125
1179,7.5799799760162085e-06,3.8865650418488767e-125
1180,7.504557915076858e-06,4.1535369241293664e-125
1181,7.429886316182848e-06,4.5378108764350403e-125
1182,7.355957712112049e-06,4.936658276989669e-125
1183,7.282764709942446e-06,5.357609338706409e-125
1184,7.210299990312828e-06,5.899950442701355e-125
1185,7.138556306690845e-06,6.447526348353532e-125
1186,7.067526484648348e-06,7.050738911024348e-125
1187,6.997203421143941e-06,7.720532908991239e-125
1188,6.927580083812657e-06,8.473224159558398e-125
1189,6.858649510262771e-06,9.23463616735438e-125
1190,6.79040480737947e-06,9.990767625653985e-125
1191,6.722839150635598e-06,1.084464594755629e-124
1192,6.6559457834091735e-06,1.183580626062887e-124
1193,6.5897180163077295e-06,1.2920956796836816e-124
1194,6.524149226499366e-06,1.4010513224812986e-124
1195,6.459232857050463e-06,1.5164734912216306e-124
1196,6.3949624162699644e-06,1.64237201001767e-124
1197,6.3313314770602575e-06,1.8342541162708186e-124
1198,6.268333676274384e-06,2.0704916786999826e-124
1199,6.205962714079766e-06,2.322763514943222e-124
1200,6.14421235332821e-06,2.574251407148685e-124
1201,6.08307641893218e-06,2.838404571576761e-124
1202,6.022548797247291e-06,3.1126439388624517e-124
1203,5.962623435460933e-06,3.4224856202848386e-124
1204,5.903294340986992e-06,3.758953219970717e-124
1205,5.8445555808665665e-06,4.1205667734407255e-124
1206,5.7864012811747176e-06,4.528065779149344e-124
1207,5.728825626433004e-06,5.011450483028069e-124
1208,5.6718228590279695e-06,5.508412803228693e-124
1209,5.615387278635374e-06,6.0183314088595055e-124
1210,5.559513241650146e-06,6.573364693636814e-124
1211,5.504195160622027e-06,7.188403695174062e-124
1212,5.449427503696814e-06,7.830808900060012e-124
1213,5.3952047940631665e-06,8.555185516815583e-124
1214,5.341521609404953e-06,9.448672096240596e-124
1215,5.288372581358964e-06,1.0430231266851889e-123
1216,5.235752394978102e-06,1.1430941332830305e-123
1217,5.18365578819988e-06,1.2482013740895157e-123
1218,5.132077551320205e-06,1.3741302049216557e-123
1219,5.081012526472407e-06,1.5125280119585985e-123
1220,5.030455607111448e-06,1.651810138832615e-123
1221,4.9804017375032515e-06,1.8649135458123586e-123
1222,4.930845912219163e-06,2.0820138831831705e-123
1223,4.8817831756353485e-06,2.3025723042236294e-123
1224,4.833208621437263e-06,2.5286752568909033e-123
1225,4.785117392129009e-06,2.7570313242098708e-123
1226,4.737504678547579e-06,3.167353812387094e-123
1227,4.690365719381937e-06,3.613780304930754e-123
1228,4.6436958006968855e-06,4.1595651191410224e-123
1229,4.597490255461662e-06,4.740387178976548e-123
1230,4.551744463083231e-06,5.3704280373219497e-123
1231,4.5064538489442506e-06,6.098481819104213e-123
1232,4.461613883945555e-06,6.886165526738904e-123
1233,4.417220084053277e-06,7.716003104047069e-123
1234,4.373268009850434e-06,8.55605720536145e-123
1235,4.329753266092978e-06,9.493541916278956e-123
1236,4.286671501270272e-06,1.0482303500613358e-122
1237,4.24401840716993e-06,1.1495954055936941e-122
1238,4.2017897184469915e-06,1.2505542002114337e-122
1239,4.159981212197409e-06,1.350554142770367e-122
1240,4.118588707535708e-06,1.4586985402133578e-122
1241,4.07760806517693e-06,1.5837885308540303e-122
1242,4.037035187022686e-06,1.7094594231642762e-122
1243,3.996866015751353e-06,1.8886377437598808e-122
1244,3.957096534412328e-06,2.077589726243918e-122
1245,3.917722766024335e-06,2.2751849212852763e-122
1246,3.878740773177718e-06,2.48211472217409e-122
1247,3.8401466576407195e-06,2.6877005640443356e-122
1248,3.8019365599696187e-06,2.8923130462197464e-122
1249,3.7641066591228056e-06,3.130434146022582e-122
1250,3.726653172078671e-06,3.393771805922181e-122
1251,3.689572353457299e-06,3.6761307352462415e-122
1252,3.652860495145926e-06,3.9633217425194813e-122
1253,3.6165139259281288e-06,4.263938588869018e-122
1254,3.5805290111166955e-06,4.577920542489425e-122
1255,3.544902152190152e-06,4.933699111876285e-122
1256,3.509629786432929e-06,5.296803601621167e-122
1257,3.47470838657905e-06,5.762089014543504e-122
1258,3.4401344604594294e-06,6.297638442960709e-122
1259,3.4059045506526428e-06,6.837763695860171e-122
1260,3.3720152341391845e-06,7.501695372898963e-122
1261,3.338463121959162e-06,8.21924270825198e-122
1262,3.3052448588733977e-06,9.023440560479072e-122
1263,3.2723571230278947e-06,9.869832025457807e-122
1264,3.2397966256216737e-06,1.0882081349749745e-121
1265,3.2075601105778547e-06,1.1915042904569948e-121
1266,3.1756443542180685e-06,1.2966120629195885e-121
1267,3.144046164940084e-06,1.4018844216598725e-121
1268,3.11276238289864e-06,1.50896232781099e-121
1269,3.0817898796894633e-06,1.6164650568819201e-121
1270,3.0511255580364225e-06,1.7235118025977494e-121
1271,3.0207663514817927e-06,1.8549796447483798e-121
1272,2.9907092240796304e-06,1.9940879603477816e-121
1273,2.960951170092142e-06,2.1530100029312672e-121
1274,2.9314892136891307e-06,2.337657399023252e-121
1275,2.902320408650404e-06,2.5429619492089724e-121
1276,2.8734418380711506e-06,2.7550149748103905e-121
1277,2.844850614070247e-06,2.97602792723547e-121
1278,2.816543877501467e-06,3.199658951489348e-121
1279,2.7885187976675653e-06,3.444652018611248e-121
1280,2.7607725720371986e-06,3.761405274992511e-121
1281,2.7333024259646926e-06,4.08400130927026e-121
1282,2.706105612412542e-06,4.460740755341317e-121
1283,2.679179411676728e-06,4.872337317808578e-121
1284,2.652521131114739e-06,5.3079045766453454e-121
1285,2.6261281048763035e-06,5.755374926024518e-121
1286,2.5999976936368024e-06,6.248698251504332e-121
1287,2.5741272843333375e-06,6.747823853841742e-121
1288,2.548514289903414e-06,7.285251196675184e-121
1289,2.5231561490262545e-06,7.864643837554704e-121
1290,2.498050325866635e-06,8.503242484228316e-121
1291,2.4731943098213178e-06,9.163555842954227e-121
1292,2.4485856152679845e-06,9.831089790941306e-121
1293,2.424221781316673e-06,1.0528114697694788e-120
1294,2.4001003715636846e-06,1.137222863563212e-120
1295,2.376218973847943e-06,1.2431129255195245e-120
1296,2.352575200009771e-06,1.3529789042157169e-120
1297,2.32916668565209e-06,1.4619959276257836e-120
1298,2.305991089903953e-06,1.5752207120059875e-120
1299,2.2830460951864718e-06,1.6913812366380837e-120
1300,2.2603294069810542e-06,1.8155155157459825e-120
1301,2.237838753599949e-06,1.957933715622509e-120
1302,2.2155718859590755e-06,2.1033452279643688e-120
1303,2.1935265773531136e-06,2.255316331524116e-120
1304,2.1717006232328326e-06,2.4214624060783094e-120
1305,2.150091840984627e-06,2.5922671177742124e-120
1306,2.128698069712273e-06,2.7692363205057765e-120
1307,2.107517170020811e-06,2.9584215372312768e-120
1308,2.086547023802622e-06,3.1527920247693523e-120
1309,2.0657855340256075e-06,3.365290421035616e-120
1310,2.0452306245234897e-06,3.578098597871953e-120
1311,2.0248802397881886e-06,3.802001014875988e-120
1312,2.004732344764272e-06,4.064770901546733e-120
1313,1.984784924645444e-06,4.36440044135689e-120
1314,1.9650359846730773e-06,4.684827543189544e-120
1315,1.9454835499367136e-06,5.004334453294933e-120
1316,1.926125665176585e-06,5.390400580893258e-120
1317,1.906960394588084e-06,5.7854115305565344e-120
1318,1.887985821628181e-06,6.179151800729156e-120
1319,1.8692000488237673e-06,6.60916895486328e-120
1320,1.8506011975819082e-06,7.054935047651749e-120
1321,1.8321874080019766e-06,7.622701963892951e-120
1322,1.8139568386896763e-06,8.190278084362913e-120
1323,1.7959076665728809e-06,8.765552583163702e-120
1324,1.7780380867193375e-06,9.392584021903908e-120
1325,1.7603463121561693e-06,1.0061121560825817e-119
1326,1.7428305736911769e-06,1.0782142462202555e-119
1327,1.7254891197359173e-06,1.1569796740893315e-119
1328,1.7083202161305435e-06,1.2465656108715003e-119
1329,1.6913221459703878e-06,1.3403293385910603e-119
1330,1.674493209434266e-06,1.4357780199314682e-119
1331,1.6578317236145063e-06,1.5644651743944657e-119
1332,1.641336022348639e-06,1.7164223935193642e-119
1333,1.625004456052791e-06,1.8804609780988152e-119
1334,1.6088353915567235e-06,2.0507329000314078e-119
1335,1.592827211940512e-06,2.2266037539820242e-119
1336,1.5769783163728552e-06,2.401915332882302e-119
1337,1.5612871199509886e-06,2.576057658874779e-119
1338,1.5457520535421912e-06,2.7598991422970463e-119
1339,1.530371563626882e-06,2.948676106701712e-119
1340,1.515144112143249e-06,3.138817046490526e-119
1341,1.5000681763334549e-06,3.3437709628048137e-119
1342,1.4851422485913551e-06,3.582747543752232e-119
1343,1.470364836311737e-06,3.845645205629662e-119
1344,1.4557344617410582e-06,4.11099612224766e-119
1345,1.4412496618296697e-06,4.404109035087972e-119
1346,1.426908988085507e-06,4.767059377435767e-119
1347,1.41271100642925e-06,5.227401229170508e-119
1348,1.3986542970508992e-06,5.708276931755192e-119
1349,1.3847374542678026e-06,6.213929884954592e-119
1350,1.3709590863840845e-06,6.727155547587587e-119
1351,1.3573178155514744e-06,7.250845896844662e-119
1352,1.3438122776315214e-06,8.218908064461012e-119
1353,1.330441122059179e-06,9.334650214772652e-119
1354,1.317203011707747e-06,1.067172379218035e-118
1355,1.3040966227551563e-06,1.2075520892424182e-118
1356,1.2911206445515944e-06,1.3505373309607442e-118
1357,1.278273779488425e-06,1.5477383138652737e-118
1358,1.2655547428684361e-06,1.7479502761636817e-118
1359,1.2529622627773664e-06,1.9538909080457972e-118
1360,1.2404950799567134e-06,2.1675510019412547e-118
1361,1.2281519476778053e-06,2.3921444205990914e-118
1362,1.2159316316171282e-06,2.615055516080663e-118
1363,1.2038329097328907e-06,2.8722798269203093e-118
1364,1.191854572142826e-06,3.136342629761297e-118
1365,1.179995421003191e-06,3.4193348135776725e-118
1366,1.168254270388989e-06,3.9519874036575813e-118
1367,1.1566299461753744e-06,4.51544323810695e-118
1368,1.145121285920239e-06,5.114102769032042e-118
1369,1.1337271387479661e-06,5.719749604763041e-118
1370,1.1224463652343442e-06,6.353113804067627e-118
1371,1.1112778372926188e-06,6.997870056074915e-118
1372,1.1002204380606923e-06,7.669767415525761e-118
1373,1.0892730617894255e-06,8.345129818599813e-118
1374,1.0784346137320683e-06,9.02926664174442e-118
1375,1.0677040100347827e-06,9.84691801138634e-118
1376,1.0570801776282568e-06,1.0663450109399799e-117
1377,1.046562054120397e-06,1.1626820739256945e-117
1378,1.0361485876900871e-06,1.2646564945018897e-117
1379,1.0258387369820063e-06,1.3735311726089729e-117
1380,1.0156314710024903e-06,1.48553381725613e-117
1381,1.0055257690164387e-06,1.6115590073000098e-117
1382,9.955206204452296e-07,1.7512289259861212e-117
1383,9.856150247656685e-07,1.912257658647153e-117
1384,9.758079914099323e-07,2.079199994528305e-117
1385,9.660985396665133e-07,2.2458274405691537e-117
1386,9.56485698582146e-07,2.4173924911285888e-117
1387,9.469685068647105e-07,2.6020891466779143e-117
1388,9.375460127871031e-07,2.7947450887708953e-117
1389,9.28217274092067e-07,3.0158220741262957e-117
1390,9.189813578979571e-07,3.241120578889121e-117
1391,9.098373406054573e-07,3.473276433607924e-117
1392,9.007843078052184e-07,3.7044030950183275e-117
1393,8.918213541864161e-07,3.948519004260646e-117
1394,8.829475834462194e-07,4.206211631383356e-117
1395,8.741621082001594e-07,4.464932883558575e-117
1396,8.654640498933887e-07,4.733522680196846e-117
1397,8.568525387128314e-07,5.034627751394282e-117
1398,8.483267135001914e-07,5.3526219282859815e-117
1399,8.398857216658428e-07,5.674688006811246e-117
1400,8.315287191035679e-07,6.00400778836601e-117
1401,8.232548701061463e-07,6.395284920014028e-117
1402,8.150633472817832e-07,6.815644258572197e-117
1403,8.0695333147137e-07,7.23777766817092e-117
1404,7.989240116665673e-07,7.694151505165477e-117
1405,7.909745849287022e-07,8.187586524184983e-117
1406,7.83104256308479e-07,8.749392531627163e-117
1407,7.753122387664757e-07,9.40626695930719e-117
1408,7.675977530944447e-07,1.0299909819706239e-116
1409,7.599600278373901e-07,1.1266115187405347e-116
1410,7.523982992164213e-07,1.237692485204593e-116
1411,7.449118110523749e-07,1.355347663192526e-116
1412,7.374998146901956e-07,1.4720844027443469e-116
1413,7.301615689240693e-07,1.6051177366517988e-116
1414,7.228963399233066e-07,1.762099917001059e-116
1415,7.15703401158952e-07,1.9280834626497817e-116
1416,7.085820333311346e-07,2.129124357058496e-116
1417,7.015315242971374e-07,2.3403713458572005e-116
1418,6.945511690001816e-07,2.5771226727593294e-116
1419,6.876402693989203e-07,2.826109915238158e-116
1420,6.807981343976342e-07,3.0757193479269626e-116
1421,6.740240797771206e-07,3.326373644605426e-116
1422,6.673174281262743e-07,3.585160542313045e-116
1423,6.606775087743404e-07,3.875569750333496e-116
1424,6.541036577238504e-07,4.17808061411632e-116
1425,6.475952175842209e-07,4.497655638587964e-116
1426,6.411515375060144e-07,4.848597338013946e-116
1427,6.347719731158532e-07,5.19892442883993e-116
1428,6.284558864519819e-07,5.600912581469462e-116
1429,6.222026459004709e-07,6.002054132894959e-116
1430,6.160116261320527e-07,6.524818389879415e-116
1431,6.098822080395936e-07,7.244829453267147e-116
1432,6.038137786761752e-07,8.000065074484353e-116
1433,5.978057311938044e-07,8.758937396674939e-116
1434,5.918574647827261e-07,9.546920330114266e-116
1435,5.859683846113421e-07,1.046787317458229e-115
1436,5.80137901766728e-07,1.1455115194402575e-115
1437,5.743654331957403e-07,1.2617525558842663e-115
1438,5.686504016467107e-07,1.378157288414278e-115
1439,5.629922356117236e-07,1.493823131036369e-115
1440,5.573903692694596e-07,1.6099532573417405e-115
1441,5.51844242428616e-07,1.7334342701446857e-115
1442,5.46353300471887e-07,1.857365679284631e-115
1443,5.40916994300501e-07,1.9888574781876697e-115
1444,5.355347802793109e-07,2.1485680059904775e-115
1445,5.302061201824291e-07,2.3358084603029836e-115
1446,5.249304811394046e-07,2.527745888210823e-115
1447,5.197073355819383e-07,2.721678206289646e-115
1448,5.145361611911212e-07,2.9846556883075384e-115
1449,5.094164408452048e-07,3.2724587267944085e-115
1450,5.04347662567888e-07,3.558005345410132e-115
1451,4.993293194771192e-07,3.849974942121393e-115
1452,4.943609097344072e-07,4.144977877553928e-115
1453,4.894419364946374e-07,4.440820437395938e-115
1454,4.845719078563868e-07,4.750387172530428e-115
1455,4.797503368127321e-07,5.059963126678117e-115
1456,4.749767412025529e-07,5.400415370270701e-115
1457,4.7025064366230927e-07,5.790531136854258e-115
1458,4.6557157157830866e-07,6.200037608868579e-115
1459,4.609390570394435e-07,6.61799270856941e-115
1460,4.563526367903994e-07,7.033254804883045e-115
1461,4.518118521853295e-07,7.452683578063463e-115
1462,4.4731624914198925e-07,7.878028469222198e-115
1463,4.428653780963272e-07,8.307583890909946e-115
1464,4.384587939575313e-07,8.7400042137644e-115
1465,4.3409605606351465e-07,9.214111484911433e-115
1466,4.297767281368523e-07,9.713613861600788e-115
1467,4.255003782411521e-07,1.0259963011513062e-114
1468,4.2126657873786087e-07,1.0844109971342277e-114
1469,4.170749062435001e-07,1.1429205300188224e-114
1470,4.129249415873272e-07,1.2011978906896739e-114
1471,4.0881626976941757e-07,1.2736441392912206e-114
1472,4.0474847991916697e-07,1.3551386739812575e-114
1473,4.007211652541998e-07,1.438029471054477e-114
1474,3.967339230396935e-07,1.5240209465187539e-114
1475,3.927863545481039e-07,1.619157628534759e-114
1476,3.888780650192921e-07,1.7172887137289913e-114
1477,3.850086636210484e-07,1.8169700583530387e-114
1478,3.8117776341000843e-07,1.9333248174734003e-114
1479,3.7738498129295865e-07,2.0503742709190738e-114
1480,3.73629937988526e-07,2.173670958955279e-114
1481,3.6991225798925226e-07,2.309334882462213e-114
1482,3.6623156952403863e-07,2.4441042084575195e-114
1483,3.625875045209714e-07,2.580430469771511e-114
1484,3.589796985705135e-07,2.722580576845803e-114
1485,3.5540779088906347e-07,2.8712399797035747e-114
1486,3.518714242828764e-07,3.022752011507652e-114
1487,3.4837024511234487e-07,3.17926082240844e-114
1488,3.449039032566334e-07,3.335225290558962e-114
1489,3.414720520786691e-07,3.4972922157419264e-114
1490,3.3807434839047367e-07,3.6755742660952106e-114
1491,3.3471045241884684e-07,3.85652271111368e-114
1492,3.3138002777138823e-07,4.076393889559628e-114
1493,3.280827414028577e-07,4.298741768925094e-114
1494,3.248182635818706e-07,4.566942781449829e-114
1495,3.2158626785792454e-07,4.84083403732985e-114
1496,3.183864310287531e-07,5.146953358338873e-114
1497,3.1521843310800805e-07,5.470845468788012e-114
1498,3.1208195729325665e-07,5.831881535317519e-114
1499,3.089766899343038e-07,6.236330533966476e-114
1500,3.059023205018258e-07,6.646161262064962e-114
1501,3.028585415563174e-07,7.06178313464433e-114
1502,2.998450487173476e-07,7.513517926451122e-114
1503,2.968615406331213e-07,7.97278889074059e-114
1504,2.9390771895034365e-07,8.458590758280792e-114
1505,2.9098328828438453e-07,8.999180910389055e-114
1506,2.880879561897412e-07,9.722043777741227e-114
1507,2.852214331307909e-07,1.043953297294716e-113
1508,2.823834324528391e-07,1.1169478875793845e-113
1509,2.795736703534528e-07,1.1998032118817283e-113
1510,2.767918658540807e-07,1.2958212645621405e-113
1511,2.740377407719547e-07,1.433732496001654e-113
1512,2.713110196922714e-07,1.5895986900944666e-113
1513,2.6861142994065017e-07,1.754551816480057e-113
1514,2.659387015558671e-07,1.9292648948718067e-113
1515,2.6329256726285584e-07,2.1147760935700298e-113
1516,2.6067276244598215e-07,2.3003202539266824e-113
1517,2.580790251225811e-07,2.488482909193447e-113
1518,2.555110959167588e-07,2.681600048845466e-113
1519,2.529687180334548e-07,2.907987237563998e-113
1520,2.504516372327622e-07,3.175212933789934e-113
1521,2.479596018045028e-07,3.488116784977852e-113
1522,2.454923625430579e-07,3.8057105297215506e-113
1523,2.43049672722445e-07,4.150579262499031e-113
1524,2.4063128807164646e-07,4.5538031547431845e-113
1525,2.382369667501818e-07,4.988794137006319e-113
1526,2.3586646932392362e-07,5.455457898039518e-113
1527,2.3351955874115386e-07,6.028413322630402e-113
1528,2.3119600030885852e-07,6.603326821054663e-113
1529,2.2889556166925803e-07,7.190718352307346e-113
1530,2.26618012776571e-07,7.837763623021897e-113
1531,2.24363125874011e-07,8.511104218885741e-113
