iteration,prior mass,evidence
4963,2.792317917923981e-22,2.0442073596851298e-48
4964,2.764533890415466e-22,2.0743918689570626e-48
4965,2.7370263185997784e-22,2.1043310929409223e-48
4966,2.7097924516968134e-22,2.1343507561720822e-48
4967,2.682829566297167e-22,2.1645868622952897e-48
4968,2.656134966089868e-22,2.1945869880566577e-48
4969,2.6297059815926313e-22,2.2243145765988497e-48
4970,2.603539969884964e-22,2.2568081283441205e-48
4971,2.577634314343928e-22,2.2894459528151235e-48
4972,2.5519864243823614e-22,2.3222264517843273e-48
4973,2.526593735189896e-22,2.3548814248765738e-48
4974,2.501453707476433e-22,2.3872251012922338e-48
4975,2.4765638272182875e-22,2.4204959354645644e-48
4976,2.4519216054066737e-22,2.45468021797454e-48
4977,2.4275245777988584e-22,2.4890373776568205e-48
4978,2.4033703046717836e-22,2.523956867502193e-48
4979,2.3794563705779915e-22,2.5585680951475423e-48
4980,2.355780384104144e-22,2.5928419868539225e-48
4981,2.332339977631847e-22,2.62959195042309e-48
4982,2.3091328071009533e-22,2.669974815374612e-48
4983,2.286156551775053e-22,2.7108334401624282e-48
4984,2.263408914009451e-22,2.7512995437038926e-48
4985,2.2408876190214464e-22,2.7916336747348044e-48
4986,2.2185904146627565e-22,2.8318546028715697e-48
4987,2.1965150711943645e-22,2.871877747990608e-48
4988,2.1746593810635114e-22,2.911696805639422e-48
4989,2.153021158683002e-22,2.9540807446457934e-48
4990,2.1315982402125517e-22,2.996726179733587e-48
4991,2.1103884833424603e-22,3.0408503393021327e-48
4992,2.0893897670793511e-22,3.0849935846413614e-48
4993,2.0685999915341286e-22,3.131864077138416e-48
4994,2.0480170777118985e-22,3.17859330621591e-48
4995,2.0276389673041117e-22,3.225249763781059e-48
4996,2.0074636224827747e-22,3.2722242272432496e-48
4997,1.9874890256965777e-22,3.3187998803824986e-48
4998,1.9677131794691966e-22,3.365058517416993e-48
4999,1.948134106199515e-22,3.4143484329586336e-48
5000,1.9287498479639178e-22,3.464515634859158e-48
5001,1.9095584663204137e-22,3.5166558867642935e-48
5002,1.8905580421148323e-22,3.568528698515634e-48
5003,1.8717466752889462e-22,3.6232057337194013e-48
5004,1.8531224846903828e-22,3.6778163306730594e-48
5005,1.8346836078845624e-22,3.732104896304717e-48
5006,1.8164282009684255e-22,3.7880990211725203e-48
5007,1.7983544383860937e-22,3.8448883474106925e-48
5008,1.780460512746234e-22,3.901162343243628e-48
5009,1.7627446346413586e-22,3.9573237489143567e-48
5010,1.7452050324689184e-22,4.0131184341559615e-48
5011,1.7278399522540676e-22,4.0711812238058974e-48
5012,1.7106476574743136e-22,4.132237488334051e-48
5013,1.6936264288858392e-22,4.1962161617912797e-48
5014,1.6767745643516257e-22,4.2643278050733603e-48
5015,1.660090378671164e-22,4.3317856416204645e-48
5016,1.6435722034119824e-22,4.3996200623631135e-48
5017,1.627218386742779e-22,4.4691622635759386e-48
5018,1.6110272932682807e-22,4.540989549901513e-48
5019,1.594997303865637e-22,4.612946754108391e-48
5020,1.579126815522537e-22,4.686098347640714e-48
5021,1.563414241176944e-22,4.758789717926032e-48
5022,1.5478580095583182e-22,4.833100853708535e-48
5023,1.532456565030534e-22,4.90740899805359e-48
5024,1.5172083674362938e-22,4.983546062232334e-48
5025,1.5021118919431522e-22,5.0615012937349746e-48
5026,1.4871656288909691e-22,5.1400056813746813e-48
5027,1.4723680836409734e-22,5.2180936061945204e-48
5028,1.4577177764263297e-22,5.296017052977928e-48
5029,1.4432132422040977e-22,5.3742743125507386e-48
5030,1.4288530305087674e-22,5.452819217207916e-48
5031,1.414635705307193e-22,5.531370846266347e-48
5032,1.4005598448550263e-22,5.610202428271229e-48
5033,1.386624041554482e-22,5.688875746118437e-48
5034,1.3728269018136074e-22,5.770349986804332e-48
5035,1.3591670459069503e-22,5.851976428807602e-48
5036,1.3456431078375266e-22,5.933731001044912e-48
5037,1.3322537352002598e-22,6.014701794451007e-48
5038,1.3189975890467187e-22,6.095302665330138e-48
5039,1.3058733437512597e-22,6.177129985473482e-48
5040,1.2928796868784076e-22,6.258298695027501e-48
5041,1.2800153190516462e-22,6.350014923235836e-48
5042,1.2672789538234643e-22,6.445668063969113e-48
5043,1.254669317546743e-22,6.546947874190893e-48
5044,1.2421851492473375e-22,6.647653988720217e-48
5045,1.2298252004980056e-22,6.750149630984335e-48
5046,1.2175882352935903e-22,6.85256930450516e-48
5047,1.2054730299273643e-22,6.95416168473337e-48
5048,1.1934783728686954e-22,7.056675607536706e-48
5049,1.1816030646418732e-22,7.161765909521952e-48
5050,1.1698459177061964e-22,7.270872418612153e-48
5051,1.158205756337165e-22,7.381575436174548e-48
5052,1.1466814165089338e-22,7.493135782456882e-48
5053,1.1352717457779327e-22,7.606399333002151e-48
5054,1.1239756031675723e-22,7.724444508368954e-48
5055,1.112791859054178e-22,7.84795519620094e-48
5056,1.101719395054011e-22,7.983679156003594e-48
5057,1.0907571039114597e-22,8.119724860274744e-48
5058,1.079903889388267e-22,8.254539687902356e-48
5059,1.0691586661539282e-22,8.39167341111144e-48
5060,1.0585203596771809e-22,8.528031070853662e-48
5061,1.0479879061185046e-22,8.665012595789678e-48
5062,1.0375602522237664e-22,8.80686917029553e-48
5063,1.0272363552188795e-22,8.955625161551962e-48
5064,1.017015182705555e-22,9.105194363810284e-48
5065,1.0068957125580165e-22,9.258670965083397e-48
5066,9.968769328208164e-23,9.413142552122732e-48
5067,9.869578416076248e-23,9.566605361548016e-48
5068,9.771374470010686e-23,9.720086823499927e-48
5069,9.674147669534963e-23,9.884753917119149e-48
5070,9.577888291887943e-23,1.0048739451360864e-47
5071,9.48258671105178e-23,1.0211478384666017e-47
5072,9.388233396788904e-23,1.0376257526187371e-47
5073,9.29481891368926e-23,1.055132957079593e-47
5074,9.202333920226627e-23,1.0727948235262029e-47
5075,9.110769167824721e-23,1.0906273892656175e-47
5076,9.020115499931929e-23,1.1085168769260752e-47
5077,8.930363851105854e-23,1.1264751973928243e-47
5078,8.841505246106949e-23,1.144277927889313e-47
5079,8.753530799000599e-23,1.1625533564374184e-47
5080,8.666431712268782e-23,1.1807984914668439e-47
5081,8.580199275930182e-23,1.1988783492049632e-47
5082,8.494824866669425e-23,1.2172373826874902e-47
5083,8.410299946974381e-23,1.2355079789394308e-47
5084,8.326616064282579e-23,1.2544722583090078e-47
5085,8.243764850136136e-23,1.274704101018509e-47
5086,8.161738019344533e-23,1.2966719620546995e-47
5087,8.080527369156335e-23,1.3188283991097653e-47
5088,8.000124778438792e-23,1.3414226163918902e-47
5089,7.920522206865942e-23,1.3645248477600734e-47
5090,7.841711694114235e-23,1.3875431797726085e-47
5091,7.76368535906672e-23,1.4105441068107299e-47
5092,7.686435399024817e-23,1.4358380893062196e-47
5093,7.609954088928255e-23,1.461069905173514e-47
5094,7.534233780582235e-23,1.4865899620048218e-47
5095,7.45926690189277e-23,1.5127675119177435e-47
5096,7.385045956109624e-23,1.5389348601579033e-47
5097,7.311563521076313e-23,1.5668385983025003e-47
5098,7.2388122484881e-23,1.5953274623983435e-47
5099,7.166784863157048e-23,1.6258220732927765e-47
5100,7.095474162284704e-23,1.656793625079494e-47
5101,7.024873014741503e-23,1.6875116511050303e-47
5102,6.954974360353806e-23,1.7179793233593211e-47
5103,6.885771209198026e-23,1.7484923073826036e-47
5104,6.817256640901326e-23,1.7788245518453647e-47
5105,6.749423803949784e-23,1.810461587756244e-47
5106,6.682265915003127e-23,1.8418093765229908e-47
5107,6.615776258216592e-23,1.8738151789952028e-47
5108,6.549948184569042e-23,1.9064565958981855e-47
5109,6.484775111198212e-23,1.939159056959518e-47
5110,6.420250520742546e-23,1.9715898345309712e-47
5111,6.35636796068918e-23,2.0038389118554185e-47
5112,6.293121042728873e-23,2.0368105472306672e-47
5113,6.23050344211708e-23,2.069698407086948e-47
5114,6.168508897041647e-23,2.1042374180933537e-47
5115,6.107131207996359e-23,2.1384613042739404e-47
5116,6.046364237161162e-23,2.1724297255767143e-47
5117,5.986201907788294e-23,2.2062530315304546e-47
5118,5.926638203594764e-23,2.2407516219051936e-47
5119,5.867667168160477e-23,2.275338388285199e-47
5120,5.809282904332702e-23,2.3097231528510796e-47
5121,5.751479573636486e-23,2.3443064974010994e-47
5122,5.694251395690551e-23,2.3800948501620024e-47
5123,5.637592647629409e-23,2.415840372070974e-47
5124,5.581497663531001e-23,2.451307922530609e-47
5125,5.525960833850248e-23,2.487179424246146e-47
5126,5.470976604857863e-23,2.522742658750118e-47
5127,5.416539478085088e-23,2.5582235293737445e-47
5128,5.362644009773957e-23,2.5935998055190514e-47
5129,5.309284810332689e-23,2.628766413060563e-47
5130,5.256456543796872e-23,2.664838331264639e-47
5131,5.204153927295793e-23,2.7014811004842673e-47
5132,5.15237173052429e-23,2.7393845832159914e-47
5133,5.101104775219497e-23,2.7790054772376394e-47
5134,5.0503479346431244e-23,2.8187409776491067e-47
5135,5.0000961330688895e-23,2.8584674322702345e-47
5136,4.950344345274722e-23,2.8988805828801475e-47
5137,4.9010875960403823e-23,2.9393411187324776e-47
5138,4.8523209596498656e-23,2.9794947460844305e-47
5139,4.804039559398963e-23,3.019609274452533e-47
5140,4.7562385671073786e-23,3.0602062250201523e-47
5141,4.708913202636051e-23,3.105046848000372e-47
5142,4.662058733409061e-23,3.151433578870957e-47
5143,4.615670473940507e-23,3.197665780565782e-47
5144,4.569743785365752e-23,3.243869379823817e-47
5145,4.524274074977633e-23,3.2898862846651633e-47
5146,4.4792567957672856e-23,3.337606315270287e-47
5147,4.434687445969241e-23,3.385222487861874e-47
5148,4.390561568611379e-23,3.432693639122732e-47
5149,4.34687475106916e-23,3.4809005733456546e-47
5150,4.3036226246244867e-23,3.528743898903149e-47
5151,4.2608008640286397e-23,3.576252097384603e-47
5152,4.218405187069845e-23,3.6237283175958348e-47
5153,4.1764313541451364e-23,3.672400330790417e-47
5154,4.1348751678362135e-23,3.722157087751704e-47
5155,4.093732472489814e-23,3.7778296941772847e-47
5156,4.052999153802091e-23,3.8331232490698105e-47
5157,4.012671138407287e-23,3.8882333427492037e-47
5158,3.9727443934702267e-23,3.942964209036052e-47
5159,3.933214926283118e-23,3.998019449496709e-47
5160,3.8940787838663543e-23,4.0539419150544015e-47
5161,3.8553320525730546e-23,4.1099429530515965e-47
5162,3.816970857697799e-23,4.165591454609912e-47
5163,3.778991363089106e-23,4.2226944085424834e-47
5164,3.741389770765919e-23,4.280612907394386e-47
5165,3.704162320537643e-23,4.3402778357809043e-47
5166,3.6673052896282333e-23,4.402567950118016e-47
5167,3.6308149923038587e-23,4.464341291094961e-47
5168,3.5946877795044294e-23,4.527551401350092e-47
5169,3.5589200384785336e-23,4.590844249746596e-47
5170,3.523508192422237e-23,4.653987491453524e-47
5171,3.488448700121474e-23,4.717566573595705e-47
5172,3.453738055597774e-23,4.782902723571334e-47
5173,3.419372787757757e-23,4.84865196873991e-47
5174,3.38534946004598e-23,4.914964431359981e-47
5175,3.351664670101365e-23,4.980687651364129e-47
5176,3.318315049416823e-23,5.046800257919377e-47
5177,3.285297263002471e-23,5.112686962092987e-47
5178,3.2526080090522e-23,5.182489293952252e-47
5179,3.2202440186133495e-23,5.252054340907709e-47
5180,3.188202055259906e-23,5.322082420463133e-47
5181,3.156478914768809e-23,5.392941083366195e-47
5182,3.1250714247996205e-23,5.4646080963637565e-47
5183,3.093976444577146e-23,5.535818606835388e-47
5184,3.06319086457743e-23,5.606635376366266e-47
5185,3.0327116062168606e-23,5.677671883913554e-47
5186,3.0025356215441815e-23,5.74886702026111e-47
5187,2.972659892935778e-23,5.819643396917241e-47
5188,2.943081432793871e-23,5.890221287660068e-47
5189,2.9137972832478413e-23,5.962088572749126e-47
5190,2.8848045158583086e-23,6.035296948058123e-47
5191,2.856100231324373e-23,6.109827718370057e-47
5192,2.827681559193642e-23,6.186190211528237e-47
5193,2.799545657575259e-23,6.262187416252475e-47
5194,2.7716897128555963e-23,6.337517310774503e-47
5195,2.7441109394169485e-23,6.412752901695592e-47
5196,2.7168065793590283e-23,6.490068835013014e-47
5197,2.689773902223057e-23,6.567306754171879e-47
5198,2.663010204718794e-23,6.647685027765661e-47
5199,2.636512810454167e-23,6.727312382877132e-47
5200,2.6102790696677047e-23,6.806181000376023e-47
5201,2.5843063589634494e-23,6.886448382292687e-47
5202,2.5585920810486678e-23,6.966538357700101e-47
5203,2.5331336644741764e-23,7.046719700129691e-47
5204,2.5079285633770844e-23,7.1341420474728295e-47
5205,2.4829742572262772e-23,7.221643034483619e-47
5206,2.458268250570327e-23,7.311196895657221e-47
5207,2.4338080727880152e-23,7.403408387482135e-47
5208,2.4095912778411624e-23,7.497665475583165e-47
5209,2.385615444030076e-23,7.596883132888827e-47
5210,2.3618781737514293e-23,7.695161297905109e-47
5211,2.338377093258396e-23,7.794361424203377e-47
5212,2.3151098524233424e-23,7.894581118849176e-47
5213,2.2920741245027792e-23,7.99624303338354e-47
5214,2.269267605904751e-23,8.103391867702543e-47
5215,2.2466880159583758e-23,8.211562138532106e-47
5216,2.2243330966858427e-23,8.323558053314983e-47
5217,2.2022006125765796e-23,8.436020970749728e-47
5218,2.180288350363763e-23,8.547835936844106e-47
5219,2.1585941188028954e-23,8.658638421928343e-47
5220,2.1371157484527277e-23,8.770743860100894e-47
5221,2.1158510914583562e-23,8.882445353502774e-47
5222,2.0947980213363455e-23,8.993217229450533e-47
5223,2.073954432762139e-23,9.103630661270826e-47
5224,2.0533182413594954e-23,9.223406235203503e-47
5225,2.0328873834921067e-23,9.34695683780017e-47
5226,2.0126598160571455e-23,9.471380398519133e-47
5227,1.9926335162809978e-23,9.595835261707339e-47
5228,1.972806481517026e-23,9.720231275533464e-47
5229,1.9531767290452166e-23,9.84656138514905e-47
5230,1.9337422958739644e-23,9.971804824601361e-47
5231,1.9145012385437433e-23,1.0096626499636527e-46
5232,1.8954516329328132e-23,1.0221618729205015e-46
5233,1.8765915740647244e-23,1.034812760202233e-46
5234,1.8579191759178604e-23,1.0478499741932261e-46
5235,1.8394325712368727e-23,1.060828223007916e-46
5236,1.8211299113458742e-23,1.074026932957035e-46
5237,1.8030093659636236e-23,1.087319708201074e-46
5238,1.7850691230204694e-23,1.1007084828143425e-46
5239,1.7673073884771923e-23,1.1143317186208803e-46
5240,1.749722386145524e-23,1.1280245273411457e-46
5241,1.7323123575105773e-23,1.1424725793407602e-46
5242,1.7150755615549677e-23,1.1568501605598407e-46
5243,1.69801027458476e-23,1.1711223313466353e-46
5244,1.6811147900570244e-23,1.1858483911267775e-46
5245,1.6643874184092158e-23,1.202014575557896e-46
5246,1.6478264868902546e-23,1.2182888450969042e-46
5247,1.6314303393931755e-23,1.2345138497838088e-46
5248,1.6151973362895653e-23,1.2507526325358295e-46
5249,1.599125854265575e-23,1.2668599092440323e-46
5250,1.583214286159632e-23,1.2832822268907703e-46
5251,1.5674610408016545e-23,1.2998710752167923e-46
5252,1.551864542853968e-23,1.3170215429460349e-46
5253,1.5364232326538027e-23,1.3343035422605059e-46
5254,1.5211355660572598e-23,1.3518158938622924e-46
5255,1.5060000142849396e-23,1.3697931008349627e-46
5256,1.4910150637690417e-23,1.3882295379838761e-46
5257,1.4761792160020478e-23,1.4071100213180108e-46
5258,1.4614909873868076e-23,1.4258575200971634e-46
5259,1.446948909088209e-23,1.4446152117026637e-46
5260,1.4325515268863242e-23,1.4634151272784447e-46
5261,1.418297401030925e-23,1.4832474847016379e-46
5262,1.4041851060975473e-23,1.5029054398038283e-46
5263,1.3902132308449274e-23,1.5224500718924489e-46
5264,1.376380378073917e-23,1.542600607422853e-46
5265,1.362685164487701e-23,1.5625529842700291e-46
5266,1.349126220553509e-23,1.5834831112012663e-46
5267,1.3357021903656382e-23,1.604337650781543e-46
5268,1.3224117315099023e-23,1.625070250893263e-46
5269,1.3092535149293309e-23,1.6458949443728243e-46
5270,1.2962262247912913e-23,1.66665806393507e-46
5271,1.2833285583559323e-23,1.68776097349051e-46
5272,1.2705592258458528e-23,1.708957742164019e-46
5273,1.2579169503171607e-23,1.7299443424758669e-46
5274,1.245400467531759e-23,1.7510790475658088e-46
5275,1.2330085258309567e-23,1.772038068128505e-46
5276,1.2207398860102478e-23,1.793142818102996e-46
5277,1.2085933211954181e-23,1.8161388718342306e-46
5278,1.196567616719881e-23,1.8393672797897956e-46
5279,1.1846615700031588e-23,1.8627521237228237e-46
5280,1.172873990430658e-23,1.8862521322520153e-46
5281,1.1612036992345904e-23,1.9095651015645317e-46
5282,1.1496495293761274e-23,1.9328646801128744e-46
5283,1.1382103254286465e-23,1.9567345815330835e-46
5284,1.1268849434622122e-23,1.9805346470668264e-46
5285,1.115672250929206e-23,2.0042263264141816e-46
5286,1.1045711265510227e-23,2.0278331740596985e-46
5287,1.0935804602059734e-23,2.051222013096754e-46
5288,1.0826991528182573e-23,2.074514656403252e-46
5289,1.0719261162480828e-23,2.09812225722203e-46
5290,1.0612602731828078e-23,2.1216806352492403e-46
5291,1.0507005570292377e-23,2.1450812766500056e-46
5292,1.0402459118069497e-23,2.1682623154587307e-46
5293,1.0298952920427243e-23,2.193493950699616e-46
5294,1.0196476626659521e-23,2.218938585833787e-46
5295,1.0095019989051486e-23,2.2442369709875196e-46
5296,9.994572861854972e-24,2.2698462434409147e-46
5297,9.895125200273481e-24,2.2957140198498086e-46
5298,9.796667059457983e-24,2.324002565337034e-46
5299,9.699188593512276e-24,2.3523016610875466e-46
5300,9.602680054508676e-24,2.3803840557069363e-46
5301,9.507131791512786e-24,2.4082395645054813e-46
5302,9.412534249618616e-24,2.436168188253047e-46
5303,9.31887796899328e-24,2.464500613648922e-46
5304,9.226153583930599e-24,2.4928229836283754e-46
5305,9.1343518219148e-24,2.521035459804726e-46
5306,9.043463502693111e-24,2.5501550657405598e-46
5307,8.953479537358e-24,2.5790981824457827e-46
5308,8.864390927437885e-24,2.608238702825289e-46
5309,8.776188763997467e-24,2.638194113108434e-46
5310,8.688864226747025e-24,2.6679715451839408e-46
5311,8.602408583160003e-24,2.6978989841247897e-46
5312,8.516813187599995e-24,2.7286669250838234e-46
5313,8.432069480456054e-24,2.759630156120857e-46
5314,8.348168987286966e-24,2.7932451037863437e-46
5315,8.265103317973438e-24,2.826531102261994e-46
5316,8.182864165879316e-24,2.8607308701650314e-46
5317,8.1014433070208e-24,2.895809697806416e-46
5318,8.020832599244269e-24,2.931177342696186e-46
5319,7.941023981411713e-24,2.96867565840202e-46
5320,7.862009472594782e-24,3.0063650337622946e-46
5321,7.783781171276864e-24,3.047124155538743e-46
5322,7.706331254562579e-24,3.0889099306359726e-46
5323,7.629651977395714e-24,3.1313544004660695e-46
5324,7.553735671784599e-24,3.173497744293942e-46
5325,7.478574746035517e-24,3.215324112814e-46
5326,7.404161683993205e-24,3.2569698603195842e-46
5327,7.330489044289397e-24,3.3003418015726637e-46
5328,7.25754945959883e-24,3.3436232597061718e-46
5329,7.1853356359022e-24,3.3869139530811504e-46
5330,7.113840351756959e-24,3.429861068185907e-46
5331,7.043056457575064e-24,3.475165280281516e-46
5332,6.97297687490821e-24,3.520280224686531e-46
5333,6.903594595739681e-24,3.566030211691295e-46
5334,6.834902681783692e-24,3.612833476354324e-46
5335,6.7668942637917e-24,3.66141737139753e-46
5336,6.699562540865184e-24,3.710136938055371e-46
5337,6.632900779775744e-24,3.758447355326665e-46
5338,6.5669023142916685e-24,3.8065485734113886e-46
5339,6.501560544511506e-24,3.855021125930259e-46
5340,6.43686893620378e-24,3.903692240720128e-46
5341,6.372821020153749e-24,3.953561242803765e-46
5342,6.309410391516391e-24,4.0035330173403345e-46
5343,6.2466307091760884e-24,4.053439151080317e-46
5344,6.184475695112247e-24,4.1029510120054934e-46
5345,6.122939133771619e-24,4.155970983764243e-46
5346,6.062014871446878e-24,4.209271585583797e-46
5347,6.001696815660978e-24,4.262194881319211e-46
5348,5.9419789345580746e-24,4.315735990965934e-46
5349,5.88285525630025e-24,4.375264381895297e-46
5350,5.824319868470494e-24,4.4345132407920625e-46
5351,5.7663669174812005e-24,4.4942646055437066e-46
5352,5.708990607988936e-24,4.5554793853088224e-46
5353,5.652185202315019e-24,4.623398962818941e-46
5354,5.5959450198715035e-24,4.692648507008666e-46
5355,5.540264436593278e-24,4.761555270846396e-46
5356,5.485137884375575e-24,4.83050060437826e-46
5357,5.430559850517312e-24,4.899046693983111e-46
5358,5.3765248771695826e-24,4.969714337378538e-46
5359,5.323027560789984e-24,5.0453089832575425e-46
5360,5.270062551602374e-24,5.120622822193425e-46
5361,5.217624553061657e-24,5.195863017748055e-46
5362,5.165708321324281e-24,5.270458667984668e-46
5363,5.114308664723772e-24,5.34604837874839e-46
5364,5.063420443251711e-24,5.423601543807263e-46
5365,5.0130385680435045e-24,5.500443121213077e-46
5366,4.9631580008696495e-24,5.57969811249989e-46
5367,4.913773753631824e-24,5.660783821885217e-46
5368,4.864880887864223e-24,5.7414066402242584e-46
5369,4.8164745142394886e-24,5.821515506316661e-46
5370,4.7685497920798865e-24,5.9012824147675215e-46
5371,4.7211019288733306e-24,5.980559099045777e-46
5372,4.674126179793927e-24,6.0611994835964306e-46
5373,4.6276178472276205e-24,6.1417415694402504e-46
5374,4.5815722803023655e-24,6.223803771648031e-46
5375,4.535984874423162e-24,6.309709190177303e-46
5376,4.4908510708114016e-24,6.398870710301637e-46
5377,4.446166356049079e-24,6.487523320291312e-46
5378,4.4019262616275436e-24,6.577755679629215e-46
5379,4.3581263635004555e-24,6.6692609610658316e-46
5380,4.314762281641501e-24,6.761018210911968e-46
5381,4.2718296796063265e-24,6.85249035856271e-46
5382,4.229324264099014e-24,6.9462919506791135e-46
5383,4.18724178454256e-24,7.040303412871934e-46
5384,4.14557803265391e-24,7.14084526722159e-46
5385,4.104328842023215e-24,7.244660423328902e-46
5386,4.0634900876970074e-24,7.351651901221239e-46
5387,4.023057685765823e-24,7.459834687447812e-46
5388,3.983027592955745e-24,7.56835623201028e-46
5389,3.943395806224192e-24,7.683823637189084e-46
5390,3.904158362359436e-24,7.800363973787756e-46
5391,3.865311337584391e-24,7.919346390056315e-46
5392,3.8268508471641816e-24,8.042083361712623e-46
5393,3.788773045017768e-24,8.163983290221943e-46
5394,3.751074123333178e-24,8.284997761217643e-46
5395,3.7137503121868e-24,8.405163656320428e-46
5396,3.67679787916647e-24,8.524181949042392e-46
5397,3.640213128998064e-24,8.646685088125593e-46
5398,3.6039924031760796e-24,8.769069245849401e-46
5399,3.568132079597724e-24,8.890482450054115e-46
5400,3.532628572200807e-24,9.02105088284255e-46
5401,3.497478330604977e-24,9.152430292133996e-46
5402,3.4626778397567575e-24,9.283540194567155e-46
5403,3.428223619578113e-24,9.41608099768387e-46
5404,3.394112224618289e-24,9.549882879073049e-46
5405,3.360340243709362e-24,9.683087107012344e-46
5406,3.326904299625076e-24,9.818298161334714e-46
5407,3.2938010487432055e-24,9.952761862905714e-46
5408,3.2610271807110525e-24,1.008891364384567e-45
5409,3.228579418114479e-24,1.0227752322717995e-45
5410,3.196454516150232e-24,1.0370874072313579e-45
5411,3.164649262301321e-24,1.0518185878049862e-45
5412,3.1331604760158564e-24,1.0664650025068329e-45
5413,3.101985008388947e-24,1.0815281375872855e-45
5414,3.0711197418478947e-24,1.0967042083506233e-45
5415,3.0405615898403023e-24,1.1118862393542122e-45
5416,3.0103074965255033e-24,1.127137492954672e-45
5417,2.9803544364689334e-24,1.1427918790448468e-45
5418,2.950699414339669e-24,1.1592411303606748e-45
5419,2.9213394646107628e-24,1.1756209012422357e-45
5420,2.8922716512627543e-24,1.1921011986606365e-45
5421,2.8634930674901274e-24,1.2085555031789812e-45
5422,2.8350008354105016e-24,1.2254445947584719e-45
5423,2.806792105776925e-24,1.2423718886655961e-45
5424,2.778864057692908e-24,1.2604850008155642e-45
5425,2.7512138983304076e-24,1.2784826113636877e-45
5426,2.7238388626504257e-24,1.2964403087825459e-45
5427,2.6967362131265635e-24,1.314723273292286e-45
5428,2.66990323947132e-24,1.3336538039507307e-45
5429,2.6433372583649513e-24,1.3524981784679225e-45
5430,2.6170356131872067e-24,1.3726745065963975e-45
5431,2.590995673751633e-24,1.3929672218398366e-45
5432,2.565214836042623e-24,1.413612920177127e-45
5433,2.5396905219549033e-24,1.434080442778688e-45
5434,2.514420179035777e-24,1.454821845759572e-45
5435,2.4894012802299293e-24,1.476177791139084e-45
5436,2.4646313236266127e-24,1.498030436578343e-45
5437,2.4401078322095248e-24,1.5196709329443942e-45
5438,2.4158283536090704e-24,1.5413502058443818e-45
5439,2.3917904598571912e-24,1.5640195121965282e-45
5440,2.3679917471444632e-24,1.5871752057115517e-45
5441,2.3444298355797822e-24,1.610409310321621e-45
5442,2.321102368952341e-24,1.633529847011574e-45
5443,2.29800701449607e-24,1.656700989489478e-45
5444,2.2751414626562605e-24,1.6800939254751168e-45
5445,2.2525034268586583e-24,1.7034893495686454e-45
5446,2.2300906432808503e-24,1.7270793888170764e-45
5447,2.2079008706257854e-24,1.7507091729976656e-45
5448,2.1859318898977067e-24,1.775012076438092e-45
5449,2.164181504180218e-24,1.7997672539426702e-45
5450,2.1426475384166538e-24,1.8249617903296374e-45
5451,2.1213278391924766e-24,1.8504953967688792e-45
5452,2.1002202745199824e-24,1.876553737645864e-45
5453,2.079322733625145e-24,1.9028375376652674e-45
5454,2.0586331267364445e-24,1.9290825969047332e-45
5455,2.038149384875951e-24,1.9553943649271853e-45
5456,2.017869459652394e-24,1.9815909966321005e-45
5457,1.99779132305638e-24,2.0077454929161463e-45
5458,1.9779129672575036e-24,2.0342903392183757e-45
5459,1.958232404403605e-24,2.0615535741347525e-45
5460,1.9387476664220266e-24,2.0886844304865107e-45
5461,1.919456804822719e-24,2.1155887599695288e-45
5462,1.900357890503446e-24,2.1427003129665318e-45
5463,1.8814490135568467e-24,2.1700706989418957e-45
5464,1.862728283079496e-24,2.197344433212698e-45
5465,1.844193826982732e-24,2.2250333660646888e-45
5466,1.8258437918054993e-24,2.2530466108764134e-45
5467,1.8076763425289762e-24,2.2809212500073613e-45
5468,1.7896896623931203e-24,2.3090558487157337e-45
5469,1.771881952714917e-24,2.3369858810051608e-45
5470,1.754251432708546e-24,2.3652346134985048e-45
5471,1.7367963393073392e-24,2.3933908356032285e-45
5472,1.7195149269873984e-24,2.4213560469969534e-45
5473,1.70240546759309e-24,2.4493827499437618e-45
5474,1.685466250164205e-24,2.477676787001154e-45
5475,1.668695580764908e-24,2.5057476014862044e-45
5476,1.6520917823142719e-24,2.533828456173836e-45
5477,1.6356531944186033e-24,2.5622796553647575e-45
5478,1.619378173205437e-24,2.5921041954613443e-45
5479,1.6032650911590775e-24,2.6222319254335993e-45
5480,1.5873123369578926e-24,2.6521469435056323e-45
5481,1.571518315313157e-24,2.682619937746858e-45
5482,1.5558814468095668e-24,2.7131781975456595e-45
5483,1.5404001677472298e-24,2.7460379716658845e-45
5484,1.5250729299853276e-24,2.7787642289867798e-45
5485,1.5098982007873332e-24,2.8111943838394164e-45
5486,1.4948744626676702e-24,2.8438373613435614e-45
5487,1.4800002132400067e-24,2.8763639343556183e-45
5488,1.4652739650669945e-24,2.9086893338183795e-45
5489,1.450694245511565e-24,2.9409833289429663e-45
5490,1.4362595965896025e-24,2.97331883901902e-45
5491,1.421968574824186e-24,3.006295106114463e-45
5492,1.4078197511012197e-24,3.040010998550026e-45
5493,1.3938117105265605e-24,3.0736640564648645e-45
5494,1.3799430522844675e-24,3.108012566963112e-45
5495,1.3662123894975495e-24,3.1439115315259905e-45
5496,1.3526183490881053e-24,3.181031623945772e-45
5497,1.3391595716407554e-24,3.218006371664963e-45
5498,1.3258347112665396e-24,3.2546137947557415e-45
5499,1.312642435468307e-24,3.291137375557752e-45
5500,1.2995814250075031e-24,3.328450483848853e-45
