iteration,prior mass,evidence
1359,1.2529622627773664e-06,1.0957976164060235e-119
1360,1.2404950799567134e-06,1.2033864229347377e-119
1361,1.2281519476778053e-06,1.3106163324711232e-119
1362,1.2159316316171282e-06,1.4354160554706074e-119
1363,1.2038329097328907e-06,1.560104256018383e-119
1364,1.191854572142826e-06,1.6967102765665492e-119
1365,1.179995421003191e-06,1.8451321323998492e-119
1366,1.168254270388989e-06,1.9928419941948904e-119
1367,1.1566299461753744e-06,2.1548557458445703e-119
1368,1.145121285920239e-06,2.31556678588176e-119
1369,1.1337271387479661e-06,2.529310807308727e-119
1370,1.1224463652343442e-06,2.760726546764901e-119
1371,1.1112778372926188e-06,2.9903645964479576e-119
1372,1.1002204380606923e-06,3.2209174120276446e-119
1373,1.0892730617894255e-06,3.469513670008349e-119
1374,1.0784346137320683e-06,3.7318398160194564e-119
1375,1.0677040100347827e-06,4.004751844552023e-119
1376,1.0570801776282568e-06,4.325026140455966e-119
1377,1.046562054120397e-06,4.661656561911122e-119
1378,1.0361485876900871e-06,5.061561900611981e-119
1379,1.0258387369820063e-06,5.493578976826976e-119
1380,1.0156314710024903e-06,5.94096830605762e-119
1381,1.0055257690164387e-06,6.48927788245787e-119
1382,9.955206204452296e-07,7.075884423779541e-119
1383,9.856150247656685e-07,7.683328773465997e-119
1384,9.758079914099323e-07,8.335376862467227e-119
1385,9.660985396665133e-07,9.004772343604653e-119
1386,9.56485698582146e-07,9.685458105806096e-119
1387,9.469685068647105e-07,1.036884739054116e-118
1388,9.375460127871031e-07,1.1086422127964992e-118
1389,9.28217274092067e-07,1.1848511428454165e-118
1390,9.189813578979571e-07,1.2793830001153484e-118
1391,9.098373406054573e-07,1.378207840945955e-118
1392,9.007843078052184e-07,1.4841219263629054e-118
1393,8.918213541864161e-07,1.596824504763853e-118
1394,8.829475834462194e-07,1.7125616196209398e-118
1395,8.741621082001594e-07,1.8311722246303386e-118
1396,8.654640498933887e-07,1.9975211477089196e-118
1397,8.568525387128314e-07,2.213338547747132e-118
1398,8.483267135001914e-07,2.4311260538964455e-118
1399,8.398857216658428e-07,2.6672170887906045e-118
1400,8.315287191035679e-07,2.9332412142952636e-118
1401,8.232548701061463e-07,3.204672526395038e-118
1402,8.150633472817832e-07,3.487045508600294e-118
1403,8.0695333147137e-07,3.770799341025252e-118
1404,7.989240116665673e-07,4.059852529525497e-118
1405,7.909745849287022e-07,4.354070622367696e-118
1406,7.83104256308479e-07,4.712235312691072e-118
1407,7.753122387664757e-07,5.138956419268057e-118
1408,7.675977530944447e-07,5.606663408718023e-118
1409,7.599600278373901e-07,6.4059114820844705e-118
1410,7.523982992164213e-07,7.296349303113313e-118
1411,7.449118110523749e-07,8.218220188644193e-118
1412,7.374998146901956e-07,9.1862041272729e-118
1413,7.301615689240693e-07,1.0209281053812232e-117
1414,7.228963399233066e-07,1.129121952786092e-117
1415,7.15703401158952e-07,1.2529170552785626e-117
1416,7.085820333311346e-07,1.3952063886139326e-117
1417,7.015315242971374e-07,1.5370813223934152e-117
1418,6.945511690001816e-07,1.6802290667748147e-117
1419,6.876402693989203e-07,1.8554376494691835e-117
1420,6.807981343976342e-07,2.0314834831660907e-117
1421,6.740240797771206e-07,2.216232138384881e-117
1422,6.673174281262743e-07,2.40039298878618e-117
1423,6.606775087743404e-07,2.599960743341407e-117
1424,6.541036577238504e-07,2.8478719976741516e-117
1425,6.475952175842209e-07,3.1174633535926357e-117
1426,6.411515375060144e-07,3.387580859700313e-117
1427,6.347719731158532e-07,3.706085740176248e-117
1428,6.284558864519819e-07,4.0575134981964124e-117
1429,6.222026459004709e-07,4.411878771357898e-117
1430,6.160116261320527e-07,4.766746147586623e-117
1431,6.098822080395936e-07,5.1973590768792e-117
1432,6.038137786761752e-07,5.630304528539421e-117
1433,5.978057311938044e-07,6.060770984824401e-117
1434,5.918574647827261e-07,6.509982290709367e-117
1435,5.859683846113421e-07,7.13897133679284e-117
1436,5.80137901766728e-07,7.816808000488763e-117
1437,5.743654331957403e-07,8.586574662422343e-117
1438,5.686504016467107e-07,9.488076069888853e-117
1439,5.629922356117236e-07,1.0400387888487414e-116
1440,5.573903692694596e-07,1.1460860467405275e-116
1441,5.51844242428616e-07,1.2688328599984577e-116
1442,5.46353300471887e-07,1.3947661102096846e-116
1443,5.40916994300501e-07,1.5248052996799326e-116
1444,5.355347802793109e-07,1.6641679896074373e-116
1445,5.302061201824291e-07,1.8119456858814891e-116
1446,5.249304811394046e-07,1.9619672157563895e-116
1447,5.197073355819383e-07,2.1466608148157126e-116
1448,5.145361611911212e-07,2.3341220403412933e-116
1449,5.094164408452048e-07,2.5215774600246274e-116
1450,5.04347662567888e-07,2.7641329058814154e-116
1451,4.993293194771192e-07,3.008659002263054e-116
1452,4.943609097344072e-07,3.263589331530583e-116
1453,4.894419364946374e-07,3.5528257375480204e-116
1454,4.845719078563868e-07,3.8514756684857505e-116
1455,4.797503368127321e-07,4.2187430266943493e-116
1456,4.749767412025529e-07,4.644113128103325e-116
1457,4.7025064366230927e-07,5.101675930068344e-116
1458,4.6557157157830866e-07,5.604813531396011e-116
1459,4.609390570394435e-07,6.217194335422932e-116
1460,4.563526367903994e-07,6.853426076251406e-116
1461,4.518118521853295e-07,7.556221415808147e-116
1462,4.4731624914198925e-07,8.276437205938819e-116
1463,4.428653780963272e-07,9.100027683576359e-116
1464,4.384587939575313e-07,9.919581929103884e-116
1465,4.3409605606351465e-07,1.0830847322978128e-115
1466,4.297767281368523e-07,1.2028612211952548e-115
1467,4.255003782411521e-07,1.3371771940677783e-115
1468,4.2126657873786087e-07,1.478469046421637e-115
1469,4.170749062435001e-07,1.6241509071879893e-115
1470,4.129249415873272e-07,1.7695592532502216e-115
1471,4.0881626976941757e-07,1.923013596480456e-115
1472,4.0474847991916697e-07,2.0796607471094765e-115
1473,4.007211652541998e-07,2.246269767138136e-115
1474,3.967339230396935e-07,2.414834859584017e-115
1475,3.927863545481039e-07,2.607481983649174e-115
1476,3.888780650192921e-07,2.807294835218176e-115
1477,3.850086636210484e-07,3.010430566055163e-115
1478,3.8117776341000843e-07,3.2209267849572724e-115
1479,3.7738498129295865e-07,3.432300774624862e-115
1480,3.73629937988526e-07,3.6587407139532687e-115
1481,3.6991225798925226e-07,3.897514693509255e-115
1482,3.6623156952403863e-07,4.224296103056804e-115
1483,3.625875045209714e-07,4.548187367231251e-115
1484,3.589796985705135e-07,4.898717167728936e-115
1485,3.5540779088906347e-07,5.258189726390482e-115
1486,3.518714242828764e-07,5.637031596166234e-115
1487,3.4837024511234487e-07,6.050292446452831e-115
1488,3.449039032566334e-07,6.4639206935329915e-115
1489,3.414720520786691e-07,6.900147695155609e-115
1490,3.3807434839047367e-07,7.349560701204308e-115
1491,3.3471045241884684e-07,7.835317319664161e-115
1492,3.3138002777138823e-07,8.328096727380615e-115
1493,3.280827414028577e-07,8.824830056584995e-115
1494,3.248182635818706e-07,9.340613453652774e-115
1495,3.2158626785792454e-07,9.938556582171668e-115
1496,3.183864310287531e-07,1.0537871251670663e-114
1497,3.1521843310800805e-07,1.1207303393838114e-114
1498,3.1208195729325665e-07,1.1917980802968019e-114
1499,3.089766899343038e-07,1.2796306809646599e-114
1500,3.059023205018258e-07,1.373634328649854e-114
1501,3.028585415563174e-07,1.4944016081435768e-114
1502,2.998450487173476e-07,1.621596960566393e-114
1503,2.968615406331213e-07,1.7492462599101525e-114
1504,2.9390771895034365e-07,1.8844536224570506e-114
1505,2.9098328828438453e-07,2.027961053657659e-114
1506,2.880879561897412e-07,2.1786381468467333e-114
1507,2.852214331307909e-07,2.3439711629714266e-114
1508,2.823834324528391e-07,2.5081447105780808e-114
1509,2.795736703534528e-07,2.692755559358886e-114
1510,2.767918658540807e-07,2.877355940641028e-114
1511,2.740377407719547e-07,3.0652448720980505e-114
1512,2.713110196922714e-07,3.2633309652925716e-114
1513,2.6861142994065017e-07,3.463068092201382e-114
1514,2.659387015558671e-07,3.686196729528086e-114
1515,2.6329256726285584e-07,3.907523602534275e-114
1516,2.6067276244598215e-07,4.1303813480919926e-114
1517,2.580790251225811e-07,4.3616130233114866e-114
1518,2.555110959167588e-07,4.592670306639717e-114
1519,2.529687180334548e-07,4.83540909059979e-114
1520,2.504516372327622e-07,5.1021166641203626e-114
1521,2.479596018045028e-07,5.392585402159155e-114
1522,2.454923625430579e-07,5.713595975780263e-114
1523,2.43049672722445e-07,6.039257837266056e-114
1524,2.4063128807164646e-07,6.3920371324539125e-114
1525,2.382369667501818e-07,6.752808250653766e-114
1526,2.3586646932392362e-07,7.113735881649289e-114
1527,2.3351955874115386e-07,7.487137392172459e-114
1528,2.3119600030885852e-07,7.857557731423203e-114
1529,2.2889556166925803e-07,8.231311156795289e-114
1530,2.26618012776571e-07,8.67373967012965e-114
1531,2.24363125874011e-07,9.161014308417642e-114
1532,2.2213067547100832e-07,9.69234664103442e-114
1533,2.1992043832066224e-07,1.0230651722990702e-113
1534,2.1773219339741586e-07,1.078397695968933e-113
1535,2.1556572187495333e-07,1.1366927811125921e-113
1536,2.1342080710431698e-07,1.207512570022599e-113
1537,2.1129723459224233e-07,1.281542943035392e-113
1538,2.0919479197970816e-07,1.3583694832375858e-113
1539,2.071132690207019e-07,1.441930070926554e-113
1540,2.0505245756119267e-07,1.5288756593009398e-113
1541,2.0301215151831718e-07,1.6290664767880476e-113
1542,2.009921468597709e-07,1.7363168971397162e-113
1543,1.989922415834046e-07,1.849904256666532e-113
1544,1.9701223569702404e-07,1.968388877802017e-113
1545,1.950519311983906e-07,2.1436674738095785e-113
1546,1.9311113205542048e-07,2.336514124797652e-113
1547,1.9118964418658274e-07,2.5336534907708822e-113
1548,1.8928727544148886e-07,2.738001311099536e-113
1549,1.8740383558167906e-07,2.972882213455704e-113
1550,1.8553913626159784e-07,3.262232847065367e-113
1551,1.836929910097592e-07,3.549347873147748e-113
1552,1.8186521521009957e-07,3.881779519128944e-113
1553,1.8005562608351578e-07,4.2239537968898276e-113
1554,1.782640426695872e-07,4.618029926722814e-113
1555,1.7649028580847912e-07,5.0552834170535847e-113
1556,1.7473417812302795e-07,5.526958435307073e-113
1557,1.729955440010014e-07,6.063559758509837e-113
1558,1.7127420957753834e-07,6.609858732706692e-113
1559,1.6957000271776204e-07,7.258885777153174e-113
1560,1.6788275299956632e-07,8.193193141881087e-113
1561,1.6621229169657332e-07,9.38882589278153e-113
1562,1.6455845176126068e-07,1.0832101634635215e-112
1563,1.6292106780825635e-07,1.2290906995994164e-112
1564,1.612999760978012e-07,1.3888269685350547e-112
1565,1.5969501451937286e-07,1.5644610212133628e-112
1566,1.5810602257547612e-07,1.788151438969244e-112
1567,1.5653284136559239e-07,2.0153965172204873e-112
1568,1.5497531357028967e-07,2.2416371439214388e-112
1569,1.534332834354905e-07,2.5127963438949195e-112
1570,1.519065967568964e-07,2.826608960639864e-112
1571,1.5039510086456694e-07,3.159782332864281e-112
1572,1.488986446076539e-07,3.4930353627027924e-112
1573,1.4741707833928423e-07,3.8724374662001313e-112
1574,1.4595025390159645e-07,4.264501446756695e-112
1575,1.4449802461092448e-07,4.715261005093503e-112
1576,1.43060245243129e-07,5.163988447408574e-112
1577,1.416367720190751e-07,5.642086019865437e-112
1578,1.4022746259025415e-07,6.11982144671963e-112
1579,1.3883217602454885e-07,6.640895896491433e-112
1580,1.374507727921396e-07,7.187822551117702e-112
1581,1.360831147515525e-07,7.800617242224813e-112
1582,1.3472906513584356e-07,8.409279255792426e-112
1583,1.3338848853892278e-07,9.330697099162422e-112
1584,1.3206125090201331e-07,1.045396469912598e-111
1585,1.3074721950024548e-07,1.1585524533814528e-111
1586,1.2944626292938406e-07,1.2711607992372386e-111
1587,1.281582510926878e-07,1.3841445333790746e-111
1588,1.2688305518789952e-07,1.4979935686168038e-111
1589,1.2562054769436644e-07,1.6122006352641682e-111
1590,1.2437060236028695e-07,1.727039587465927e-111
1591,1.2313309419008602e-07,1.8710462708399372e-111
1592,1.2190789943191535e-07,2.027625851430545e-111
1593,1.206948955652781e-07,2.1834357863459204e-111
1594,1.1949396128877681e-07,2.3407043185136017e-111
1595,1.1830497650798304e-07,2.507834323120194e-111
1596,1.1712782232342765e-07,2.677137568469088e-111
1597,1.1596238101871167e-07,2.8576482634524606e-111
1598,1.148085360487332e-07,3.04480993921304e-111
1599,1.1366617202803369e-07,3.2511133008524413e-111
1600,1.1253517471925912e-07,3.5343272162229585e-111
1601,1.114154310217359e-07,3.847597787878201e-111
1602,1.1030682896016174e-07,4.159550425103989e-111
1603,1.0920925767340587e-07,4.472938547715466e-111
1604,1.0812260740342576e-07,4.818586485921135e-111
1605,1.0704676948428807e-07,5.178451253005346e-111
1606,1.0598163633130514e-07,5.539437593557311e-111
1607,1.0492710143027327e-07,5.909344016608385e-111
1608,1.0388305932682435e-07,6.3014037800844146e-111
1609,1.0284940561587726e-07,6.70241369532567e-111
1610,1.0182603693119986e-07,7.154274949222771e-111
1611,1.0081285093507128e-07,7.606151994023736e-111
1612,9.980974630804682e-08,8.071532863354093e-111
1613,9.881662273882859e-08,8.666879607371857e-111
1614,9.783338091423136e-08,9.322098287983524e-111
1615,9.685992250925397e-08,1.009603416669003e-110
1616,9.589615017724404e-08,1.0877396313926508e-110
1617,9.494196754016557e-08,1.1686149392782115e-110
1618,9.399727917896002e-08,1.2584124111566602e-110
1619,9.306199062400336e-08,1.3582581159757907e-110
1620,9.213600834566135e-08,1.4616089733141565e-110
1621,9.121923974493383e-08,1.5669331768947548e-110
1622,9.031159314419742e-08,1.6725301914935992e-110
1623,8.941297777803502e-08,1.7884851922008435e-110
1624,8.852330378416181e-08,1.9336195398299696e-110
1625,8.764248219443636e-08,2.0875511293112687e-110
1626,8.677042492596601e-08,2.2529008371556972e-110
1627,8.590704477229749e-08,2.506754712586654e-110
1628,8.505225539469533e-08,2.815868560301315e-110
1629,8.420597131351006e-08,3.131050854804155e-110
1630,8.336810789962771e-08,3.5250718224175777e-110
1631,8.253858136600929e-08,3.983766736824405e-110
1632,8.171730875930955e-08,4.456559412692395e-110
1633,8.090420795158401e-08,4.944178075134821e-110
1634,8.009919763207375e-08,5.437024360004049e-110
1635,7.930219729907625e-08,5.948718506643257e-110
1636,7.851312725189432e-08,6.466162960866167e-110
1637,7.773190858286512e-08,7.01206535573086e-110
1638,7.69584631694713e-08,7.615339602941861e-110
1639,7.619271366652642e-08,8.274840270582105e-110
1640,7.543458349844258e-08,8.946687028243228e-110
1641,7.468399685157071e-08,9.673210842769976e-110
1642,7.394087866662085e-08,1.0442638945948624e-109
1643,7.320515463115553e-08,1.1274029277793638e-109
1644,7.247675117215756e-08,1.215128693207322e-109
1645,7.175559544867455e-08,1.3063087211663837e-109
1646,7.104161534453269e-08,1.4026886661818425e-109
1647,7.033473946112707e-08,1.5071695779042602e-109
1648,6.96348971102798e-08,1.6245640726560974e-109
1649,6.894201830717308e-08,1.7576186182461168e-109
1650,6.82560337633487e-08,1.892190797314159e-109
1651,6.757687487978087e-08,2.0479133645322762e-109
1652,6.690447374001552e-08,2.261784545524968e-109
1653,6.623876310337785e-08,2.474100795967985e-109
1654,6.557967639824989e-08,2.692225849832466e-109
1655,6.492714771541144e-08,2.9565427419932605e-109
1656,6.42811118014509e-08,3.2734470234367063e-109
1657,6.364150405223805e-08,3.593339235853167e-109
1658,6.300826050646541e-08,4.021669225585817e-109
1659,6.238131783925026e-08,4.48812477156962e-109
1660,6.176061335580363e-08,5.003977080362015e-109
1661,6.114608498516016e-08,5.537091845572919e-109
1662,6.053767127397022e-08,6.098124800002094e-109
1663,5.993531138035611e-08,6.679060450798232e-109
1664,5.93389450678261e-08,7.261480846733794e-109
1665,5.874851269925236e-08,7.868954071941805e-109
1666,5.81639552309056e-08,8.523444359177202e-109
1667,5.758521420655205e-08,9.178363900491378e-109
1668,5.701223175160721e-08,1.0041019883849393e-108
1669,5.644495056734766e-08,1.1088722517395946e-108
1670,5.588331392518268e-08,1.2131992337526004e-108
1671,5.532726566097959e-08,1.3198380074855797e-108
1672,5.477675016944901e-08,1.4344658056846395e-108
1673,5.4231712398582616e-08,1.5489579737836918e-108
1674,5.3692097844149524e-08,1.6814487383983405e-108
1675,5.3157852544244216e-08,1.812745327354909e-108
1676,5.262892307389169e-08,1.9551680151654662e-108
1677,5.210525653970433e-08,2.1079153907460693e-108
1678,5.158680057459194e-08,2.2613051966488282e-108
1679,5.107350333252634e-08,2.417229671098707e-108
1680,5.05653134833552e-08,2.5731919308705083e-108
1681,5.006218020767049e-08,2.7546508026359283e-108
1682,4.956405319172498e-08,2.9734628696333555e-108
1683,4.9070882622402336e-08,3.2389004089301255e-108
1684,4.8582619182234295e-08,3.5112442348102614e-108
1685,4.809921404447013e-08,3.8029774773993386e-108
1686,4.7620618868193396e-08,4.1195031421742106e-108
1687,4.7146785793487296e-08,4.531447739545123e-108
1688,4.667766743664983e-08,4.9449991590108764e-108
1689,4.6213216885454045e-08,5.386150464925616e-108
1690,4.5753387694458114e-08,5.8988762587398444e-108
1691,4.529813388035942e-08,6.43393515133847e-108
1692,4.484740991739733e-08,7.0307431605668e-108
1693,4.44011707328001e-08,7.641782222651535e-108
1694,4.39593717022771e-08,8.25489907281816e-108
1695,4.352196864555741e-08,8.868580002052787e-108
1696,4.308891782197055e-08,9.47909130855109e-108
1697,4.2660175926073594e-08,1.0176406321539232e-107
1698,4.223570008331936e-08,1.0947328222743326e-107
1699,4.1815447845770135e-08,1.1724544488275522e-107
1700,4.139937718785167e-08,1.2552340655955387e-107
1701,4.0987446502151576e-08,1.3381586781457303e-107
1702,4.0579614595258174e-08,1.4347264548701365e-107
1703,4.01758406836406e-08,1.530965953930947e-107
1704,3.977608438957152e-08,1.6561060658771148e-107
1705,3.93803057370881e-08,1.7914930785726253e-107
1706,3.898846514799556e-08,1.9717064162583586e-107
1707,3.860052343790818e-08,2.1741127609838915e-107
1708,3.8216441812331934e-08,2.3874271563170165e-107
1709,3.7836181862783926e-08,2.639615645149533e-107
1710,3.745970556295245e-08,2.944214505604447e-107
1711,3.708697526489394e-08,3.248459652350517e-107
1712,3.671795369526769e-08,3.561290943816704e-107
1713,3.6352603951609505e-08,3.872500862502794e-107
1714,3.599088949864028e-08,4.210934408473337e-107
1715,3.563277416461356e-08,4.547955410935724e-107
1716,3.527822213769725e-08,4.900167030653918e-107
1717,3.492719796239333e-08,5.268870772369288e-107
1718,3.457966653599186e-08,5.647349018962555e-107
1719,3.4235593105060364e-08,6.034638327965427e-107
1720,3.389494326196924e-08,6.612418635204624e-107
1721,3.355768294145008e-08,7.204703709498242e-107
1722,3.322377841719001e-08,7.929378765317635e-107
1723,3.289319629845812e-08,8.686186034842891e-107
1724,3.256590352676727e-08,9.44874920971613e-107
1725,3.2241867372567335e-08,1.0234386528339129e-106
1726,3.1921055431972965e-08,1.1030891354936636e-106
1727,3.1603435623522874e-08,1.1833494144824067e-106
1728,3.1288976184971305e-08,1.2649043914635864e-106
1729,3.0977645670112584e-08,1.3464320050969869e-106
1730,3.066941294563555e-08,1.433660678293149e-106
1731,3.036424718801112e-08,1.524571675507036e-106
1732,3.0062117880409006e-08,1.6315764647586666e-106
1733,2.9762994809646886e-08,1.7559089204457553e-106
1734,2.9466848063168206e-08,1.900229875643949e-106
1735,2.917364802605163e-08,2.0474764979270508e-106
1736,2.888336537804922e-08,2.1999094671377104e-106
1737,2.8595971090654063e-08,2.448549558328911e-106
1738,2.8311436424198128e-08,2.713440819108482e-106
1739,2.8029732924977453e-08,2.9768253589658024e-106
1740,2.7750832422407563e-08,3.2660701478405585e-106
1741,2.7474707026205587e-08,3.5541710351035006e-106
1742,2.72013291236019e-08,3.8419904355022877e-106
1743,2.693067137657852e-08,4.13182588510376e-106
1744,2.6662706719135e-08,4.496833860040147e-106
1745,2.6397408354582483e-08,4.895019213099379e-106
1746,2.6134749752863247e-08,5.297281735232172e-106
1747,2.587470464789842e-08,5.797231399992708e-106
1748,2.5617247034960616e-08,6.40804266556421e-106
1749,2.536235116807418e-08,7.052525226964742e-106
1750,2.510999155743982e-08,7.717504057958074e-106
1751,2.4860142966886268e-08,8.634745918710923e-106
1752,2.4612780411346347e-08,9.55438053619331e-106
1753,2.4367879154358194e-08,1.0681615192116894e-105
1754,2.4125414705592195e-08,1.1812224762067173e-105
1755,2.388536281840125e-08,1.3065055275047309e-105
1756,2.3647699487396765e-08,1.438286094745151e-105
1757,2.3412400946047416e-08,1.586151907408002e-105
1758,2.3179443664303156e-08,1.7329326012860942e-105
1759,2.294880434624151e-08,1.8797843915711803e-105
1760,2.2720459927738556e-08,2.045788423207995e-105
1761,2.2494387574162237e-08,2.2962637878184034e-105
1762,2.227056467808864e-08,2.549623591631562e-105
1763,2.2048968857041797e-08,2.8041008402398877e-105
1764,2.182957795125478e-08,3.070126230177124e-105
1765,2.1612370021454343e-08,3.3582874938373024e-105
1766,2.1397323346666342e-08,3.6526196317342484e-105
1767,2.118441642204417e-08,4.026181737104004e-105
1768,2.097362795671802e-08,4.4132303310887965e-105
1769,2.0764936871665546e-08,4.811051258921155e-105
1770,2.0558322297604485e-08,5.2434886618141785e-105
1771,2.0353763572905102e-08,5.794641091384588e-105
1772,2.015124024152461e-08,6.4545125341386026e-105
1773,1.995073205096095e-08,7.178134667568637e-105
1774,1.975221895022813e-08,7.930069989477954e-105
1775,1.9555681087850496e-08,8.756611151369004e-105
1776,1.9361098809878104e-08,9.633514400045804e-105
1777,1.9168452657921068e-08,1.0752705192273673e-104
1778,1.8977723367203524e-08,1.2045162966710346e-104
1779,1.8788891864637586e-08,1.3332844008445103e-104
1780,1.860193926691551e-08,1.461699047592363e-104
1781,1.841684687862186e-08,1.5912124332714777e-104
1782,1.823359619036343e-08,1.725923770154683e-104
1783,1.805216887691881e-08,1.8817065938006033e-104
1784,1.7872546795405348e-08,2.036890329371073e-104
1785,1.7694711983465263e-08,2.1919566542830933e-104
1786,1.751864665746923e-08,2.3499973404964758e-104
1787,1.7344333210737804e-08,2.532751152229481e-104
1788,1.717175421178117e-08,2.7227563161939544e-104
1789,1.7000892402555495e-08,2.956849627260201e-104
1790,1.6831730696737596e-08,3.2113126374512763e-104
1791,1.66642521780158e-08,3.4740028487605614e-104
1792,1.649844009839873e-08,3.7442270730839365e-104
1793,1.63342778765403e-08,4.070865864793601e-104
1794,1.6171749096081416e-08,4.4972753772638455e-104
1795,1.6010837504008696e-08,4.926271355906325e-104
1796,1.585152700902873e-08,5.3769896330082977e-104
1797,1.5693801679959372e-08,5.825602128109777e-104
1798,1.5537645744136165e-08,6.385308778958262e-104
1799,1.5383043585835508e-08,6.976309942384727e-104
1800,1.522997974471263e-08,7.591763489393852e-104
1801,1.5078438914255912e-08,8.453907183398672e-104
1802,1.492840594025608e-08,9.353541841329155e-104
1803,1.4779865819290602e-08,1.0259340510209889e-103
1804,1.4632803697223702e-08,1.119532826472511e-103
1805,1.4487204867720514e-08,1.216130265675403e-103
1806,1.4343054770776863e-08,1.316224304528425e-103
1807,1.4200338991262822e-08,1.416628255612141e-103
1808,1.4059043257481614e-08,1.5165874151678437e-103
1809,1.3919153439742011e-08,1.6195803973177832e-103
1810,1.3780655548945718e-08,1.7240009260840965e-103
1811,1.3643535735188285e-08,1.8391900013407832e-103
1812,1.3507780286373975e-08,1.955058530731575e-103
1813,1.3373375626844869e-08,2.0932449455046354e-103
1814,1.3240308316022919e-08,2.296488829595225e-103
1815,1.3108565047066243e-08,2.5134467169871533e-103
1816,1.297813264553807e-08,2.747610597128452e-103
1817,1.2848998068089596e-08,3.115686571441602e-103
1818,1.2721148401155511e-08,3.5234215421213537e-103
1819,1.259457085966249e-08,4.1609049209172436e-103
1820,1.2469252785750989e-08,4.798400957694842e-103
1821,1.2345181647509098e-08,5.570025972543816e-103
1822,1.2222345037719687e-08,6.472739962472618e-103
1823,1.2100730672619326e-08,7.536424991218356e-103
1824,1.1980326390670247e-08,8.68265067428318e-103
1825,1.186112015134383e-08,9.965742915675477e-103
1826,1.1743100033916847e-08,1.1410813594807816e-102
1827,1.1626254236279248e-08,1.3120464521110478e-102
1828,1.1510571073753813e-08,1.4977930953493246e-102
1829,1.1396038977927967e-08,1.7272343709917274e-102
1830,1.1282646495496604e-08,1.985200925517614e-102
1831,1.117038228711707e-08,2.275255656188633e-102
1832,1.105923512627489e-08,2.6327688868323887e-102
1833,1.0949193898161435e-08,2.9935680726335154e-102
1834,1.0840247598562118e-08,3.3695363412403398e-102
1835,1.0732385332756225e-08,3.768620259663657e-102
1836,1.0625596314427333e-08,4.2094989925668984e-102
1837,1.0519869864584536e-08,4.691705276705356e-102
1838,1.0415195410494825e-08,5.171557723755516e-102
1839,1.0311562484625483e-08,5.770500071427577e-102
1840,1.0208960723597638e-08,6.423732974831566e-102
1841,1.0107379867149612e-08,7.180764535933857e-102
1842,1.0006809757111146e-08,7.933117443701263e-102
1843,9.907240336387463e-09,8.679097438187424e-102
1844,9.808661647953444e-09,9.43157683976287e-102
1845,9.711063833858167e-09,1.022710989987298e-101
1846,9.614437134238822e-09,1.1026810298046544e-101
1847,9.518771886344993e-09,1.1832653621223803e-101
1848,9.424058523572099e-09,1.26420605672768e-101
1849,9.330287574505005e-09,1.3577403902601574e-101
1850,9.237449661970594e-09,1.4757145219523456e-101
1851,9.145535502100282e-09,1.600582842522582e-101
1852,9.054535903401516e-09,1.7324035620188317e-101
1853,8.96444176583853e-09,1.885104579151765e-101
1854,8.875244079922553e-09,2.0364008325577835e-101
1855,8.786933925810598e-09,2.193158784954439e-101
1856,8.699502472413724e-09,2.3727302529265757e-101
1857,8.61294097651367e-09,2.5585269681771374e-101
1858,8.527240781888774e-09,2.75078319676913e-101
1859,8.442393318448093e-09,3.20728599218459e-101
1860,8.358390101374608e-09,3.7485030539880126e-101
1861,8.27522273027664e-09,4.301088565869418e-101
1862,8.19288288834771e-09,4.8580887309655204e-101
1863,8.111362341535072e-09,5.4350497315522207e-101
1864,8.030652937716047e-09,6.115857816105989e-101
1865,7.950746605883056e-09,6.824147188802387e-101
1866,7.87163535533627e-09,7.732455586291368e-101
1867,7.793311274884734e-09,8.632028009020754e-101
1868,7.715766532055164e-09,9.596296493365848e-101
1869,7.638993372308598e-09,1.060390015604804e-100
1870,7.56298411826514e-09,1.1647069851786421e-100
1871,7.487731168935987e-09,1.2735660433085014e-100
1872,7.413226998963554e-09,1.383682197516825e-100
1873,7.339464157868699e-09,1.4948620861595808e-100
1874,7.266435269305897e-09,1.6316541463404976e-100
1875,7.194133030325383e-09,1.7763451118769485e-100
1876,7.1225502106430335e-09,1.9223931600792822e-100
1877,7.051679651917251e-09,2.1183920277958056e-100
1878,6.981514267033055e-09,2.313401843778748e-100
1879,6.912047039393535e-09,2.533045976782631e-100
1880,6.843271022217988e-09,2.754990456807115e-100
1881,6.775179337847431e-09,2.9811678263431714e-100
1882,6.707765177056637e-09,3.228383260998486e-100
1883,6.641021798373396e-09,3.49910409291941e-100
1884,6.574942527404171e-09,3.7796899880100636e-100
1885,6.5095207561668245e-09,4.0897231086993637e-100
1886,6.444749942429736e-09,4.3991115333753297e-100
1887,6.38062360905751e-09,4.736719095064152e-100
1888,6.317135343363417e-09,5.171073629073607e-100
1889,6.254278796467935e-09,5.611456144468414e-100
1890,6.1920476826640385e-09,6.063462929047678e-100
1891,6.130435778788443e-09,6.515864392048216e-100
1892,6.0694369235994405e-09,7.024545981841557e-100
1893,6.0090450171606994e-09,7.528187251976222e-100
1894,5.949254020231208e-09,8.032534889090656e-100
1895,5.890057953661489e-09,8.609063912899104e-100
1896,5.831450897795513e-09,9.19138131840242e-100
1897,5.773426991878896e-09,9.769274150906896e-100
1898,5.715980433472652e-09,1.0465757299688744e-99
1899,5.659105477873107e-09,1.1240427512700668e-99
