iteration,prior mass,evidence
1931,4.1093539934560055e-09,2.540688855821356e-100
1932,4.068465238037592e-09,2.6879842294095275e-100
1933,4.027983332533395e-09,2.8472532523749035e-100
1934,3.987904228719101e-09,3.0224233821873367e-100
1935,3.9482239186509444e-09,3.220250514664884e-100
1936,3.908938434264864e-09,3.430638894012629e-100
1937,3.870043846979656e-09,3.6505671680120216e-100
1938,3.831536267304207e-09,3.8911254539638587e-100
1939,3.793411844448432e-09,4.1463337992539606e-100
1940,3.7556667659383025e-09,4.417185961075014e-100
1941,3.7182972572344863e-09,4.698505797137651e-100
1942,3.6812995813549846e-09,4.981539473549656e-100
1943,3.644670038501392e-09,5.269712574300045e-100
1944,3.6084049656888712e-09,5.569243759319261e-100
1945,3.5725007363799464e-09,5.879279443740812e-100
1946,3.5369537601217412e-09,6.217628946935261e-100
1947,3.5017604821870314e-09,6.577468523357061e-100
1948,3.4669173832186716e-09,6.953903055505212e-100
1949,3.4324209788777536e-09,7.329858178952256e-100
1950,3.398267819495071e-09,7.728109899075514e-100
1951,3.364454489726238e-09,8.144286529439085e-100
1952,3.3309776082101105e-09,8.587544203878309e-100
1953,3.297833827230616e-09,9.118698892167627e-100
1954,3.2650198323820608e-09,9.725830819353077e-100
1955,3.2325323422375904e-09,1.0328460774112235e-99
1956,3.200368108021142e-09,1.096981086790174e-99
1957,3.168523913282466e-09,1.1670779931946788e-99
1958,3.136996573575575e-09,1.238666596681152e-99
1959,3.105782936140203e-09,1.3181317390388584e-99
1960,3.074879879586606e-09,1.4070678317724284e-99
1961,3.0442843135833875e-09,1.4993355281377048e-99
1962,3.0139931785484283e-09,1.5937971842737233e-99
1963,2.9840034453430037e-09,1.6954871538119724e-99
1964,2.954312114968781e-09,1.8281585741835608e-99
1965,2.9249162182680004e-09,1.959537490912445e-99
1966,2.8958128156264747e-09,2.092769435872092e-99
1967,2.8669989966796972e-09,2.243176694701926e-99
1968,2.8384718800217715e-09,2.426125319073837e-99
1969,2.810228612917239e-09,2.6114168527595973e-99
1970,2.782266371015873e-09,2.8150303019573163e-99
1971,2.754582358070162e-09,3.0191725646743373e-99
1972,2.7271738056557604e-09,3.228557455961147e-99
1973,2.7000379728945676e-09,3.45957895781738e-99
1974,2.6731721461807124e-09,3.722839622478886e-99
1975,2.646573638909117e-09,3.993692266081789e-99
1976,2.620239791206898e-09,4.277122280802703e-99
1977,2.594167969667349e-09,4.569638842189046e-99
1978,2.5683555670865718e-09,4.862043190624223e-99
1979,2.542800002202816e-09,5.173937841397121e-99
1980,2.517498719438278e-09,5.487697094987649e-99
1981,2.4924491886436156e-09,5.898143042071657e-99
1982,2.4676489048448567e-09,6.343907404858687e-99
1983,2.443095387992972e-09,6.808731436743258e-99
1984,2.418786182715797e-09,7.309442649335049e-99
1985,2.394718858072556e-09,7.843150688111115e-99
1986,2.370891007310736e-09,8.391571209174637e-99
1987,2.3473002476253887e-09,8.937843738619747e-99
1988,2.3239442199209016e-09,9.69362229436799e-99
1989,2.300820588575025e-09,1.0510809007252518e-98
1990,2.277927041205371e-09,1.1551254509806357e-98
1991,2.255261288438108e-09,1.2730434339179528e-98
1992,2.23282106367908e-09,1.4058890046973866e-98
1993,2.2106041228871184e-09,1.5385812783485576e-98
1994,2.1886082443496134e-09,1.675392555573519e-98
1995,2.1668312284603976e-09,1.8198866654024467e-98
1996,2.145270897499719e-09,1.9982393922769503e-98
1997,2.1239250954165296e-09,2.181311894615989e-98
1998,2.1027916876128178e-09,2.3658997953701236e-98
1999,2.0818685607302067e-09,2.551935870287338e-98
2000,2.061153622438558e-09,2.7377572107724332e-98
2001,2.0406448012267866e-09,2.9250979003343726e-98
2002,2.020340046195688e-09,3.1474596321052215e-98
2003,2.0002373268528243e-09,3.395893189514607e-98
2004,1.980334632909523e-09,3.6603683426250364e-98
2005,1.9606299740797898e-09,3.9306022588742955e-98
2006,1.9411213798813355e-09,4.1983083023992915e-98
2007,1.921806899438469e-09,4.521465752870348e-98
2008,1.902684601287064e-09,4.85686338644195e-98
2009,1.883752573181357e-09,5.208150556231686e-98
2010,1.865008921902767e-09,5.558786582619243e-98
2011,1.8464517730705534e-09,5.933612451129026e-98
2012,1.828079270954355e-09,6.333489500185274e-98
2013,1.8098895782886632e-09,6.765197610923348e-98
2014,1.79188087608904e-09,7.242555449509185e-98
2015,1.7740513634702712e-09,7.758385530528439e-98
2016,1.7563992574662243e-09,8.270343495556318e-98
2017,1.7389227928515948e-09,9.072419075352126e-98
2018,1.7216202219653638e-09,9.903225270317219e-98
2019,1.7044898145360115e-09,1.0755663117866953e-97
2020,1.6875298575085319e-09,1.1638187043947808e-97
2021,1.6707386548730766e-09,1.2612921066478886e-97
2022,1.6541145274954014e-09,1.3591249108343413e-97
2023,1.6376558129489035e-09,1.4615024425315004e-97
2024,1.6213608653484237e-09,1.569969187852635e-97
2025,1.6052280551856116e-09,1.6830686083639953e-97
2026,1.5892557691660126e-09,1.803067100681803e-97
2027,1.5734424100477201e-09,1.9228581618517252e-97
2028,1.5577863964816331e-09,2.0518446241944077e-97
2029,1.5422861628533596e-09,2.2567953009369866e-97
2030,1.5269401591266087e-09,2.484362105463592e-97
2031,1.51174685068823e-09,2.7651222535026544e-97
2032,1.4967047181947082e-09,3.05721048210336e-97
2033,1.4818122574202694e-09,3.37003682284526e-97
2034,1.4670679791064146e-09,3.716617459701256e-97
2035,1.4524704088130316e-09,4.068315801562901e-97
2036,1.4380180867709308e-09,4.425556611609517e-97
2037,1.4237095677358547e-09,4.829445272220483e-97
2038,1.4095434208439856e-09,5.230804944337266e-97
2039,1.3955182294688195e-09,5.663183114398013e-97
2040,1.3816325910795407e-09,6.14222659040602e-97
2041,1.3678851171007296e-09,6.621592694761882e-97
2042,1.3542744327735364e-09,7.100510438721082e-97
2043,1.3407991770181911e-09,7.625829412613505e-97
2044,1.3274580022978795e-09,8.15882923668563e-97
2045,1.314249574484021e-09,8.757644122913313e-97
2046,1.3011725727228178e-09,9.358889796563973e-97
2047,1.2882256893032056e-09,9.961623906067228e-97
2048,1.2754076295260442e-09,1.0626946399666396e-96
2049,1.262717111574683e-09,1.1292803848074322e-96
2050,1.2501528663867426e-09,1.1984003351788573e-96
2051,1.2377136375272384e-09,1.2679421083599735e-96
2052,1.225398181062923e-09,1.3373925737210246e-96
2053,1.2132052654378779e-09,1.4183971086677985e-96
2054,1.2011336713503887e-09,1.5047737549194508e-96
2055,1.1891821916309783e-09,1.593383640682214e-96
2056,1.1773496311217238e-09,1.687810782629747e-96
2057,1.1656348065567051e-09,1.787099482836213e-96
2058,1.154036546443712e-09,1.8934143987170847e-96
2059,1.1425536909470592e-09,1.9994969368387564e-96
2060,1.1311850917716326e-09,2.113906044929234e-96
2061,1.1199296120480444e-09,2.2339125856744204e-96
2062,1.1087861262189349e-09,2.3593214963077578e-96
2063,1.0977535199264428e-09,2.484100395100935e-96
2064,1.0868306899007371e-09,2.6096429679616967e-96
2065,1.0760165438497204e-09,2.7360856419272107e-96
2066,1.0653100003497685e-09,2.8640164036474596e-96
2067,1.0547099887376127e-09,3.006562211175378e-96
2068,1.0442154490032626e-09,3.1638246631333742e-96
2069,1.0338253316839913e-09,3.322188284653802e-96
2070,1.0235385977594162e-09,3.5248722596374903e-96
2071,1.013354218547565e-09,3.730928518060966e-96
2072,1.0032711756020369e-09,3.935184785986722e-96
2073,9.932884606101273e-10,4.158994825550471e-96
2074,9.834050752920257e-10,4.390738066158292e-96
2075,9.736200313009565e-10,4.685227878874408e-96
2076,9.639323501243702e-10,4.9839162069745546e-96
2077,9.543410629860796e-10,5.2864729697004885e-96
2078,9.44845210749371e-10,5.604468550997821e-96
2079,9.354438438211143e-10,5.92196281221452e-96
2080,9.261360220567754e-10,6.260860083188257e-96
2081,9.169208146664281e-10,6.605861422915854e-96
2082,9.077973001216475e-10,6.950103850687968e-96
2083,8.987645660633825e-10,7.3038112933495584e-96
2084,8.898217092106936e-10,7.664596599242087e-96
2085,8.809678352704464e-10,8.027473265331479e-96
2086,8.722020588478716e-10,8.393814787944142e-96
2087,8.635235033580161e-10,8.757143562768687e-96
2088,8.549313009381047e-10,9.129410474931264e-96
2089,8.464245923607291e-10,9.571808529777547e-96
2090,8.380025269479489e-10,1.006648126769399e-95
2091,8.296642624861983e-10,1.0595470066467234e-95
2092,8.214089651420854e-10,1.112876230167977e-95
2093,8.132358093789995e-10,1.1661536340417958e-95
2094,8.051439778745473e-10,1.224942997921093e-95
2095,7.971326614388409e-10,1.285205925193641e-95
2096,7.892010589335551e-10,1.3489291951394302e-95
2097,7.813483771918352e-10,1.4180883360534318e-95
2098,7.735738309389575e-10,1.494699390988804e-95
2099,7.658766427138234e-10,1.579410214946336e-95
2100,7.582560427911907e-10,1.671396035340763e-95
2101,7.507112691047192e-10,1.765818394411001e-95
2102,7.432415671707557e-10,1.8697072142265344e-95
2103,7.358461900128766e-10,1.9744348235953194e-95
2104,7.285243980872087e-10,2.0862919171354912e-95
2105,7.212754592084525e-10,2.1981126497512814e-95
2106,7.140986484766847e-10,2.3154312285864177e-95
2107,7.069932482048462e-10,2.4345220225142238e-95
2108,6.999585478469937e-10,2.563675117624791e-95
2109,6.929938439272242e-10,2.6959939889569652e-95
2110,6.860984399693441e-10,2.8283660495029186e-95
2111,6.79271646427214e-10,2.9619227678722975e-95
2112,6.725127806157859e-10,3.1020425061472325e-95
2113,6.658211666428508e-10,3.259936356936448e-95
2114,6.591961353414306e-10,3.423154387771343e-95
2115,6.526370242028787e-10,3.605537313659218e-95
2116,6.461431773106108e-10,3.795533366839524e-95
2117,6.397139452745285e-10,3.986655974555355e-95
2118,6.333486851660726e-10,4.182750099566079e-95
2119,6.270467604539233e-10,4.3832691646952604e-95
2120,6.208075409403624e-10,4.587447988877164e-95
2121,6.146304026982347e-10,4.789949874699077e-95
2122,6.085147280085727e-10,4.991670483600266e-95
2123,6.024599052988067e-10,5.223506423796759e-95
2124,5.964653290816243e-10,5.472333682196544e-95
2125,5.905303998944039e-10,5.720345797735314e-95
2126,5.846545242392835e-10,5.981009953235998e-95
2127,5.788371145238027e-10,6.283784550299983e-95
2128,5.730775890021381e-10,6.599680160264414e-95
2129,5.67375371716942e-10,6.927457134628923e-95
2130,5.6172989244173e-10,7.253429505823193e-95
2131,5.56140586623874e-10,7.64959405675185e-95
2132,5.506068953281303e-10,8.111000869145481e-95
2133,5.451282651807621e-10,8.683138788021645e-95
2134,5.397041483141851e-10,9.27955035374481e-95
2135,5.343340023121944e-10,9.914014434807159e-95
2136,5.290172901557167e-10,1.0542308896847082e-94
2137,5.237534801691019e-10,1.1321795746047258e-94
2138,5.185420459669686e-10,1.212245595105567e-94
2139,5.133824664015499e-10,1.2936409574535945e-94
2140,5.082742255105933e-10,1.3754793338945172e-94
2141,5.032168124657493e-10,1.4598332432678405e-94
2142,4.982097215215006e-10,1.555765436951534e-94
2143,4.93252451964582e-10,1.6552242581783833e-94
2144,4.883445080639031e-10,1.761160571372257e-94
2145,4.834853990209875e-10,1.8887592866581726e-94
2146,4.786746389208781e-10,2.031422183019066e-94
2147,4.739117466835593e-10,2.1737498079632084e-94
2148,4.691962460158351e-10,2.3165421247201487e-94
2149,4.645276653637122e-10,2.4625837670945845e-94
2150,4.5990553786523166e-10,2.6073826957022045e-94
2151,4.5532940130379364e-10,2.784886718493395e-94
2152,4.5079879806193e-10,2.978715693810773e-94
2153,4.4631327507553787e-10,3.175495626116647e-94
2154,4.418723837885839e-10,3.3711130252010833e-94
2155,4.3747568010823535e-10,3.692413773715618e-94
2156,4.331227243604635e-10,4.048245631843463e-94
2157,4.2881308124606297e-10,4.409739373296155e-94
2158,4.2454631979713395e-10,4.7756096746247343e-94
2159,4.20322013333973e-10,5.147487487300262e-94
2160,4.161397394224149e-10,5.53230004724989e-94
2161,4.119990798315848e-10,5.95264830743976e-94
2162,4.0789962049207007e-10,6.404055817949613e-94
2163,4.0384095145452356e-10,6.866005451708809e-94
2164,3.9982266684865623e-10,7.326580091657102e-94
2165,3.9584436484266193e-10,7.788666171075223e-94
2166,3.919056476030218e-10,8.256357626085953e-94
2167,3.880061212547312e-10,8.804275388317578e-94
2168,3.8414539584190693e-10,9.467521080125333e-94
2169,3.803230852887877e-10,1.0181893691187986e-93
2170,3.765388073611357e-10,1.0933692675738585e-93
2171,3.727921836280018e-10,1.1721376301886812e-93
2172,3.690828394238933e-10,1.2513423544183717e-93
2173,3.6541040381129584e-10,1.3301200987698742e-93
2174,3.6177450954359055e-10,1.4182832753644431e-93
2175,3.581747930283181e-10,1.5155117234369216e-93
2176,3.546108942908284e-10,1.6135014450512032e-93
2177,3.510824569382792e-10,1.7163366883223983e-93
2178,3.475891281239922e-10,1.823240676598786e-93
2179,3.4413055851217747e-10,1.9346328137858366e-93
2180,3.407064022429891e-10,2.0500786076938417e-93
2181,3.373163168979492e-10,2.174175975764006e-93
2182,3.3395996346569577e-10,2.2985457195107557e-93
2183,3.30637006308091e-10,2.4247683547993185e-93
2184,3.273471131266476e-10,2.5646092176380378e-93
2185,3.240899549293071e-10,2.717349248366295e-93
2186,3.208652059975365e-10,2.869104553259095e-93
2187,3.1767254385375304e-10,3.033109635563544e-93
2188,3.1451164922908415e-10,3.2069203062685293e-93
2189,3.113822060314309e-10,3.3958553673823476e-93
2190,3.08283901313868e-10,3.5938337765534975e-93
2191,3.052164252433395e-10,3.820366983543471e-93
2192,3.0217947106968314e-10,4.0488761061999995e-93
2193,2.991727350949519e-10,4.275214402968117e-93
2194,2.961959166430406e-10,4.51104315201149e-93
2195,2.9324871802962536e-10,4.782672374558813e-93
2196,2.903308445323868e-10,5.0767711709913616e-93
2197,2.874420043615457e-10,5.371007839266836e-93
2198,2.845819086306755e-10,5.687896878969765e-93
2199,2.8175027132782175e-10,6.055206289288236e-93
2200,2.7894680928689246e-10,6.440944891367375e-93
2201,2.7617124215934835e-10,6.855907530098019e-93
2202,2.734232923861646e-10,7.268886741854953e-93
2203,2.7070268517007203e-10,7.679329710772571e-93
2204,2.680091484480837e-10,8.090842764876503e-93
2205,2.6534241286428096e-10,8.529732346462493e-93
2206,2.62702211742885e-10,9.063652160535663e-93
2207,2.6008828106158164e-10,9.6573661349739e-93
2208,2.575003594251263e-10,1.0277153690931494e-92
2209,2.549381880391969e-10,1.0957532273722237e-92
2210,2.524015106845207e-10,1.1782980594875476e-92
2211,2.4989007369124903e-10,1.2645173176963389e-92
2212,2.4740362591358807e-10,1.3584010435922106e-92
2213,2.449419187046897e-10,1.4698915269909115e-92
2214,2.425047058917799e-10,1.596185918186637e-92
2215,2.400917437515481e-10,1.7276146810548095e-92
2216,2.3770279098576767e-10,1.867276785061208e-92
2217,2.3533760869717217e-10,2.021672083034111e-92
2218,2.329959603655625e-10,2.1754152452134117e-92
2219,2.3067761182415256e-10,2.3307971712589283e-92
2220,2.2838233123615781e-10,2.501235432218781e-92
2221,2.2610988907160514e-10,2.6708984151017643e-92
2222,2.2386005808438593e-10,2.8439983774738904e-92
2223,2.2163261328952504e-10,3.0209483481620563e-92
2224,2.1942733194068838e-10,3.210726697643807e-92
2225,2.172439935079017e-10,3.414770750141942e-92
2226,2.1508237965550308e-10,3.6355633728496766e-92
2227,2.129422742203067e-10,3.85608453122825e-92
2228,2.1082346318998407e-10,4.0767505842783554e-92
2229,2.0872573468166798e-10,4.297764167439755e-92
2230,2.0664887892075802e-10,4.527331028896928e-92
2231,2.0459268821994886e-10,4.787526968693184e-92
2232,2.0255695695845541e-10,5.065451205068571e-92
2233,2.0054148156145658e-10,5.35539547666254e-92
2234,1.9854606047973162e-10,5.656562897495942e-92
2235,1.9657049416951026e-10,5.9753421928463616e-92
2236,1.9461458507251581e-10,6.294839258875157e-92
2237,1.926781375962073e-10,6.625762820189498e-92
2238,1.9076095809422476e-10,7.035842472433434e-92
2239,1.8886285484701895e-10,7.473933448398418e-92
2240,1.8698363804268472e-10,7.917272384339488e-92
2241,1.8512311975797434e-10,8.356540225323674e-92
2242,1.8328111393950954e-10,8.800553902592921e-92
2243,1.814574363851741e-10,9.244121324953582e-92
2244,1.7965190472569158e-10,9.709997348519778e-92
2245,1.7786433840639268e-10,1.0172146231741337e-91
2246,1.7609455866915457e-10,1.0662101760619526e-91
2247,1.7434238853452995e-10,1.1218940402089349e-91
2248,1.7260765278404397e-10,1.1817929377395235e-91
2249,1.708901779426772e-10,1.2432716439175393e-91
2250,1.6918979226151304e-10,1.3073773192951693e-91
2251,1.67506325700567e-10,1.3714464876370488e-91
2252,1.6583960991178068e-10,1.4380124673457375e-91
2253,1.6418947822218508e-10,1.5107733060527277e-91
2254,1.6255576561723732e-10,1.583826093708222e-91
2255,1.609383087243143e-10,1.6667690316840992e-91
2256,1.5933694579637995e-10,1.7624079071210912e-91
2257,1.5775151669580595e-10,1.8586857500187252e-91
2258,1.5618186287836208e-10,1.961635950237493e-91
2259,1.546278273773575e-10,2.0872913222611167e-91
2260,1.5308925478794762e-10,2.2126674539997868e-91
2261,1.5156599125159186e-10,2.34119758809119e-91
2262,1.5005788444066614e-10,2.4842523408615586e-91
2263,1.4856478354323368e-10,2.6259689105469055e-91
2264,1.4708653924795941e-10,2.7778348067321925e-91
2265,1.45623003729183e-10,2.9400705056575334e-91
2266,1.4417403063213188e-10,3.1221831533730855e-91
2267,1.427394750582894e-10,3.302601225308542e-91
2268,1.4131919355090322e-10,3.492660583608051e-91
2269,1.3991304408063802e-10,3.6820436801804417e-91
2270,1.3852088603137598e-10,3.88488248218051e-91
2271,1.3714258018615102e-10,4.120096151859145e-91
2272,1.3577798871323105e-10,4.396223379848264e-91
2273,1.344269751523306e-10,4.722118874770211e-91
2274,1.3308940440096871e-10,5.059915560303005e-91
2275,1.3176514270095466e-10,5.395665644675975e-91
2276,1.3045405762501538e-10,5.744654425506872e-91
2277,1.291560180635511e-10,6.162595235800279e-91
2278,1.2787089421152312e-10,6.587609874442438e-91
2279,1.2659855755547618e-10,7.01198071344734e-91
2280,1.2533888086068347e-10,7.45224575230207e-91
2281,1.2409173815842671e-10,7.893426351805394e-91
2282,1.2285700473339545e-10,8.332337136159592e-91
2283,1.2163455711121917e-10,8.808314631045026e-91
2284,1.2042427304611603e-10,9.289775796884535e-91
2285,1.192260315086714e-10,9.778822858658722e-91
2286,1.1803971267373344e-10,1.0322540678249907e-90
2287,1.1686519790842918e-10,1.091769112358941e-90
2288,1.1570236976030416e-10,1.1521489514661672e-90
2289,1.1455111194557373e-10,1.2143092747582065e-90
2290,1.1341130933749783e-10,1.2807289475619207e-90
2291,1.1228284795486502e-10,1.3510607801364328e-90
2292,1.1116561495059705e-10,1.4287394831996013e-90
2293,1.1005949860046287e-10,1.5110241248750593e-90
2294,1.0896438829190488e-10,1.599059874332914e-90
2295,1.0788017451298044e-10,1.6889574956395946e-90
2296,1.0680674884140736e-10,1.7910006162899053e-90
2297,1.0574400393372471e-10,1.8920284822861378e-90
2298,1.0469183351455536e-10,2.0084072191018263e-90
2299,1.0365013236598132e-10,2.129483954043374e-90
2300,1.026187963170189e-10,2.255401808708949e-90
2301,1.0159772223320414e-10,2.394119329750935e-90
2302,1.0058680800627812e-10,2.534956357848703e-90
2303,9.958595254397498e-11,2.675728094110673e-90
2304,9.859505575991516e-11,2.8216709426858878e-90
2305,9.761401856359382e-11,2.9675302703699897e-90
2306,9.664274285047445e-11,3.1189783180411946e-90
2307,9.568113149217568e-11,3.2818721581734654e-90
2308,9.472908832676101e-11,3.4729480400413593e-90
2309,9.378651814911984e-11,3.674521424276545e-90
2310,9.285332670144929e-11,3.9040938255393465e-90
2311,9.192942066382724e-11,4.132401375427984e-90
2312,9.101470764487935e-11,4.371013311257547e-90
2313,9.010909617254212e-11,4.669490222862167e-90
2314,8.921249568491297e-11,5.015738358617267e-90
2315,8.832481652119664e-11,5.365570471047008e-90
2316,8.744596991273637e-11,5.724377837552001e-90
2317,8.657586797413926e-11,6.087369978318204e-90
2318,8.571442369448667e-11,6.455154697238501e-90
2319,8.486155092863214e-11,6.841527913370422e-90
2320,8.401716438858898e-11,7.2340671999269065e-90
2321,8.31811796349989e-11,7.666911889441612e-90
2322,8.235351306869052e-11,8.141099423422927e-90
2323,8.153408192231686e-11,8.621207125849947e-90
2324,8.072280425208101e-11,9.121793840251696e-90
2325,7.991959892953932e-11,9.634203518313032e-90
2326,7.912438563349047e-11,1.015102172017343e-89
2327,7.833708484194246e-11,1.0678693444163585e-89
2328,7.755761782415948e-11,1.121291511546697e-89
2329,7.678590663279075e-11,1.1820457220925337e-89
2330,7.602187409607351e-11,1.2472447066683546e-89
2331,7.526544381011792e-11,1.3118497166074384e-89
2332,7.451654013126447e-11,1.38154245346745e-89
2333,7.377508816852175e-11,1.473590179310923e-89
2334,7.304101377607507e-11,1.5668919057584658e-89
2335,7.23142435458737e-11,1.6605448684853887e-89
2336,7.159470480028924e-11,1.755693929816476e-89
2337,7.088232558484701e-11,1.8609207451021597e-89
2338,7.017703466103233e-11,1.9676507392053454e-89
2339,6.947876149916455e-11,2.0740791592626613e-89
2340,6.87874362713461e-11,2.1975378974285905e-89
2341,6.81029898444776e-11,2.327226143901779e-89
2342,6.742535377334622e-11,2.474812177664411e-89
2343,6.67544602937804e-11,2.633747227069987e-89
2344,6.609024231587262e-11,2.7948606693431227e-89
2345,6.543263341727205e-11,2.9748669656068002e-89
2346,6.478156783654034e-11,3.166588763161288e-89
2347,6.413698046657735e-11,3.369641601461169e-89
2348,6.349880684810845e-11,3.5720316325175675e-89
2349,6.286698316324042e-11,3.778446588040139e-89
2350,6.224144622907783e-11,4.015060558401154e-89
2351,6.16221334914062e-11,4.251388893670611e-89
2352,6.100898301843587e-11,4.517783843075192e-89
2353,6.040193349460815e-11,4.822148370954522e-89
2354,5.980092421446522e-11,5.172726622815422e-89
2355,5.92058950765778e-11,5.533032748457349e-89
2356,5.861678657753666e-11,5.890931194696367e-89
2357,5.803353980600054e-11,6.29753503744601e-89
2358,5.745609643680668e-11,6.700519622288495e-89
2359,5.688439872513653e-11,7.112415485886921e-89
2360,5.631838950074272e-11,7.527384387963239e-89
2361,5.5758012162231333e-11,7.987734808823651e-89
2362,5.520321067140113e-11,8.46054805442897e-89
2363,5.46539295476411e-11,8.9411690229354e-89
2364,5.411011386238073e-11,9.459949820981474e-89
2365,5.35717092335987e-11,1.0183209196078914e-88
2366,5.303866182038308e-11,1.0912211506579082e-88
2367,5.251091831754854e-11,1.1727409360027601e-88
2368,5.1988425950305175e-11,1.2594736008972352e-88
2369,5.147113246898049e-11,1.3495334132325984e-88
2370,5.0958986143795644e-11,1.4500031572445236e-88
2371,5.0451935759690956e-11,1.5518767895945918e-88
2372,4.994993061120584e-11,1.7004137413133357e-88
2373,4.945292049740674e-11,1.8504718986606266e-88
2374,4.8960855716868466e-11,2.0074364863909755e-88
2375,4.8473687062702556e-11,2.1658865151945664e-88
2376,4.7991365817637785e-11,2.339212565028698e-88
2377,4.751384374914789e-11,2.516040595169162e-88
2378,4.704107310462775e-11,2.6996823508446694e-88
2379,4.657300660661925e-11,2.902197717936925e-88
2380,4.610959744808222e-11,3.1094016305666297e-88
2381,4.5650799287714964e-11,3.3335731429004814e-88
2382,4.519656624531877e-11,3.5625085213712256e-88
2383,4.4746852897211196e-11,3.835375470766264e-88
2384,4.4301614271682353e-11,4.1337030444038666e-88
2385,4.386080584449881e-11,4.442282531352178e-88
2386,4.3424383534450674e-11,4.7533617817663236e-88
2387,4.2992303698942934e-11,5.062925075938741e-88
2388,4.256452312963228e-11,5.39817849984742e-88
2389,4.214099904810499e-11,5.749643721931532e-88
2390,4.172168910160028e-11,6.098196568841168e-88
2391,4.130655135877377e-11,6.47497802419792e-88
2392,4.089554430550538e-11,6.906271866247143e-88
2393,4.048862684074742e-11,7.437278705254856e-88
2394,4.008575827241402e-11,8.008973620005492e-88
2395,3.968689831331292e-11,8.621962408775604e-88
2396,3.929200707711553e-11,9.23317221706874e-88
2397,3.890104507436944e-11,9.862422317914623e-88
2398,3.85139732085483e-11,1.049974943346698e-87
2399,3.8130752772143236e-11,1.1133243074734905e-87
2400,3.775134544279098e-11,1.1772132646859742e-87
2401,3.737571327944256e-11,1.2414773207197247e-87
2402,3.7003818718568756e-11,1.305197941914858e-87
2403,3.6635624570403293e-11,1.3685902755076174e-87
2404,3.627109401522479e-11,1.4374067803504505e-87
2405,3.5910190599673686e-11,1.5067030838287684e-87
2406,3.5552878233107946e-11,1.578739468243546e-87
2407,3.519912118399288e-11,1.6593125672682422e-87
2408,3.484888407632904e-11,1.7441533547358937e-87
2409,3.450213188611354e-11,1.8398130582429424e-87
2410,3.4158829937838525e-11,1.9402128319864992e-87
2411,3.381894390102321e-11,2.0437718665203603e-87
2412,3.3482439786780416e-11,2.1510824109342606e-87
2413,3.3149283944418546e-11,2.2600819687622367e-87
2414,3.2819443058075496e-11,2.372393352060044e-87
2415,3.2492884143388e-11,2.48516979844502e-87
2416,3.2169574544192215e-11,2.5999608305680126e-87
2417,3.184948192925892e-11,2.72191760404261e-87
2418,3.153257428905999e-11,2.8447023990075213e-87
2419,3.1218819932567087e-11,2.9671671047388155e-87
2420,3.0908187484083317e-11,3.0890657332235466e-87
2421,3.060064588010476e-11,3.212111053876706e-87
2422,3.029616436621494e-11,3.3341679228282086e-87
2423,2.9994712494008525e-11,3.4594723518324814e-87
2424,2.969626011804729e-11,3.5969227495041736e-87
2425,2.9400777392844726e-11,3.7619453347940934e-87
2426,2.910823476988217e-11,3.9331181081261237e-87
2427,2.8818602994653656e-11,4.110310503853414e-87
2428,2.8531853103740085e-11,4.310693361338017e-87
2429,2.824795642191361e-11,4.545093604032116e-87
2430,2.796688455926927e-11,4.77783718701899e-87
2431,2.768860940838677e-11,5.0162338039695e-87
2432,2.7413103141518932e-11,5.252508924858777e-87
2433,2.7140338207809668e-11,5.487142097642049e-87
2434,2.6870287330538113e-11,5.774038814026144e-87
2435,2.6602923504391594e-11,6.062380551418992e-87
2436,2.6338219992764787e-11,6.366167050414359e-87
2437,2.6076150325085748e-11,6.669101431534976e-87
2438,2.5816688294169513e-11,6.985935609178587e-87
2439,2.555980795359658e-11,7.348918690336951e-87
2440,2.5305483615119005e-11,7.723147370929441e-87
2441,2.5053689846090828e-11,8.10243958023909e-87
2442,2.4804401466925405e-11,8.482698428439957e-87
2443,2.4557593548577168e-11,8.929148826974598e-87
2444,2.431324141004843e-11,9.371595325703343e-87
2445,2.4071320615921883e-11,9.820898953848363e-87
2446,2.3831806973916345e-11,1.0282472815860309e-86
2447,2.3594676532468187e-11,1.0751177624799322e-86
2448,2.3359905578335488e-11,1.1219230754173192e-86
2449,2.312747063422736e-11,1.170971001436922e-86
2450,2.289734845645553e-11,1.2200794675571916e-86
2451,2.2669516032610532e-11,1.268881674071576e-86
2452,2.24439505792602e-11,1.3191265266944125e-86
2453,2.2220629539671072e-11,1.3703030245101952e-86
2454,2.199953058155324e-11,1.4241931966060022e-86
2455,2.178063159482649e-11,1.487683263209803e-86
2456,2.1563910689409884e-11,1.5545864325406276e-86
2457,2.134934619303213e-11,1.6267706114057184e-86
2458,2.113691664906494e-11,1.6996573878322055e-86
2459,2.0926600814376733e-11,1.7824348582248548e-86
2460,2.0718377657208856e-11,1.8742878130265106e-86
2461,2.0512226355072145e-11,1.969238224604037e-86
2462,2.030812629266445e-11,2.100996543805368e-86
2463,2.010605705980959e-11,2.2354817313960837e-86
2464,1.9905998449415737e-11,2.3864699389865464e-86
2465,1.9707930455455287e-11,2.54208656224475e-86
2466,1.951183327096364e-11,2.6992363851047407e-86
2467,1.931768728605901e-11,2.865106325020831e-86
2468,1.912547308598118e-11,3.040261286832564e-86
2469,1.8935171449149824e-11,3.2252985732391944e-86
2470,1.8746763345242814e-11,3.418708169770594e-86
