iteration,prior mass,evidence
1528,2.3119600030885852e-07,1.0752909168307619e-117
1529,2.2889556166925803e-07,1.1698044287667006e-117
1530,2.26618012776571e-07,1.2906851403698865e-117
1531,2.24363125874011e-07,1.414757148974198e-117
1532,2.2213067547100832e-07,1.5661035890681952e-117
1533,2.1992043832066224e-07,1.719498231384348e-117
1534,2.1773219339741586e-07,1.8828510398304556e-117
1535,2.1556572187495333e-07,2.0507796807142487e-117
1536,2.1342080710431698e-07,2.2418166187281142e-117
1537,2.1129723459224233e-07,2.4399526281976546e-117
1538,2.0919479197970816e-07,2.642634050900867e-117
1539,2.071132690207019e-07,2.843998295431126e-117
1540,2.0505245756119267e-07,3.086510523300139e-117
1541,2.0301215151831718e-07,3.33514167523013e-117
1542,2.009921468597709e-07,3.586883819298155e-117
1543,1.989922415834046e-07,3.851730473319829e-117
1544,1.9701223569702404e-07,4.1294064089296284e-117
1545,1.950519311983906e-07,4.42854724074055e-117
1546,1.9311113205542048e-07,4.751459083278343e-117
1547,1.9118964418658274e-07,5.106941586722738e-117
1548,1.8928727544148886e-07,5.471990621656572e-117
1549,1.8740383558167906e-07,5.932510548930611e-117
1550,1.8553913626159784e-07,6.39909393301387e-117
1551,1.836929910097592e-07,6.864848311122485e-117
1552,1.8186521521009957e-07,7.446311211459445e-117
1553,1.8005562608351578e-07,8.187387134467603e-117
1554,1.782640426695872e-07,9.30978501340421e-117
1555,1.7649028580847912e-07,1.0466023531894336e-116
1556,1.7473417812302795e-07,1.1649346603209118e-116
1557,1.729955440010014e-07,1.2909171624458354e-116
1558,1.7127420957753834e-07,1.4217135633647152e-116
1559,1.6957000271776204e-07,1.5796434091053241e-116
1560,1.6788275299956632e-07,1.7397733345747913e-116
1561,1.6621229169657332e-07,1.9129918747984103e-116
1562,1.6455845176126068e-07,2.1022121540692926e-116
1563,1.6292106780825635e-07,2.3081142899750628e-116
1564,1.612999760978012e-07,2.5279862852882873e-116
1565,1.5969501451937286e-07,2.747083432377869e-116
1566,1.5810602257547612e-07,3.000803715024653e-116
1567,1.5653284136559239e-07,3.2699645627345124e-116
1568,1.5497531357028967e-07,3.5505418262898285e-116
1569,1.534332834354905e-07,3.8489897069878794e-116
1570,1.519065967568964e-07,4.27489928390135e-116
1571,1.5039510086456694e-07,4.734877282973523e-116
1572,1.488986446076539e-07,5.216603346105856e-116
1573,1.4741707833928423e-07,5.746095305901384e-116
1574,1.4595025390159645e-07,6.313356977189802e-116
1575,1.4449802461092448e-07,6.878939326113145e-116
1576,1.43060245243129e-07,7.597138755439461e-116
1577,1.416367720190751e-07,8.321707033492455e-116
1578,1.4022746259025415e-07,9.053356529622185e-116
1579,1.3883217602454885e-07,9.811815743860757e-116
1580,1.374507727921396e-07,1.056881393908024e-115
1581,1.360831147515525e-07,1.1327217295926094e-115
1582,1.3472906513584356e-07,1.2130809791629443e-115
1583,1.3338848853892278e-07,1.3051036466865668e-115
1584,1.3206125090201331e-07,1.4191666041731957e-115
1585,1.3074721950024548e-07,1.5462941071063148e-115
1586,1.2944626292938406e-07,1.6853963524224136e-115
1587,1.281582510926878e-07,1.8263699131491931e-115
1588,1.2688305518789952e-07,1.9802565052122827e-115
1589,1.2562054769436644e-07,2.143284466321954e-115
1590,1.2437060236028695e-07,2.3216472607816535e-115
1591,1.2313309419008602e-07,2.4986424346239732e-115
1592,1.2190789943191535e-07,2.691275200622253e-115
1593,1.206948955652781e-07,2.8954221482444047e-115
1594,1.1949396128877681e-07,3.127491728423611e-115
1595,1.1830497650798304e-07,3.359532817506631e-115
1596,1.1712782232342765e-07,3.644171415402286e-115
1597,1.1596238101871167e-07,3.98371081107991e-115
1598,1.148085360487332e-07,4.36124856351753e-115
1599,1.1366617202803369e-07,4.762444471745626e-115
1600,1.1253517471925912e-07,5.166016458222733e-115
1601,1.114154310217359e-07,5.639940098879116e-115
1602,1.1030682896016174e-07,6.15696940474193e-115
1603,1.0920925767340587e-07,6.822959375752028e-115
1604,1.0812260740342576e-07,7.546856594143147e-115
1605,1.0704676948428807e-07,8.338504391844377e-115
1606,1.0598163633130514e-07,9.903056599978612e-115
1607,1.0492710143027327e-07,1.1526699338020262e-114
1608,1.0388305932682435e-07,1.3178690248209156e-114
1609,1.0284940561587726e-07,1.4923465466035913e-114
1610,1.0182603693119986e-07,1.6870213853159823e-114
1611,1.0081285093507128e-07,1.944442695258361e-114
1612,9.980974630804682e-08,2.2178705717588387e-114
1613,9.881662273882859e-08,2.53872107056369e-114
1614,9.783338091423136e-08,2.8574826861335772e-114
1615,9.685992250925397e-08,3.1821654478553738e-114
1616,9.589615017724404e-08,3.531712419526593e-114
1617,9.494196754016557e-08,3.940761721321188e-114
1618,9.399727917896002e-08,4.346185578985472e-114
1619,9.306199062400336e-08,4.7508329909282e-114
1620,9.213600834566135e-08,5.2042222008409086e-114
1621,9.121923974493383e-08,5.793271071258889e-114
1622,9.031159314419742e-08,6.45197058901328e-114
1623,8.941297777803502e-08,7.236095824723082e-114
1624,8.852330378416181e-08,8.019030913897157e-114
1625,8.764248219443636e-08,8.843676823185767e-114
1626,8.677042492596601e-08,9.719448164563554e-114
1627,8.590704477229749e-08,1.0673069901528351e-113
1628,8.505225539469533e-08,1.1729955458179775e-113
1629,8.420597131351006e-08,1.2871166466655352e-113
1630,8.336810789962771e-08,1.460584793837435e-113
1631,8.253858136600929e-08,1.6432582646313858e-113
1632,8.171730875930955e-08,1.8245190410533044e-113
1633,8.090420795158401e-08,2.005592856090913e-113
1634,8.009919763207375e-08,2.1908825117263602e-113
1635,7.930219729907625e-08,2.3972854163903695e-113
1636,7.851312725189432e-08,2.64981007428544e-113
1637,7.773190858286512e-08,2.9020226442164e-113
1638,7.69584631694713e-08,3.1758943232885026e-113
1639,7.619271366652642e-08,3.520676539145648e-113
1640,7.543458349844258e-08,3.8729855130414793e-113
1641,7.468399685157071e-08,4.2663910455098955e-113
1642,7.394087866662085e-08,4.6564794938630514e-113
1643,7.320515463115553e-08,5.052400617235975e-113
1644,7.247675117215756e-08,5.512707753400115e-113
1645,7.175559544867455e-08,6.016000000106198e-113
1646,7.104161534453269e-08,6.529430466129674e-113
1647,7.033473946112707e-08,7.062837132884499e-113
1648,6.96348971102798e-08,7.59645297535125e-113
1649,6.894201830717308e-08,8.132693168788266e-113
1650,6.82560337633487e-08,8.712350991752279e-113
1651,6.757687487978087e-08,9.382042392846212e-113
1652,6.690447374001552e-08,1.0088520118694157e-112
1653,6.623876310337785e-08,1.0813050412816902e-112
1654,6.557967639824989e-08,1.1531848959521875e-112
1655,6.492714771541144e-08,1.2243897673654102e-112
1656,6.42811118014509e-08,1.2960067199240457e-112
1657,6.364150405223805e-08,1.368983655035967e-112
1658,6.300826050646541e-08,1.4449643810198956e-112
1659,6.238131783925026e-08,1.533068396049331e-112
1660,6.176061335580363e-08,1.6375104169467754e-112
1661,6.114608498516016e-08,1.7459618842569631e-112
1662,6.053767127397022e-08,1.9126454676594288e-112
1663,5.993531138035611e-08,2.0780746189286528e-112
1664,5.93389450678261e-08,2.251487131597382e-112
1665,5.874851269925236e-08,2.433351186965612e-112
1666,5.81639552309056e-08,2.6256822407276313e-112
1667,5.758521420655205e-08,2.8230985908371956e-112
1668,5.701223175160721e-08,3.039052039977312e-112
1669,5.644495056734766e-08,3.3202069113598794e-112
1670,5.588331392518268e-08,3.616150546220153e-112
1671,5.532726566097959e-08,3.980854084268256e-112
1672,5.477675016944901e-08,4.347218236953265e-112
1673,5.4231712398582616e-08,4.7126158011467555e-112
1674,5.3692097844149524e-08,5.089642414100785e-112
1675,5.3157852544244216e-08,5.465238103059426e-112
1676,5.262892307389169e-08,5.924945541764403e-112
1677,5.210525653970433e-08,6.385471540989745e-112
1678,5.158680057459194e-08,6.868709980082156e-112
1679,5.107350333252634e-08,7.414039857255775e-112
1680,5.05653134833552e-08,7.998605348916788e-112
1681,5.006218020767049e-08,8.615266306049429e-112
1682,4.956405319172498e-08,9.278382416082982e-112
1683,4.9070882622402336e-08,9.951849046881427e-112
1684,4.8582619182234295e-08,1.062024234300417e-111
1685,4.809921404447013e-08,1.1308990641351404e-111
1686,4.7620618868193396e-08,1.208459673980427e-111
1687,4.7146785793487296e-08,1.2895201238352187e-111
1688,4.667766743664983e-08,1.384085398514032e-111
1689,4.6213216885454045e-08,1.4812214100733435e-111
1690,4.5753387694458114e-08,1.5854437650749876e-111
1691,4.529813388035942e-08,1.7028927561683787e-111
1692,4.484740991739733e-08,1.8208276173062164e-111
1693,4.44011707328001e-08,1.9455865225213034e-111
1694,4.39593717022771e-08,2.1261974174011505e-111
1695,4.352196864555741e-08,2.3114191026661657e-111
1696,4.308891782197055e-08,2.5205666820684236e-111
1697,4.2660175926073594e-08,2.7350846381877628e-111
1698,4.223570008331936e-08,2.950593162568144e-111
1699,4.1815447845770135e-08,3.1808789754988734e-111
1700,4.139937718785167e-08,3.4410050936379315e-111
1701,4.0987446502151576e-08,3.728180694077521e-111
1702,4.0579614595258174e-08,4.050868929014713e-111
1703,4.01758406836406e-08,4.408574217139343e-111
1704,3.977608438957152e-08,4.852576699876431e-111
1705,3.93803057370881e-08,5.44531200931428e-111
1706,3.898846514799556e-08,6.1665190440849004e-111
1707,3.860052343790818e-08,6.98656698256317e-111
1708,3.8216441812331934e-08,7.798696301970908e-111
1709,3.7836181862783926e-08,8.627530548119373e-111
1710,3.745970556295245e-08,9.647505553136884e-111
1711,3.708697526489394e-08,1.10477254170103e-110
1712,3.671795369526769e-08,1.257122257621455e-110
1713,3.6352603951609505e-08,1.418328028789702e-110
1714,3.599088949864028e-08,1.6443368876206926e-110
1715,3.563277416461356e-08,1.8776222579416723e-110
1716,3.527822213769725e-08,2.1110068718147668e-110
1717,3.492719796239333e-08,2.3553338025753935e-110
1718,3.457966653599186e-08,2.6175876989006998e-110
1719,3.4235593105060364e-08,2.88012754715862e-110
1720,3.389494326196924e-08,3.165878197335522e-110
1721,3.355768294145008e-08,3.4657767074317405e-110
1722,3.322377841719001e-08,3.777420859468401e-110
1723,3.289319629845812e-08,4.1025024811979185e-110
1724,3.256590352676727e-08,4.431835075751071e-110
1725,3.2241867372567335e-08,4.8342560442089154e-110
1726,3.1921055431972965e-08,5.352106750066538e-110
1727,3.1603435623522874e-08,6.121629632341412e-110
1728,3.1288976184971305e-08,6.959233135205694e-110
1729,3.0977645670112584e-08,7.840131204105527e-110
1730,3.066941294563555e-08,8.712747916993162e-110
1731,3.036424718801112e-08,9.609171363932397e-110
1732,3.0062117880409006e-08,1.0646773129434877e-109
1733,2.9762994809646886e-08,1.1721356301412863e-109
1734,2.9466848063168206e-08,1.2959803639960377e-109
1735,2.917364802605163e-08,1.4236003736324963e-109
1736,2.888336537804922e-08,1.5512103122643185e-109
1737,2.8595971090654063e-08,1.6819934196905502e-109
1738,2.8311436424198128e-08,1.8414328700794476e-109
1739,2.8029732924977453e-08,2.0098758308082327e-109
1740,2.7750832422407563e-08,2.1818841761118402e-109
1741,2.7474707026205587e-08,2.352801559832365e-109
1742,2.72013291236019e-08,2.5491206294412816e-109
1743,2.693067137657852e-08,2.7503717706142717e-109
1744,2.6662706719135e-08,2.95155278947344e-109
1745,2.6397408354582483e-08,3.1630364850540076e-109
1746,2.6134749752863247e-08,3.4239059274575594e-109
1747,2.587470464789842e-08,3.683137197135873e-109
1748,2.5617247034960616e-08,3.9430606796332915e-109
1749,2.536235116807418e-08,4.2166392114511875e-109
1750,2.510999155743982e-08,4.490958216767304e-109
1751,2.4860142966886268e-08,4.76448518151512e-109
1752,2.4612780411346347e-08,5.043775380290854e-109
1753,2.4367879154358194e-08,5.331291289536194e-109
1754,2.4125414705592195e-08,5.616843142145251e-109
1755,2.388536281840125e-08,5.908738103238216e-109
1756,2.3647699487396765e-08,6.2213442710658325e-109
1757,2.3412400946047416e-08,6.807982246467888e-109
1758,2.3179443664303156e-08,7.719680632197277e-109
1759,2.294880434624151e-08,8.705996876286711e-109
1760,2.2720459927738556e-08,9.699664165093522e-109
1761,2.2494387574162237e-08,1.1062627037121932e-108
1762,2.227056467808864e-08,1.2441670033628155e-108
1763,2.2048968857041797e-08,1.3859512865492942e-108
1764,2.182957795125478e-08,1.57159094863949e-108
1765,2.1612370021454343e-08,1.7681635276327458e-108
1766,2.1397323346666342e-08,1.9744109281388494e-108
1767,2.118441642204417e-08,2.196797277286555e-108
1768,2.097362795671802e-08,2.4175534170220146e-108
1769,2.0764936871665546e-08,2.6629156949550467e-108
1770,2.0558322297604485e-08,2.923214512411013e-108
1771,2.0353763572905102e-08,3.203148151497934e-108
1772,2.015124024152461e-08,3.6160256803764954e-108
1773,1.995073205096095e-08,4.100775726390451e-108
1774,1.975221895022813e-08,4.666057024083952e-108
1775,1.9555681087850496e-08,5.233802530352955e-108
1776,1.9361098809878104e-08,6.1154447202472596e-108
1777,1.9168452657921068e-08,7.065221716045234e-108
1778,1.8977723367203524e-08,8.301051112027059e-108
1779,1.8788891864637586e-08,9.701405361949318e-108
1780,1.860193926691551e-08,1.1122117060934061e-107
1781,1.841684687862186e-08,1.2604206306868732e-107
1782,1.823359619036343e-08,1.4117008610866398e-107
1783,1.805216887691881e-08,1.5730491781679803e-107
1784,1.7872546795405348e-08,1.7351146607164718e-107
1785,1.7694711983465263e-08,1.899184345966465e-107
1786,1.751864665746923e-08,2.0828058801377292e-107
1787,1.7344333210737804e-08,2.3056257360149688e-107
1788,1.717175421178117e-08,2.5333412332367943e-107
1789,1.7000892402555495e-08,2.817945362307584e-107
1790,1.6831730696737596e-08,3.100198390911109e-107
1791,1.66642521780158e-08,3.4229710863545386e-107
1792,1.649844009839873e-08,3.776284192267267e-107
1793,1.63342778765403e-08,4.129656914567368e-107
1794,1.6171749096081416e-08,4.491540360703492e-107
1795,1.6010837504008696e-08,4.8943004833391994e-107
1796,1.585152700902873e-08,5.302659851596548e-107
1797,1.5693801679959372e-08,5.733954341588818e-107
1798,1.5537645744136165e-08,6.168806965507084e-107
1799,1.5383043585835508e-08,6.637550997911156e-107
1800,1.522997974471263e-08,7.125420875719433e-107
1801,1.5078438914255912e-08,7.632951211517965e-107
1802,1.492840594025608e-08,8.145233859953413e-107
1803,1.4779865819290602e-08,8.722237767954994e-107
1804,1.4632803697223702e-08,9.331571515462444e-107
1805,1.4487204867720514e-08,9.943946180649306e-107
1806,1.4343054770776863e-08,1.0579349721856256e-106
1807,1.4200338991262822e-08,1.1215733159412633e-106
1808,1.4059043257481614e-08,1.1882949477411267e-106
1809,1.3919153439742011e-08,1.255032167944928e-106
1810,1.3780655548945718e-08,1.322757664113507e-106
1811,1.3643535735188285e-08,1.4023320694633383e-106
1812,1.3507780286373975e-08,1.4852410013752914e-106
1813,1.3373375626844869e-08,1.5751068844416963e-106
1814,1.3240308316022919e-08,1.6969787889737788e-106
1815,1.3108565047066243e-08,1.8196474696025596e-106
1816,1.297813264553807e-08,1.9414087636699324e-106
1817,1.2848998068089596e-08,2.0741744782905975e-106
1818,1.2721148401155511e-08,2.21135147114539e-106
1819,1.259457085966249e-08,2.3526426848720313e-106
1820,1.2469252785750989e-08,2.524058700787697e-106
1821,1.2345181647509098e-08,2.69650744377172e-106
1822,1.2222345037719687e-08,2.8816283940197234e-106
1823,1.2100730672619326e-08,3.0805238325398203e-106
1824,1.1980326390670247e-08,3.2822923425488707e-106
1825,1.186112015134383e-08,3.4914202703012416e-106
1826,1.1743100033916847e-08,3.7246496452822805e-106
1827,1.1626254236279248e-08,3.9621384274573857e-106
1828,1.1510571073753813e-08,4.2078358409882086e-106
1829,1.1396038977927967e-08,4.4829629772953375e-106
1830,1.1282646495496604e-08,4.789711269916684e-106
1831,1.117038228711707e-08,5.095124680031541e-106
1832,1.105923512627489e-08,5.417139280205883e-106
1833,1.0949193898161435e-08,5.740975737285303e-106
1834,1.0840247598562118e-08,6.076216944744067e-106
1835,1.0732385332756225e-08,6.409617181035556e-106
1836,1.0625596314427333e-08,6.747488569266057e-106
1837,1.0519869864584536e-08,7.083504432462274e-106
1838,1.0415195410494825e-08,7.46754153878231e-106
1839,1.0311562484625483e-08,7.872771285650881e-106
1840,1.0208960723597638e-08,8.28333287739951e-106
1841,1.0107379867149612e-08,8.718665096296391e-106
1842,1.0006809757111146e-08,9.175472078934211e-106
1843,9.907240336387463e-09,9.639524576476823e-106
1844,9.808661647953444e-09,1.0113986882228207e-105
1845,9.711063833858167e-09,1.0594597583206391e-105
1846,9.614437134238822e-09,1.1077101381599254e-105
1847,9.518771886344993e-09,1.1596516407643218e-105
1848,9.424058523572099e-09,1.2137863708840375e-105
1849,9.330287574505005e-09,1.2718695524441493e-105
1850,9.237449661970594e-09,1.3334279289310638e-105
1851,9.145535502100282e-09,1.404530910152961e-105
1852,9.054535903401516e-09,1.4758632144167664e-105
1853,8.96444176583853e-09,1.5564023190803258e-105
1854,8.875244079922553e-09,1.648208103287379e-105
1855,8.786933925810598e-09,1.7419472771703784e-105
1856,8.699502472413724e-09,1.840211266886857e-105
1857,8.61294097651367e-09,1.94104682873742e-105
1858,8.527240781888774e-09,2.042075707676934e-105
1859,8.442393318448093e-09,2.1603076499589753e-105
1860,8.358390101374608e-09,2.2850262439144635e-105
1861,8.27522273027664e-09,2.422586788618094e-105
1862,8.19288288834771e-09,2.5641424680840593e-105
1863,8.111362341535072e-09,2.723532451717345e-105
1864,8.030652937716047e-09,2.8896384784326057e-105
1865,7.950746605883056e-09,3.1259639630716528e-105
1866,7.87163535533627e-09,3.379111529661913e-105
1867,7.793311274884734e-09,3.6301598414582146e-105
1868,7.715766532055164e-09,3.915896791842864e-105
1869,7.638993372308598e-09,4.200602272134304e-105
1870,7.56298411826514e-09,4.516964934049274e-105
1871,7.487731168935987e-09,4.8624131687094066e-105
1872,7.413226998963554e-09,5.221515728065719e-105
1873,7.339464157868699e-09,5.642089648104856e-105
1874,7.266435269305897e-09,6.0821310298975894e-105
1875,7.194133030325383e-09,6.681654814588599e-105
1876,7.1225502106430335e-09,7.277886166067027e-105
1877,7.051679651917251e-09,7.95155002025948e-105
1878,6.981514267033055e-09,8.62323495276463e-105
1879,6.912047039393535e-09,9.396984893371162e-105
1880,6.843271022217988e-09,1.0216337260745283e-104
1881,6.775179337847431e-09,1.1101925413616215e-104
1882,6.707765177056637e-09,1.2022791502428971e-104
1883,6.641021798373396e-09,1.3038065019453336e-104
1884,6.574942527404171e-09,1.408168803270621e-104
1885,6.5095207561668245e-09,1.519067911646063e-104
1886,6.444749942429736e-09,1.6308723933891913e-104
1887,6.38062360905751e-09,1.7455445263103993e-104
1888,6.317135343363417e-09,1.861398046689741e-104
1889,6.254278796467935e-09,1.978809479674368e-104
1890,6.1920476826640385e-09,2.1073511169883132e-104
1891,6.130435778788443e-09,2.2413449788947735e-104
1892,6.0694369235994405e-09,2.378034378674517e-104
1893,6.0090450171606994e-09,2.520894209915372e-104
1894,5.949254020231208e-09,2.6653099904851935e-104
1895,5.890057953661489e-09,2.808922477168414e-104
1896,5.831450897795513e-09,2.979290683359499e-104
1897,5.773426991878896e-09,3.1594436823630174e-104
1898,5.715980433472652e-09,3.387932940325406e-104
1899,5.659105477873107e-09,3.623395446277226e-104
1900,5.602796437537268e-09,3.859184242041329e-104
1901,5.5470476815141944e-09,4.127490680053052e-104
1902,5.491853634881847e-09,4.425486812529226e-104
1903,5.437208778189528e-09,4.758653345186828e-104
1904,5.38310764690607e-09,5.121445605429688e-104
1905,5.329544830873222e-09,5.5203178856916707e-104
1906,5.2765149737647815e-09,5.937945083386248e-104
1907,5.22401277255081e-09,6.364806566241142e-104
1908,5.17203297696747e-09,6.827977222070952e-104
1909,5.12057038899185e-09,7.286767383717116e-104
1910,5.069619862322287e-09,7.75109157360635e-104
1911,5.01917630186367e-09,8.266163533735214e-104
1912,4.969234663217883e-09,8.802163143617938e-104
1913,4.919789952179477e-09,9.432802065400416e-104
1914,4.870837224236112e-09,1.0058595098156889e-103
1915,4.8223715840742315e-09,1.076726656393751e-103
1916,4.774388185089398e-09,1.1501508969767924e-103
1917,4.726882228901742e-09,1.2254309903593038e-103
1918,4.679848964876077e-09,1.3068329899088668e-103
1919,4.633283689646769e-09,1.3916109865435301e-103
1920,4.587181746647524e-09,1.493597756381818e-103
1921,4.541538525645593e-09,1.5980071452044856e-103
1922,4.49634946228087e-09,1.706895518898094e-103
1923,4.45161003760933e-09,1.832468576257434e-103
1924,4.407315777651253e-09,1.963047966955116e-103
1925,4.363462252943702e-09,2.1016523231097491e-103
1926,4.3200450780976755e-09,2.2762369549619053e-103
1927,4.277059911359523e-09,2.521500052556056e-103
1928,4.234502454176721e-09,2.784094216415218e-103
1929,4.192368450768115e-09,3.045546694004974e-103
1930,4.1506536876982236e-09,3.3201741756614144e-103
1931,4.1093539934560055e-09,3.608137405613001e-103
1932,4.068465238037592e-09,3.915676251674638e-103
1933,4.027983332533395e-09,4.241768738913787e-103
1934,3.987904228719101e-09,4.607978472132888e-103
1935,3.9482239186509444e-09,4.977898113805561e-103
1936,3.908938434264864e-09,5.388541995757446e-103
1937,3.870043846979656e-09,5.817607770411501e-103
1938,3.831536267304207e-09,6.261768782524577e-103
1939,3.793411844448432e-09,6.70777261249434e-103
1940,3.7556667659383025e-09,7.277217375114816e-103
1941,3.7182972572344863e-09,7.98651099040363e-103
1942,3.6812995813549846e-09,8.765523925928803e-103
1943,3.644670038501392e-09,9.548552062079466e-103
1944,3.6084049656888712e-09,1.0382310558182212e-102
1945,3.5725007363799464e-09,1.1341491660093597e-102
1946,3.5369537601217412e-09,1.2319586113721597e-102
1947,3.5017604821870314e-09,1.3308666970159807e-102
1948,3.4669173832186716e-09,1.4489974698028417e-102
1949,3.4324209788777536e-09,1.569583322073301e-102
1950,3.398267819495071e-09,1.690680116883603e-102
1951,3.364454489726238e-09,1.8460635056517615e-102
1952,3.3309776082101105e-09,2.0181613681394915e-102
1953,3.297833827230616e-09,2.214017309971779e-102
1954,3.2650198323820608e-09,2.4080261431385405e-102
1955,3.2325323422375904e-09,2.621932770384246e-102
1956,3.200368108021142e-09,2.891282087194668e-102
1957,3.168523913282466e-09,3.1931531025023407e-102
1958,3.136996573575575e-09,3.509612900457709e-102
1959,3.105782936140203e-09,3.8439872664998206e-102
1960,3.074879879586606e-09,4.176196748601177e-102
1961,3.0442843135833875e-09,4.525195348821054e-102
1962,3.0139931785484283e-09,4.875757268975575e-102
1963,2.9840034453430037e-09,5.230194655006983e-102
1964,2.954312114968781e-09,5.631048777943599e-102
1965,2.9249162182680004e-09,6.0438280565908205e-102
1966,2.8958128156264747e-09,6.598839667677708e-102
1967,2.8669989966796972e-09,7.250517943933092e-102
1968,2.8384718800217715e-09,7.901289586288585e-102
1969,2.810228612917239e-09,8.581669064568583e-102
1970,2.782266371015873e-09,9.31130106443408e-102
1971,2.754582358070162e-09,1.007554270499982e-101
1972,2.7271738056557604e-09,1.0883810973462823e-101
1973,2.7000379728945676e-09,1.1723343351621126e-101
1974,2.6731721461807124e-09,1.2566695841613421e-101
1975,2.646573638909117e-09,1.3490819298416545e-101
1976,2.620239791206898e-09,1.4410040949399953e-101
1977,2.594167969667349e-09,1.5450869611808112e-101
1978,2.5683555670865718e-09,1.6523090860595214e-101
1979,2.542800002202816e-09,1.78149844675738e-101
1980,2.517498719438278e-09,1.9260900031573096e-101
1981,2.4924491886436156e-09,2.0753425149590166e-101
1982,2.4676489048448567e-09,2.2236125768983695e-101
1983,2.443095387992972e-09,2.378757727529215e-101
1984,2.418786182715797e-09,2.5331191784061192e-101
1985,2.394718858072556e-09,2.693229165716063e-101
1986,2.370891007310736e-09,2.8721524745274444e-101
1987,2.3473002476253887e-09,3.065504736772804e-101
1988,2.3239442199209016e-09,3.275435050510487e-101
1989,2.300820588575025e-09,3.486267599005175e-101
1990,2.277927041205371e-09,3.7167960212944483e-101
1991,2.255261288438108e-09,3.959190257090983e-101
1992,2.23282106367908e-09,4.2356870746937324e-101
1993,2.2106041228871184e-09,4.5199511329090764e-101
1994,2.1886082443496134e-09,4.826291563276539e-101
1995,2.1668312284603976e-09,5.1764780046026463e-101
1996,2.145270897499719e-09,5.5629597717965936e-101
1997,2.1239250954165296e-09,5.946609865241831e-101
1998,2.1027916876128178e-09,6.386608860348535e-101
1999,2.0818685607302067e-09,6.841099838428428e-101
2000,2.061153622438558e-09,7.326794778499676e-101
2001,2.0406448012267866e-09,7.869528208057561e-101
2002,2.020340046195688e-09,8.526868531329975e-101
2003,2.0002373268528243e-09,9.371163820251638e-101
2004,1.980334632909523e-09,1.0258053027605991e-100
2005,1.9606299740797898e-09,1.1159743765122228e-100
2006,1.9411213798813355e-09,1.2155714522203772e-100
2007,1.921806899438469e-09,1.319275945649301e-100
2008,1.902684601287064e-09,1.4224738535097357e-100
2009,1.883752573181357e-09,1.533500271678599e-100
2010,1.865008921902767e-09,1.6459182922817228e-100
2011,1.8464517730705534e-09,1.7604496171969027e-100
2012,1.828079270954355e-09,1.8900546034049272e-100
2013,1.8098895782886632e-09,2.0242895637308178e-100
2014,1.79188087608904e-09,2.1579789069141098e-100
2015,1.7740513634702712e-09,2.302883116629253e-100
2016,1.7563992574662243e-09,2.457179508045333e-100
2017,1.7389227928515948e-09,2.6308035548966194e-100
2018,1.7216202219653638e-09,2.8060340071534255e-100
2019,1.7044898145360115e-09,3.0051091445988556e-100
2020,1.6875298575085319e-09,3.2117171047451546e-100
2021,1.6707386548730766e-09,3.430646125878362e-100
2022,1.6541145274954014e-09,3.7484470790517815e-100
2023,1.6376558129489035e-09,4.064331224874214e-100
2024,1.6213608653484237e-09,4.405288942179995e-100
2025,1.6052280551856116e-09,4.746352950263258e-100
2026,1.5892557691660126e-09,5.133847890053166e-100
2027,1.5734424100477201e-09,5.567375525256099e-100
2028,1.5577863964816331e-09,6.015034434289839e-100
2029,1.5422861628533596e-09,6.459971784899351e-100
2030,1.5269401591266087e-09,6.911359506630871e-100
2031,1.51174685068823e-09,7.364955994900157e-100
2032,1.4967047181947082e-09,7.820258173087114e-100
2033,1.4818122574202694e-09,8.328825368834614e-100
2034,1.4670679791064146e-09,8.856468488563509e-100
2035,1.4524704088130316e-09,9.394077161476999e-100
2036,1.4380180867709308e-09,9.931094796847163e-100
2037,1.4237095677358547e-09,1.0523939795729584e-99
2038,1.4095434208439856e-09,1.1141649395988277e-99
2039,1.3955182294688195e-09,1.182398333534879e-99
2040,1.3816325910795407e-09,1.2532665461684557e-99
2041,1.3678851171007296e-09,1.3250657742599212e-99
2042,1.3542744327735364e-09,1.3965596658947222e-99
2043,1.3407991770181911e-09,1.4826156105550181e-99
2044,1.3274580022978795e-09,1.56854160377719e-99
2045,1.314249574484021e-09,1.6586297362794553e-99
2046,1.3011725727228178e-09,1.761982403587597e-99
2047,1.2882256893032056e-09,1.865518595700482e-99
2048,1.2754076295260442e-09,1.9684014771465043e-99
2049,1.262717111574683e-09,2.0724308179806313e-99
2050,1.2501528663867426e-09,2.1853471922389845e-99
2051,1.2377136375272384e-09,2.314262190088103e-99
2052,1.225398181062923e-09,2.4514552802840847e-99
2053,1.2132052654378779e-09,2.596784339231688e-99
2054,1.2011336713503887e-09,2.7449767762155497e-99
2055,1.1891821916309783e-09,2.898094089066012e-99
2056,1.1773496311217238e-09,3.0497647897204176e-99
2057,1.1656348065567051e-09,3.2683136457176284e-99
2058,1.154036546443712e-09,3.5012013989186914e-99
2059,1.1425536909470592e-09,3.740959418352404e-99
2060,1.1311850917716326e-09,3.9994567969172265e-99
2061,1.1199296120480444e-09,4.270922797974748e-99
2062,1.1087861262189349e-09,4.564889202636053e-99
2063,1.0977535199264428e-09,4.8601330750459385e-99
2064,1.0868306899007371e-09,5.169716439838795e-99
2065,1.0760165438497204e-09,5.49987045216301e-99
2066,1.0653100003497685e-09,5.862391522669866e-99
