iteration,prior mass,evidence
2353,6.040193349460815e-11,2.6102316475006814e-88
2354,5.980092421446522e-11,2.803386215343155e-88
2355,5.92058950765778e-11,3.009828080411721e-88
2356,5.861678657753666e-11,3.248299188548832e-88
2357,5.803353980600054e-11,3.488895169782346e-88
2358,5.745609643680668e-11,3.727731987727217e-88
2359,5.688439872513653e-11,3.977744258956318e-88
2360,5.631838950074272e-11,4.232380348820338e-88
2361,5.5758012162231333e-11,4.507787473971459e-88
2362,5.520321067140113e-11,4.787976345030685e-88
2363,5.46539295476411e-11,5.068895051902796e-88
2364,5.411011386238073e-11,5.386176594609016e-88
2365,5.35717092335987e-11,5.725459024901417e-88
2366,5.303866182038308e-11,6.076306168585066e-88
2367,5.251091831754854e-11,6.426095090115438e-88
2368,5.1988425950305175e-11,6.85336514293721e-88
2369,5.147113246898049e-11,7.279188111303415e-88
2370,5.0958986143795644e-11,7.7225080253866e-88
2371,5.0451935759690956e-11,8.189663953947824e-88
2372,4.994993061120584e-11,8.690186257841836e-88
2373,4.945292049740674e-11,9.268644592968995e-88
2374,4.8960855716868466e-11,9.876023726616749e-88
2375,4.8473687062702556e-11,1.056396353332449e-87
2376,4.7991365817637785e-11,1.1289140070421607e-87
2377,4.751384374914789e-11,1.2106005868679852e-87
2378,4.704107310462775e-11,1.2982745636078137e-87
2379,4.657300660661925e-11,1.3920742924169297e-87
2380,4.610959744808222e-11,1.487881921761208e-87
2381,4.5650799287714964e-11,1.5894344645767986e-87
2382,4.519656624531877e-11,1.7095267375325962e-87
2383,4.4746852897211196e-11,1.8366257328552881e-87
2384,4.4301614271682353e-11,1.978879768041621e-87
2385,4.386080584449881e-11,2.1400626261890266e-87
2386,4.3424383534450674e-11,2.310817685386149e-87
2387,4.2992303698942934e-11,2.4892643276882194e-87
2388,4.256452312963228e-11,2.7021972720630465e-87
2389,4.214099904810499e-11,2.9191375159139617e-87
2390,4.172168910160028e-11,3.1381745927249733e-87
2391,4.130655135877377e-11,3.3770766020456543e-87
2392,4.089554430550538e-11,3.615298166218685e-87
2393,4.048862684074742e-11,3.867508975252335e-87
2394,4.008575827241402e-11,4.118853793954976e-87
2395,3.968689831331292e-11,4.3771411588502865e-87
2396,3.929200707711553e-11,4.70243688877697e-87
2397,3.890104507436944e-11,5.06020293295e-87
2398,3.85139732085483e-11,5.429540413535581e-87
2399,3.8130752772143236e-11,5.812192396089088e-87
2400,3.775134544279098e-11,6.217455575727603e-87
2401,3.737571327944256e-11,6.641873234334762e-87
2402,3.7003818718568756e-11,7.0621408781356995e-87
2403,3.6635624570403293e-11,7.51974476429291e-87
2404,3.627109401522479e-11,7.978384049352973e-87
2405,3.5910190599673686e-11,8.475659888653888e-87
2406,3.5552878233107946e-11,8.996552757467213e-87
2407,3.519912118399288e-11,9.528977983033543e-87
2408,3.484888407632904e-11,1.0081456862576065e-86
2409,3.450213188611354e-11,1.071287215830827e-86
2410,3.4158829937838525e-11,1.1456153315979985e-86
2411,3.381894390102321e-11,1.2196899118114807e-86
2412,3.3482439786780416e-11,1.3052056143922028e-86
2413,3.3149283944418546e-11,1.3956568616769937e-86
2414,3.2819443058075496e-11,1.4857307497272482e-86
2415,3.2492884143388e-11,1.5824496929529946e-86
2416,3.2169574544192215e-11,1.6871520690594952e-86
2417,3.184948192925892e-11,1.791170518542357e-86
2418,3.153257428905999e-11,1.895799642288399e-86
2419,3.1218819932567087e-11,2.005277654397485e-86
2420,3.0908187484083317e-11,2.1163384109370805e-86
2421,3.060064588010476e-11,2.2515689609311095e-86
2422,3.029616436621494e-11,2.392587173710006e-86
2423,2.9994712494008525e-11,2.5513416350952778e-86
2424,2.969626011804729e-11,2.7177768401641093e-86
2425,2.9400777392844726e-11,2.8951943837531492e-86
2426,2.910823476988217e-11,3.0738349908554628e-86
2427,2.8818602994653656e-11,3.304534013112702e-86
2428,2.8531853103740085e-11,3.540786548401485e-86
2429,2.824795642191361e-11,3.790592400012592e-86
2430,2.796688455926927e-11,4.043612279313841e-86
2431,2.768860940838677e-11,4.3015975867940234e-86
2432,2.7413103141518932e-11,4.5639036292451995e-86
2433,2.7140338207809668e-11,4.840761353692652e-86
2434,2.6870287330538113e-11,5.1227676571356426e-86
2435,2.6602923504391594e-11,5.402157241678923e-86
2436,2.6338219992764787e-11,5.6969448147604e-86
2437,2.6076150325085748e-11,5.993956487664531e-86
2438,2.5816688294169513e-11,6.2929271378755556e-86
2439,2.555980795359658e-11,6.603575149330578e-86
2440,2.5305483615119005e-11,6.92110902188597e-86
2441,2.5053689846090828e-11,7.26152590353019e-86
2442,2.4804401466925405e-11,7.6103054284515e-86
2443,2.4557593548577168e-11,7.981337767568617e-86
2444,2.431324141004843e-11,8.405616822906998e-86
2445,2.4071320615921883e-11,8.860161614620304e-86
2446,2.3831806973916345e-11,9.351262576262648e-86
2447,2.3594676532468187e-11,9.96599363696434e-86
2448,2.3359905578335488e-11,1.061558787076423e-85
2449,2.312747063422736e-11,1.1288862899923412e-85
2450,2.289734845645553e-11,1.2130322406958168e-85
2451,2.2669516032610532e-11,1.298215523024773e-85
2452,2.24439505792602e-11,1.3862503402112461e-85
2453,2.2220629539671072e-11,1.4810123407957683e-85
2454,2.199953058155324e-11,1.577072663981234e-85
2455,2.178063159482649e-11,1.6786884380178616e-85
2456,2.1563910689409884e-11,1.7797386390923354e-85
2457,2.134934619303213e-11,1.8833780656138532e-85
2458,2.113691664906494e-11,1.9904831124163185e-85
2459,2.0926600814376733e-11,2.1038727611608505e-85
2460,2.0718377657208856e-11,2.2257772765548542e-85
2461,2.0512226355072145e-11,2.350175056575716e-85
2462,2.030812629266445e-11,2.4832315589980764e-85
2463,2.010605705980959e-11,2.617730641529632e-85
2464,1.9905998449415737e-11,2.768718429596177e-85
2465,1.9707930455455287e-11,2.927437984395574e-85
2466,1.951183327096364e-11,3.105879070796573e-85
2467,1.931768728605901e-11,3.29717308326487e-85
2468,1.912547308598118e-11,3.496249013626512e-85
2469,1.8935171449149824e-11,3.70628761164503e-85
2470,1.8746763345242814e-11,3.9274421749878163e-85
2471,1.8560229933292616e-11,4.1581863486386086e-85
2472,1.8375552559802725e-11,4.413897158274844e-85
2473,1.819271275688176e-11,4.6847308616496713e-85
2474,1.801169224039719e-11,4.989083985337212e-85
2475,1.783247290814639e-11,5.308383696711596e-85
2476,1.765503683804685e-11,5.625953732391003e-85
2477,1.7479366286343755e-11,5.943162849569052e-85
2478,1.730544368583542e-11,6.311170406725661e-85
2479,1.7133251644116983e-11,6.686269910046201e-85
2480,1.6962772941840653e-11,7.121113760055524e-85
2481,1.6793990530994258e-11,7.579338154236896e-85
2482,1.6626887533195942e-11,8.077178555937279e-85
2483,1.646144723800679e-11,8.570637069663463e-85
2484,1.62976531012593e-11,9.177046415019003e-85
2485,1.6135488743403355e-11,9.808006154506415e-85
2486,1.5974937947868097e-11,1.0452407702228304e-84
2487,1.581598465944006e-11,1.113675076972257e-84
2488,1.5658612982658053e-11,1.1947988675551289e-84
2489,1.550280718022315e-11,1.2762905674524707e-84
2490,1.5348551671425367e-11,1.3621273373043145e-84
2491,1.5195831030585175e-11,1.452027370708525e-84
2492,1.504462998551128e-11,1.5413539655341673e-84
2493,1.489493341597322e-11,1.6390853078550405e-84
2494,1.474672635218919e-11,1.737193293366519e-84
2495,1.4599993973329412e-11,1.8361543602688055e-84
2496,1.4454721606033618e-11,1.93423456849337e-84
2497,1.4310894722944119e-11,2.031393952058034e-84
2498,1.416849894125265e-11,2.1322025658862783e-84
2499,1.4027520021262478e-11,2.2411739594340896e-84
2500,1.3887943864964021e-11,2.3490991298242073e-84
2501,1.3749756514625386e-11,2.4687682330509495e-84
2502,1.361294415139643e-11,2.5894406945756764e-84
2503,1.3477493093926724e-11,2.709786937345848e-84
2504,1.3343389796997741e-11,2.8341661092532445e-84
2505,1.3210620850167937e-11,2.9805025042515643e-84
2506,1.3079172976432086e-11,3.1383922829367674e-84
2507,1.2949033030893178e-11,3.3036013917402488e-84
2508,1.2820187999448302e-11,3.468681391295732e-84
2509,1.2692624997486851e-11,3.651482742533438e-84
2510,1.2566331268602371e-11,3.8363192126137695e-84
2511,1.2441294183316775e-11,4.029388732187267e-84
2512,1.2317501237817245e-11,4.239144397746016e-84
2513,1.2194940052706159e-11,4.461414716447175e-84
2514,1.2073598371762785e-11,4.713274708080862e-84
2515,1.1953464060717995e-11,4.982488426455285e-84
2516,1.1834525106040489e-11,5.272215271822492e-84
2517,1.1716769613735722e-11,5.559626161670171e-84
2518,1.1600185808156379e-11,5.845461961679732e-84
2519,1.1484762030824664e-11,6.1433923028670025e-84
2520,1.1370486739266739e-11,6.448643701396084e-84
2521,1.1257348505858138e-11,6.759809235769619e-84
2522,1.1145336016681316e-11,7.074556774181497e-84
2523,1.1034438070393935e-11,7.392723648605359e-84
2524,1.0924643577109027e-11,7.819085375784896e-84
2525,1.0815941557285693e-11,8.242220016302985e-84
2526,1.07083211406314e-11,8.717210412409315e-84
2527,1.0601771565014841e-11,9.198106027012598e-84
2528,1.0496282175389584e-11,9.735053292619319e-84
2529,1.0391842422728834e-11,1.0276707067165684e-83
2530,1.0288441862970217e-11,1.082715053824849e-83
2531,1.0186070155971666e-11,1.1501035251302387e-83
2532,1.0084717064477094e-11,1.2171136218321913e-83
2533,9.984372453092965e-12,1.2933665452217571e-83
2534,9.885026287274447e-12,1.3706795898904815e-83
2535,9.786668632322207e-12,1.4513555814327818e-83
2536,9.68928965238882e-12,1.534384114874958e-83
2537,9.59287960949507e-12,1.6167223232434991e-83
2538,9.497428862556397e-12,1.7056738408423444e-83
2539,9.402927866418496e-12,1.7960857884560926e-83
2540,9.30936717090307e-12,1.8935279368289165e-83
2541,9.216737419862533e-12,2.008432075452925e-83
2542,9.125029350244622e-12,2.1327602589288748e-83
2543,9.034233791165985e-12,2.267090947812264e-83
2544,8.944341662994986e-12,2.4021843420637047e-83
2545,8.85534397644396e-12,2.5568097026188847e-83
2546,8.767231831670027e-12,2.7113989463881423e-83
2547,8.679996417385342e-12,2.8652106338073997e-83
2548,8.593629009975718e-12,3.0202737192838818e-83
2549,8.508120972628504e-12,3.175925978107509e-83
2550,8.423463754468647e-12,3.344581915180258e-83
2551,8.339648889703814e-12,3.5255260549711856e-83
2552,8.256667996777711e-12,3.7389250079976186e-83
2553,8.174512777531838e-12,3.971780318596071e-83
2554,8.093175016375861e-12,4.206269373660969e-83
2555,8.012646579465829e-12,4.446601759567495e-83
2556,7.932919413891e-12,4.687584869458944e-83
2557,7.853985546868321e-12,4.951707080347622e-83
2558,7.775837084945365e-12,5.237226480882343e-83
2559,7.698466213210762e-12,5.537116984423281e-83
2560,7.62186519451289e-12,5.8359268906906135e-83
2561,7.546026368686072e-12,6.134804426717057e-83
2562,7.470942151784473e-12,6.45954525559496e-83
2563,7.396605035323884e-12,6.792312113411915e-83
2564,7.32300758553066e-12,7.136207333258006e-83
2565,7.2501424425985396e-12,7.50865864631164e-83
2566,7.17800231995246e-12,7.883493316719805e-83
2567,7.106580003520065e-12,8.303656973737857e-83
2568,7.035868351010216e-12,8.742938786104589e-83
2569,6.965860291198687e-12,9.289931670321514e-83
2570,6.896548823221205e-12,9.837997590602688e-83
2571,6.827927015873164e-12,1.039791465233246e-82
2572,6.759988006916693e-12,1.1124276899586969e-82
2573,6.692725002394231e-12,1.1908272346398006e-82
2574,6.6261312759493215e-12,1.2754486607939668e-82
2575,6.560200168153779e-12,1.3617033136406098e-82
2576,6.494925085841903e-12,1.4506414343021e-82
2577,6.4302995014510896e-12,1.5396405438714593e-82
2578,6.366316952369e-12,1.6278288171322397e-82
2579,6.302971040287451e-12,1.733506409179046e-82
2580,6.2402554305624016e-12,1.8396782337849363e-82
2581,6.178163851580661e-12,1.9514241378971558e-82
2582,6.116690094132544e-12,2.0835944417758878e-82
2583,6.0558280107911205e-12,2.216550062440682e-82
2584,5.995571515297294e-12,2.3498392975083434e-82
2585,5.935914581951324e-12,2.4861978542050527e-82
2586,5.876851245010183e-12,2.6217444114765725e-82
2587,5.818375598090914e-12,2.761458713068839e-82
2588,5.7604817935801365e-12,2.9017167266833275e-82
2589,5.703164042049115e-12,3.047250633374379e-82
2590,5.646416611674971e-12,3.202314902124644e-82
2591,5.590233827667337e-12,3.36675531140558e-82
2592,5.5346100717010135e-12,3.5327530549895974e-82
2593,5.4795397813540704e-12,3.7071053880970294e-82
2594,5.425017449551542e-12,3.883714588866609e-82
2595,5.37103762401485e-12,4.060869134897582e-82
2596,5.317594906716421e-12,4.241722770332779e-82
2597,5.264683953340025e-12,4.4291450861678536e-82
2598,5.212299472746197e-12,4.6175321308831835e-82
2599,5.160436226443259e-12,4.8055556518086604e-82
2600,5.109089028063325e-12,4.999032466067063e-82
2601,5.058252742843785e-12,5.203976057527005e-82
2602,5.007922287113773e-12,5.410479534845902e-82
2603,4.9580926277857365e-12,5.618524046197094e-82
2604,4.908758781852254e-12,5.827324334506421e-82
2605,4.859915815887585e-12,6.057795912078884e-82
2606,4.8115588455544655e-12,6.298814016171331e-82
2607,4.76368303511553e-12,6.544234206382106e-82
2608,4.716283596949873e-12,6.788266339713843e-82
2609,4.669355791074143e-12,7.036036030646918e-82
2610,4.622894924668662e-12,7.306224046781955e-82
2611,4.576896351608091e-12,7.588175838758036e-82
2612,4.531355471996758e-12,7.890067478620535e-82
2613,4.486267731708782e-12,8.190857772380901e-82
2614,4.4416286219325295e-12,8.491476446217428e-82
2615,4.397433678719856e-12,8.7979385351361e-82
2616,4.353678482539579e-12,9.105573503704251e-82
2617,4.310358657835633e-12,9.446068636476506e-82
2618,4.267469872589465e-12,9.789830156693913e-82
2619,4.225007837886776e-12,1.0163475220897171e-81
2620,4.182968307488743e-12,1.0543750328981446e-81
2621,4.141347077407262e-12,1.10093304968491e-81
2622,4.100139985484672e-12,1.150174639433772e-81
2623,4.059342910977409e-12,1.199856673737923e-81
2624,4.018951774144056e-12,1.2514899203265e-81
2625,3.97896253583724e-12,1.302612093670542e-81
2626,3.939371197099822e-12,1.3559097306280043e-81
2627,3.9001737987649476e-12,1.4182513849793356e-81
2628,3.861366421060091e-12,1.4810735063637537e-81
2629,3.822945183215171e-12,1.5452689949215498e-81
2630,3.7849062430743565e-12,1.6153762854686865e-81
2631,3.7472457967119625e-12,1.6995200825187257e-81
2632,3.7099600780519416e-12,1.784638642307999e-81
2633,3.673045358491383e-12,1.869918885810723e-81
2634,3.636497946527541e-12,1.956303857963972e-81
2635,3.6003141873887774e-12,2.0420193825328459e-81
2636,3.5644904626690374e-12,2.12978191579913e-81
2637,3.52902318996597e-12,2.2263903540353805e-81
2638,3.4939088225227743e-12,2.3290483468300555e-81
2639,3.4591438488734187e-12,2.43530574231373e-81
2640,3.4247247924915922e-12,2.550611370196842e-81
2641,3.3906482114429497e-12,2.6751850401208826e-81
2642,3.3569106980410013e-12,2.8031561522381924e-81
2643,3.3235088785063035e-12,2.9568959236049894e-81
2644,3.2904394126290445e-12,3.111957016176438e-81
2645,3.2576989934351024e-12,3.298165759652898e-81
2646,3.2252843468552502e-12,3.483905543127734e-81
2647,3.1931922313978407e-12,3.6700898251172575e-81
2648,3.1614194378245623e-12,3.8709478081447087e-81
2649,3.1299627888296025e-12,4.0707431803458983e-81
2650,3.0988191387218256e-12,4.290766862837758e-81
2651,3.0679853731102787e-12,4.51831902482928e-81
2652,3.037458408592717e-12,4.747836445969563e-81
2653,3.007235192447227e-12,4.991248796430314e-81
2654,2.9773127023270306e-12,5.233249761024696e-81
2655,2.947687945958158e-12,5.485290656576248e-81
2656,2.918357960840307e-12,5.739236787372254e-81
2657,2.8893198139505023e-12,6.009427027755828e-81
2658,2.8605706014498777e-12,6.34406789574501e-81
2659,2.8321074483932048e-12,6.678724736260799e-81
2660,2.8039275084414685e-12,7.023057005418495e-81
2661,2.7760279635772007e-12,7.373817395460408e-81
2662,2.7484060238226446e-12,7.742694717999656e-81
2663,2.7210589269608267e-12,8.117297529897003e-81
2664,2.693983938259252e-12,8.497804404417443e-81
2665,2.6671783501965065e-12,8.88512398882491e-81
2666,2.6406394821914275e-12,9.29050676396819e-81
2667,2.6143646803351082e-12,9.693759467042077e-81
2668,2.5883513171254756e-12,1.0115409721080666e-80
2669,2.5625967912045136e-12,1.055338545066804e-80
2670,2.537098527098185e-12,1.105334026101817e-80
2671,2.5118539749588134e-12,1.1560014442615138e-80
2672,2.486860610310165e-12,1.2112216246975738e-80
2673,2.4621159337949297e-12,1.2664591598448032e-80
2674,2.4376174709248527e-12,1.3285948596448113e-80
2675,2.413362771833214e-12,1.4032910173697242e-80
2676,2.389349411029901e-12,1.4901747846151133e-80
2677,2.365574987158831e-12,1.5943797337916488e-80
2678,2.342037122757787e-12,1.700229079790015e-80
2679,2.3187334640207317e-12,1.8127937617465604e-80
2680,2.2956616805623547e-12,1.9388449674884873e-80
2681,2.2728194651850995e-12,2.063874239977992e-80
2682,2.2502045336483773e-12,2.2072961041316813e-80
2683,2.2278146244402045e-12,2.3532209045720235e-80
2684,2.205647498550986e-12,2.509342007526372e-80
2685,2.183700939249669e-12,2.673578413905057e-80
2686,2.1619727518620412e-12,2.8444671854388093e-80
2687,2.140460763551242e-12,3.01731818660156e-80
2688,2.1191628231005284e-12,3.1962890544147013e-80
2689,2.0980768006980924e-12,3.377591544969583e-80
2690,2.0772005877241373e-12,3.5600855560233086e-80
2691,2.056532096539953e-12,3.780045071083418e-80
2692,2.0360692602792052e-12,3.99904335022625e-80
2693,2.0158100326412228e-12,4.217696383822305e-80
2694,1.9957523876863443e-12,4.442260932616372e-80
2695,1.9758943196333746e-12,4.681377708726392e-80
2696,1.9562338426589448e-12,4.9849078158403594e-80
2697,1.9367689906989884e-12,5.2887652986345724e-80
2698,1.9174978172520745e-12,5.63527711755126e-80
2699,1.8984183951848126e-12,6.03582625452287e-80
2700,1.8795288165390832e-12,6.4420244733400084e-80
2701,1.8608271923412872e-12,6.845031510988692e-80
2702,1.842311652413426e-12,7.245140862413486e-80
2703,1.8239803451860648e-12,7.645865704324129e-80
2704,1.8058314375132171e-12,8.056928696984595e-80
2705,1.787863114488979e-12,8.472997362443348e-80
2706,1.770073579266087e-12,8.902197614218752e-80
2707,1.7524610528761815e-12,9.329922480640845e-80
2708,1.735023774051959e-12,9.814707180364103e-80
2709,1.7177599990509934e-12,1.0312310578969958e-79
2710,1.7006680014814045e-12,1.0839606984659705e-79
2711,1.6837460721291977e-12,1.1419470877239294e-79
2712,1.6669925187873243e-12,1.2016059268501454e-79
2713,1.6504056660865006e-12,1.2620215646790183e-79
2714,1.6339838553276224e-12,1.3283026178288501e-79
2715,1.6177254443159404e-12,1.3940654340588082e-79
2716,1.6016288071967933e-12,1.4601883241927644e-79
2717,1.5856923342930612e-12,1.5439543083570003e-79
2718,1.5699144319441785e-12,1.6279564923726904e-79
2719,1.554293522346751e-12,1.7179782103277685e-79
2720,1.5388280433968128e-12,1.8089617149000567e-79
2721,1.5235164485335697e-12,1.8998434673471045e-79
2722,1.5083572065847867e-12,1.9930400842265082e-79
2723,1.4933488016136252e-12,2.0889040103819143e-79
2724,1.4784897327670918e-12,2.2101735869213426e-79
2725,1.463778514125909e-12,2.3307180193005315e-79
2726,1.449213674555958e-12,2.4571114161241234e-79
2727,1.43479375756115e-12,2.5870717705131385e-79
2728,1.4205173211377586e-12,2.7305393581452045e-79
2729,1.4063829376302543e-12,2.892800881010218e-79
2730,1.3923891935884977e-12,3.0577091940460846e-79
2731,1.378534689626433e-12,3.2302345849249896e-79
2732,1.3648180402821088e-12,3.4239907082090526e-79
2733,1.3512378738791699e-12,3.661542501732355e-79
2734,1.3377928323896494e-12,3.900823922641342e-79
2735,1.3244815712981989e-12,4.146530998977353e-79
2736,1.3113027594676214e-12,4.3975050066492584e-79
2737,1.2982550790057418e-12,4.65571760302541e-79
2738,1.2853372251336503e-12,4.912954101134705e-79
2739,1.2725479060551855e-12,5.232791001907723e-79
2740,1.2598858428277908e-12,5.582660078349562e-79
2741,1.2473497692345828e-12,5.977535139091197e-79
2742,1.23493843165776e-12,6.379362864844786e-79
2743,1.2226505889532259e-12,6.785959157754751e-79
2744,1.2104850123264619e-12,7.201193060639712e-79
2745,1.1984404852096756e-12,7.652856095961504e-79
2746,1.1865158031401098e-12,8.100348082796388e-79
2747,1.1747097736396286e-12,8.546064845359629e-79
2748,1.1630212160954354e-12,8.988103889521351e-79
2749,1.1514489616420434e-12,9.435420142085688e-79
2750,1.1399918530443554e-12,9.896791625200974e-79
2751,1.1286487445819683e-12,1.0437415360036373e-78
2752,1.117418501934587e-12,1.1065569825740617e-78
2753,1.1063000020685806e-12,1.16985831929476e-78
2754,1.0952921331247048e-12,1.2338027060923942e-78
2755,1.084393794306884e-12,1.298083771748343e-78
2756,1.0736038957721622e-12,1.3619257053330047e-78
2757,1.0629213585216866e-12,1.43840549117725e-78
2758,1.0523451142928377e-12,1.5162961456750562e-78
2759,1.0418741054523715e-12,1.595954221859305e-78
2760,1.0315072848906821e-12,1.6761048289132915e-78
2761,1.0212436159170775e-12,1.7707487310053283e-78
2762,1.0110820721561003e-12,1.8710272176903877e-78
2763,1.0010216374449134e-12,1.9731222211155884e-78
2764,9.91061305731655e-13,2.0860442069961282e-78
2765,9.812000809748604e-13,2.210809159260767e-78
2766,9.714369770438292e-13,2.3508877019790924e-78
2767,9.61771017620036e-13,2.5077130404358973e-78
2768,9.522012360994867e-13,2.667884628230772e-78
2769,9.427266754960477e-13,2.8268912673808876e-78
2770,9.333463883457698e-13,2.9900565701865136e-78
2771,9.240594366121144e-13,3.154085300485686e-78
2772,9.148648915921756e-13,3.3224295873656836e-78
2773,9.057618338237826e-13,3.5042058712026426e-78
2774,8.967493529935794e-13,3.6870929982752516e-78
2775,8.878265478459658e-13,3.8705342125920493e-78
2776,8.789925260929949e-13,4.060924871945117e-78
2777,8.702464043251326e-13,4.253249155652098e-78
2778,8.615873079229075e-13,4.458853216148973e-78
2779,8.530143709694695e-13,4.665632028094501e-78
2780,8.445267361639731e-13,4.871497759536324e-78
2781,8.361235547358707e-13,5.076381635265978e-78
2782,8.27803986360011e-13,5.284520050380172e-78
2783,8.195671990726291e-13,5.492446104216425e-78
2784,8.114123691881265e-13,5.712773298163124e-78
2785,8.03338681216722e-13,5.940549940442371e-78
2786,7.95345327782893e-13,6.166589160379303e-78
2787,7.874315095446296e-13,6.404717900864974e-78
2788,7.795964351135185e-13,6.660046648116007e-78
2789,7.718393209755818e-13,6.931805177597935e-78
2790,7.641593914129471e-13,7.203214829953999e-78
2791,7.565558784262526e-13,7.475363294979765e-78
2792,7.49028021657866e-13,7.774205780183053e-78
2793,7.415750683158399e-13,8.094489622107775e-78
2794,7.341962730986241e-13,8.411619870843313e-78
2795,7.26890898120553e-13,8.74229697735709e-78
2796,7.196582128380358e-13,9.081446708527454e-78
2797,7.124974939765222e-13,9.420121022094196e-78
2798,7.054080254581535e-13,9.801376049110618e-78
2799,6.983890983301753e-13,1.0189120603936642e-77
2800,6.914400106940203e-13,1.0598048561567002e-77
2801,6.845600676351367e-13,1.1102212590724998e-77
2802,6.777485811534877e-13,1.1612972516951095e-77
2803,6.71004870094744e-13,1.2130755212742362e-77
2804,6.643282600821847e-13,1.2771591920053146e-77
2805,6.5771808344924e-13,1.3448904481224751e-77
2806,6.511736791727428e-13,1.4139984961512976e-77
2807,6.446943928068071e-13,1.4835987494950776e-77
2808,6.382795764174015e-13,1.5534916211201902e-77
2809,6.319285885175368e-13,1.6249125336978876e-77
2810,6.256407940031327e-13,1.7007859697479057e-77
2811,6.194155640895003e-13,1.7782416273197217e-77
2812,6.132522762484559e-13,1.861054953441974e-77
2813,6.071503141460839e-13,1.9446580822649827e-77
2814,6.011090675810846e-13,2.039902005435801e-77
2815,5.951279324237714e-13,2.141242689205284e-77
2816,5.8920631055564e-13,2.243844291624252e-77
2817,5.833436098095712e-13,2.3574752289921232e-77
2818,5.775392439106067e-13,2.4775800831408982e-77
2819,5.717926324173155e-13,2.612833386470452e-77
2820,5.661032006637635e-13,2.7517347881083433e-77
2821,5.604703797020301e-13,2.9006887186854927e-77
2822,5.548936062453291e-13,3.052503628898984e-77
2823,5.493723226116635e-13,3.211900563620279e-77
2824,5.439059766680729e-13,3.3716075796906964e-77
2825,5.384940217754036e-13,3.5313186303877706e-77
2826,5.331359167336584e-13,3.691024447058848e-77
2827,5.278311257278698e-13,3.855206551731044e-77
2828,5.225791182745129e-13,4.029217384502402e-77
2829,5.173793691684694e-13,4.214448635943253e-77
2830,5.122313584304917e-13,4.4024406511319496e-77
2831,5.071345712552199e-13,4.6119355159837615e-77
2832,5.020884979596853e-13,4.8293652951952205e-77
2833,4.970926339323569e-13,5.055246146792053e-77
2834,4.921464795826652e-13,5.2841775761264006e-77
2835,4.872495402910552e-13,5.530433609218286e-77
2836,4.824013263595188e-13,5.783040746702943e-77
2837,4.77601352962619e-13,6.048009793703818e-77
2838,4.728491400990196e-13,6.31215241058295e-77
2839,4.681442125434707e-13,6.6123960314329605e-77
2840,4.634860997992993e-13,6.92179590476285e-77
2841,4.588743360513459e-13,7.251822279647795e-77
2842,4.543084601193941e-13,7.580298760118418e-77
2843,4.497880154120476e-13,7.921810261817703e-77
2844,4.453125498810653e-13,8.281256659742262e-77
2845,4.408816159761676e-13,8.645643091986242e-77
2846,4.3649477060026865e-13,9.077225857806083e-77
2847,4.3215157506517807e-13,9.523628844859794e-77
2848,4.2785159504772e-13,1.0004385686226371e-76
2849,4.235944005463124e-13,1.0504311287811738e-76
2850,4.1937956583795446e-13,1.102090915137984e-76
2851,4.152066694356644e-13,1.1538252957696507e-76
2852,4.1107529404632616e-13,1.2066621871219517e-76
2853,4.0698502652895493e-13,1.2592329646267418e-76
2854,4.029354578533934e-13,1.3117192571948868e-76
2855,3.989261830593964e-13,1.364698200256204e-76
2856,3.949568012161464e-13,1.4201318262298617e-76
2857,3.9102691538214836e-13,1.475967586554426e-76
2858,3.8713613256554675e-13,1.534902071916015e-76
2859,3.8328406368481484e-13,1.5961212606445504e-76
2860,3.794703235298559e-13,1.6570221699767238e-76
2861,3.7569453072347756e-13,1.7237800376593037e-76
2862,3.719563076832501e-13,1.790971900520457e-76
2863,3.682552805837569e-13,1.8618038099140876e-76
2864,3.645910793192012e-13,1.9407396118760777e-76
2865,3.609633374664056e-13,2.0265250386947556e-76
2866,3.5737169224815913e-13,2.112441562010932e-76
2867,3.5381578449694824e-13,2.1977319934738737e-76
2868,3.502952586190358e-13,2.2848964173198064e-76
2869,3.4680976255889767e-13,2.3922138432173238e-76
2870,3.4335894776402575e-13,2.5154201341272053e-76
2871,3.3994246915006246e-13,2.6586002993761757e-76
2872,3.365599850663017e-13,2.800879762176268e-76
2873,3.3321115726151397e-13,2.950144715297228e-76
2874,3.2989565085013043e-13,3.100933320438172e-76
2875,3.2661313427874473e-13,3.2634655197326513e-76
2876,3.233632792929654e-13,3.441721853275767e-76
2877,3.2014576090458684e-13,3.6225560362730213e-76
2878,3.169602573590866e-13,3.8238288724879195e-76
2879,3.1380645010345783e-13,4.034431820210182e-76
2880,3.1068402375434455e-13,4.2521602616134124e-76
2881,3.07592666066512e-13,4.467830082780564e-76
2882,3.045320679016131e-13,4.685456583396354e-76
2883,3.01501923197283e-13,4.9135310022570024e-76
2884,2.98501928936524e-13,5.1396189606104373e-76
2885,2.955317851174111e-13,5.366726945218981e-76
2886,2.9259119472308833e-13,5.594298935367292e-76
2887,2.896798636920636e-13,5.834973595370219e-76
2888,2.867975008888098e-13,6.073474631754749e-76
2889,2.8394381807464256e-13,6.31073244315555e-76
2890,2.8111852987890444e-13,6.546134425113892e-76
2891,2.7832135377041943e-13,6.779996785681346e-76
2892,2.755520100292467e-13,7.028099676574138e-76
